id,timestamp,token,manual,time,lines,views,category
bj1X3IndR6U,839.8,8:10 PM,true,8:10pm,Judge for yourself||8:10 PM Nearly an hour before the military||will begin dropping flares,276629,24
P3P5n1bC-K0,413.6,8:10 PM,true,8:10pm,Agent||Departure time will be 8:10 PM -||Noel,179013,19
h_d8M-Erlhk,81.8,8 :10 pm,true,8:10pm,kind of cool and unique feature about mount moiwa||five hour ticket can ride till 8 :10 pm here we go||okay we are on the lift and headed up i really,98324,19
Z-ZvujQVOyE,997.9,8:10 pm,true,8:10pm,"Thank you so much, brother||It's 8:10 pm There is some pain in the back||It feels really nice to meet Mori",72842,22
sBCcZ5XynZI,229.9,8-10 pm,true,8:10pm,"or anything to relax plus take some light food in your dinner||now coming to 8-10 pm , you are giving it to maths and 1and half hr to arithmetic||if you will",49136,27
Xnx7bgv4yUA,71,8:10 pm,true,8:10pm,"to save her, unfortunately she passed away||She passed away on 4 January 2022 at 8:10 pm The news of her death has left people in absolute shock||All the orphans that",38367,25
iP3SjcQ4hm4,1351.9,8:10 PM,true,8:10pm,7:53 PM - We are arriving to Fairbanks||8:10 PM - We have arrived||It looks really cold,53231,19
IEO0PEMhEeg,379.1,8:10 PM,true,8:10pm,NARRATOR: Witnesses would later confirm||that it was 8:10 PM when Janet was seen chatting to the two||other boys,88493,24
SvyB6km6Aps,96.6,8:10 pm,true,8:10pm,the remaining part of this journey||So friends our train is scheduled to depart at 8:10 pm from Bangalore city station||and for me it will be a journey of around 7,72709,19
SvyB6km6Aps,183.3,8:10 pm,true,8:10pm,and there as this will make our coach untidy||So friends the time is now 8:10 pm and let me show you the departure from Bangalore City junction||This is egg curry,72709,19
UYMMQByTCz4,990.8,8 10 pm,false,8:10pm,brian parking a white van in the spread||creek at 8 10 pm he was very kind of||awkward and confused and it was just him,3149923,24
1INnlBUL1TE,627.7,8 10 pm,false,8:10pm,for the white Lewis family the||atmosphere was very different at 8 10 pm a distressed scream erupted from the||home and that scream was coming from,1534830,24
-xs9KoqejMg,521.4,8 10 pm,false,8:10pm,we received the feared phone call from||abdul around 8 10 pm on that fateful||night,451858,27
HvA6u0IXnWw,410.9,8 10 pm,false,8:10pm,the job from 9am to 6 p m he then ate||dinner at 8 10 pm and worked again until||3am despite his lack of sleep and,449641,28
GDK45UuEDcg,479.3,8 10 pm,false,8:10pm,home barely 20 minutes after Alfie||departed at 8 10 pm Emergency Services||got called by a neighbor Mrs kundi Mrs,659991,24
DdonMADLJB4,375.7,8-10 pm,false,8:10pm,scene||i adult you not the wizard of oz 8-10 pm to kunda transported to a surreal||landscape a young girl kills the first,350329,23
4AuUUPhwos4,680.4,8 10 pm,false,8:10pm,were able to confirm that the missing||woman had been seen at around 8 10 pm on||December 17th and that matched up with,345212,22
CtilfYM2OHU,66.7,8 10 pm,false,8:10pm,was found passed away in his home in||certain fuel by his manager at around 8 10 pm kst Wednesday night according to||an official at Gangnam police station,965455,24
4Me0gk9CbAI,102.5,8 10 pm,false,8:10pm,background were very quiet this was the||last time Lisa heard her daughter at 8 10 pm a passing motorist saw something||that remained ingrained in his memory,281092,25
0tLGnDMXhF8,99.7,8 10 pm,false,8:10pm,quote way too dark and requested his||driver's license that was it 8 10 pm as||clabber search for his license Wilkie,271014,27
IzA4xp5AD04,524.2,8 10 pm,false,8:10pm,ago||near islamabad it's 8 10 pm in islamabad 1510 gmt saudi arabia's||crown prince,260236,25
sffTQKANGv4,76.3,8 10 pm,false,8:10pm,fuel Gangnam police station has reported||that on April 19 at approximately 8 10 pm Korean Standard Time moonbin was||found d word in his residence in the,283213,24
sffTQKANGv4,117.2,8 10 pm,false,8:10pm,family during this painful time stay||tuned for updates on April 19th at 8 10 pm kst moonbin's manager found the idol||passed away at his home in Gangnam goo,283213,24
vw1Vf5y4gZ0,338.4,8 10 pm,false,8:10pm,brooklyn this is hipsterville||okay so i say broad daylight 8 10 pm but||it's still daylight,214868,24
ByQ_KyOhpis,38,8 10 pm,false,8:10pm,officers were called to the walmart||store at about 8 10 pm on june 25th an employee told||police that a woman had eaten half a,241778,23
8QU9tapxlJU,1309.9,8 10 pm,false,8:10pm,of 2021 the relationship changed Forever||at 8 10 pm a distressed scream erupted||from the home and that scream was coming,221752,22
33PKU3NXkbU,1537.8,8 10 pm,false,8:10pm,erica's sister-in-law el dia hernandez||said she came to her house around 8 10 pm on april 17 to drop off food and left||her car on because her kids,179741,24
bXzmKXF3uM4,32.6,8 10 pm,false,8:10pm,this one comes out but||anyways it spawns at 8 10 pm or am||and it's also in the what's this village,188862,20
x1uz9lm4vCE,13.4,8 10 pm,false,8:10pm,the Gangnam District of Seoul at around||8 10 pm April 19th||the manager immediately contacted the,172493,22
DD329wZz0dE,134.5,8 10 pm,false,8:10pm,home in certain fuel by his manager at||around 8 10 pm kst Wednesday night||according to an official at Gangnam,279030,24
n-PY2JoSWXQ,512.9,8 10 pm,false,8:10pm,he tries finding her he asks around but||by the end of the day at 8 10 pm he has||searched everywhere and decides that his,166295,22
bW8O_gJ6qBU,7.8,8 10 pm,false,8:10pm,was found dead in his apartment on April||19th at around 8 10 pm boombean started||his career as a child model starting in,690936,22
kHW3zbHaO4s,13.4,8 10 pm,false,8:10pm,the Gangnam District of Seoul at around||8 10 pm April 19th||the manager immediately contacted the,1294865,22
0xYyzo17Ozk,29.1,8 10 pm,false,8:10pm,was last seen in popping square in a||taxi heading to halfway three about 8 10 pm her mode of just at the time is not||known the police said anyone knowing,104544,25
A56WvJVun-8,26.6,8 10 pm,false,8:10pm,everything is better with bat in front||for all things batman catch bad night||fridays from 8 10 pm on water tv,95173,24
OoZDU8VS72o,263.9,8 10 pm,false,8:10pm,here where fortnite finally downloaded||at 8 10 pm on South setup we're almost||there guys now you might be thinking wow,241026,20
1RfRTnqL5bI,577.3,8 10 pm,false,8:10pm,police||at approximately 8 10 pm officer peter||chang,97040,25
u3v8I4F1BOs,348.6,8 10 pm,false,8:10pm,Block of South Parnell Avenue at around||8 10 pm when someone struck him in the||neck by gunfire he was killed hours,143327,27
wkwaGT_B-oI,304.3,8 10 pm,false,8:10pm,clarendon||reports on that about 8 10 pm on monday||september 14 williams and his accomplice,84579,27
cTanQUAB62c,9,8 10 pm,false,8:10pm,reported that on April 19th at||approximately 8 10 pm kst moonbin was||found dead in his residence in the,86039,22
Av_FoHFvLnw,45.2,8:10 p m,true,8:10pm,"- I'll be like, oh, you were gonna go see this movie||at 8:10 p m , wow, here I am||- More compliments than usual",3195158,22
3bkroGIcqVk,1111.8,8:10 p m,true,8:10pm,"and she then made her way back up to Clifton where she lived||-At around 8:10 p m ,||Joanna went into a supermarket",216606,1
oXJIzBIoOUM,153.6,8 10 p m,true,8:10pm,old and a member of the popular boy band Astro has sadly and tragically died the Seoul Gangnam||police station reported that on April 19th around 8 10 p m Moon Bin's body was found||in his apartment in Gangnam Seoul the police who discovered his body and the police department,125199,25
MyTn8mzUL84,341.5,8 10 p m,true,8:10pm,of central village and catching met in his demise||in his community at about 8 10 p m at 10 minutes||after a few hours angular bangalore central,42523,24
vwpm9nyv2vw,42.2,8:10 P M,true,8:10pm,POLICE SAY THIS HAPPENED AROUND||8:10 P M NEAR EAST 165th STREET||THERE ARE MULTIPLE CLOSURES IN,33211,25
hONUyzn-Ijk,93.1,8:10 p m,true,8:10pm,"Mangalore||The first train leaves at 4:20 p m , while the second leaves at 8:10 p m from Chennai Central Railway Station to Mangalore||If you do not want to travel by",34387,19
Av_FoHFvLnw,45.5,8:10 p m,false,8:10pm,oh you were gonna go see this movie at||8:10 p m Wow here I am more compliments||than usual if they touch your upper arm,3195158,22
eklUXh19eYQ,170.1,8 10 p m,false,8:10pm,give you a rundown in a series of||events run it down yes it's 8 10 p m on||a tuesday night i was running around i,2833416,20
2E2K_RU40Ow,1086.2,8 10 p m,false,8:10pm,finally texted him saturday july 23rd||it's 8 10 p m and said when does your||family come home,1681243,22
9iuhgvTJ4B8,1363,8:10 p m,false,8:10pm,friend's house a friend of Roxanne's||called the brown household at 8:10 p m and Janet answered then Graham called at||8:30 p m,1392687,25
tXjB_-eiO7A,252,8 10 p m,false,8:10pm,go can i give you a rundown and a series||of events that's 8 10 p m on a tuesday night okay i was running||around i saw a loser running she,1337243,20
D6q-FG0TQTM,1833,8 10 p m,false,8:10pm,hours from 7 a m||to 10 8 10 p m all||right so there you go that's how many,1037391,24
GD3VJfeeChM,8,8:10 p m,false,8:10pm,Russia Moscow Domodedovo International||Airport July 1st 2002 8:10 p m 45||Russian schoolchildren wait to board a,930650,22
7xoxvcGpj_o,681.5,8 10 p m,false,8:10pm,we gotta wait until||8 10 p m so like in nine hours so uh||yeah um at the end i'm gonna,674232,20
WYI66UApUKg,996.9,8 10 P M,false,8:10pm,between||7 54 p m and 8 10 P M which I'm sure||the prosecution has heard by now,697926,25
K79EsMvoaMg,1732.7,8:10 p m,false,8:10pm,literally sitting at the bar watching||tornadoes well it's a 8:10 p m our ship||leaves all aboard at 8:30 yeah we're,633114,22
FVvb-wuofn8,1046.7,8 10 p m,false,8:10pm,I came here I was living in||that moment people were there so it is 8 10 p m in the night and suddenly||out of nowhere again,537167,27
DrKiXF2DSfE,107.5,8:10 p m,false,8:10pm,a couple clips thanks so it is currently||8:10 p m and I am still of doing it||somewhat work stuff I just finished with,494237,22
NkG-z9pVJTg,39,8:10 p m,false,8:10pm,passengers who boarded via the white||star tenders nomadic and traffic at 8:10 p m Titanic sailed through the dark||towards Queen Town Ireland the next day,548505,22
FVvb-wuofn8,1046.7,8 10 p m,false,8:10pm,I came here I was living in||that moment people were there so it is 8 10 p m in the night and suddenly||out of nowhere again,537167,27
x2OYpjAt_cg,272.2,8 10 p m,false,8:10pm,the house||around 8 10 p m sunday july 10 harper||woods police were called to jonathan,432264,24
PDdGi5zCNPg,854.8,8 10 p m,false,8:10pm,spirit for a while now you guys are||seeing it raw at you know 10 8 10 p m at||night on fresh after hours which thank,371931,22
K1My3HfOuVo,1112.6,8 10 p m,false,8:10pm,where she lived||at around 8 10 p m Joanna went into a||supermarket but didn't buy anything,332110,1
F7v9WmdR5zI,836.9,8:10 p m,false,8:10pm,courtroom please where were you the||night of April 16th at 8:10 p m I was||being murdered twice by you twice - by,318906,20
9Mkvxl1GnjA,2003.8,8:10 p m,false,8:10pm,Yeats was seen on CCTV at around 2:00||8:10 p m leaving a Waitrose||supermarkets without purchasing anything,287383,24
ubgC-GOY1Uo,716.5,8 10 p m,false,8:10pm,calabasas california||at around 8 10 p m elaine arrives in||calabasas,272860,27
_M4pJlkLggs,316.5,8:10 p m,false,8:10pm,swimming pool called a 6:30 landed||around 8:10 p m oregano me use for||Neela it sadly an iPod leap and leap up,249455,22
HL3tyVbw4Og,53.6,8-10 p m,false,8:10pm,popular times during the day like||probably late late 8-10 p m at night||something like that might work i'm,225061,20
qPPzLksAP4E,628.2,8:10 p m,false,8:10pm,now the parade is only performed once at||8:10 p m since the parade route at||Disney California Adventure is much,462409,19
vw1Vf5y4gZ0,330.5,8 10 p m,false,8:10pm,amid skyrocketing crime rates in new||york city the attack took place around 8 10 p m on monday||in the trendy williamsburg section of,214868,24
