id,timestamp,token,manual,time,lines,views,category
t0E0_-M1Hmw,483.2,4 59 PM,false,4:59pm,become relevant a bit later||at 4 59 PM the Northport Police||Department sends its first bolo over the,351005,24
yKaHMqfrPrk,358.7,4 59 PM,false,4:59pm,getting off the bus outside her home at||4 59 PM that day she was wearing jeans a||white T-shirt a jacket and pink purple,306354,24
68mNhfB2YEo,762.4,4 59 pm,false,4:59pm,her text she pulled over at the Crabtree||Valley Mall once in rally at 4 59 pm at||this point attempting to call her,252079,22
aoy4EYYDDas,1481.5,4 59 pm,false,4:59pm,this||all right at 4 59 pm and i had to catch||it,119680,20
wgpjaR9ZMhQ,142.4,4 59 pm,false,4:59pm,initial troop deployments||the first one being at 4 59 pm with a||400 men battalion of the 202nd paratroop,122237,27
MOhnK36PaIQ,304.3,4 59 PM,false,4:59pm,starting from 5 PM Pacific Time Monday||to 4 59 PM Pacific time the next Monday||each week now the good news is you will,96390,28
Km0aNxhVuC4,4.9,4 59 pm,false,4:59pm,the code report if you haven't deployed||an app to production at 4 59 pm on||Friday that accidentally deletes a,259323,28
oCIEwyH0ccI,243,4 59 pm,false,4:59pm,version of pokemon legends arceus from||nintendo eshop by monday may 9 2022 at 4 59 pm pacific daylight saving time will||receive a code that can be redeemed,90365,20
oCIEwyH0ccI,275.2,4 59 pm,false,4:59pm,2022 until monday may 9 2022 and code||valid until monday may 16 2022 at 4 59 pm pacific daylight saving time please||note that this code cannot be used more,90365,20
y8YsyTAKCHY,614.2,4 59 pm,false,4:59pm,it was just wired up wrong||maybe it was made on a friday at 4 59 pm or monday morning at 701||but after a 45 repair bill i got the,65332,2
s7pljYiJ4m8,924.1,4 59 PM,false,4:59pm,okay goodbye time check guys it's||currently 4 59 PM it's very noisy around||us but we have our friend here hey,60419,20
XvOUreVPES0,5.4,4 59 pm,false,4:59pm,season is coming to an end on the 7th of||november at 4 59 pm pst for those who||are still not yet a master there isn't a,59532,20
PKMXmBAaJDI,22.6,4 59 PM,false,4:59pm,53 P M||this is 4 59 PM whoa well this is weird||5 12 p m uh-huh yeah and what did,68890,20
M7XzvHSBvrM,332.3,4 59 PM,false,4:59pm,the officer left the trailer at 4 48 pm||11 minutes later at 4 59 PM a neighbor||of the holtons called 9-1-1,109648,27
p7L5Xk2yKC0,87.5,4 59 pm,false,4:59pm,and||monday july 6th at 4 59 pm pacific||daylight time,57417,20
Pe3Xb1-O4CM,62.6,4 59 pm,false,4:59pm,whatever you want to call them the sims||team tweeted today at 4 59 pm soul soul||simmers we've got a laundry list full of,50066,20
opJI0AxB7-Q,1579.3,4 59 pm,false,4:59pm,notifications||4 59 pm dispatch we did get a hold up||alarm from the christian roy baton store,43356,22
9SyHYAFxQfU,649.2,4 59 pm,false,4:59pm,drives straight through the turning||the phone shows it is 4 59 pm and 59||seconds,42744,24
0-U72etigGs,209,4 59 pm,false,4:59pm,star rays the event ends on the 27th of||march at 4 59 pm pt so yeah shiny||tarantula really really cool shiny,38591,20
ZjJQ_ROSeg0,225.4,4 59 pm,false,4:59pm,that was filed||on march 22nd at 4 59 pm the state objects two requests one two||and three of the defendant's special,36058,24
_nSbLd9mH0Y,708.1,4 59 PM,false,4:59pm,minutes||meetings that were ongoing at 4 59 PM were abruptly adjourned with the note||that those from the office were mandated,36781,22
7FRtuB3a55c,918.2,4 59 pm,false,4:59pm,his supply cut off at exactly 9 am and||restored at 4 59 pm he came out multiple||times asking when it would be back on,38145,23
alcVZZuj_WE,46.1,4:59 p m,true,4:59pm,"prohibit games from kicking off before 2, so 2 it is||At precisely 4:59 p m , this game will end||Six minutes later, at 5:05 p m ,",673287,17
cxng80WuFpE,20.5,4:59 p m,true,4:59pm,"except for that guy in your office||who sent a work e-mail at 4:59 p m||You go, ""No, we're not reading it, Carl """,293880,23
lxYPGXMpjpM,1135,4 59 p m,true,4:59pm,that can hold together for a long period of time||it's now 4 59 p m and parkersburg has||just taken a direct hit from an ef5,384132,24
gMMgZAb5Y5c,408.9,4:59 p m,false,4:59pm,efficiency and so now it's a beige||office stuck at 4:59 p m on a Monday||forever this is somehow not as exciting,2640262,20
JRhGhggtAsM,654.3,4:59 p m,false,4:59pm,sides look similar so it is currently||4:59 p m and I want to show you guys||how freaking good honestly you cannot,2286701,24
Ok6WjwJ8lZY,38.9,4:59 p m,false,4:59pm,the time of recording this video and||it's currently 4:59 p m on Friday||Friday August 17 yes if you're new to my,1663880,20
m-P7qsFOT4s,1.9,4 59 p m,false,4:59pm,wait don't keep scrolling I'm desperate||we ranking time 6 30 a m to 4 59 p m dates here I know you're waking up tired||as hell people really just be waking up,2222562,20
0_QcX95999o,178.9,4:59 p m,false,4:59pm,played a lot of dota - okay what did you||do at 4:59 p m dota - oh my gosh Matt||okay I don't what did you do I'm,588061,20
pg3XjL5zYxY,409.8,4:59 p m,false,4:59pm,let's do||whoa okay so it's 4:59 p m you know now||that I kind of did everything I wanted,566962,24
1kGkLbluHs8,15.1,4 59 p m,false,4:59pm,i just wish it would have been more fire||it's 4 59 p m low-key starting the vlog pretty damn||late today my hair looks so nice did,349397,22
UnGEKjbLebY,115.8,4 59 p m,false,4:59pm,he's rolling up with the adidas||4 59 p m 5 p m it's fun at first||and then it gets old real quick,403185,20
lxYPGXMpjpM,1135,4 59 p m,false,4:59pm,period of time||it's now 4 59 p m and parkersburg has||just taken a direct hit from an ef5,384132,24
ghFdzBYBD2c,1268.4,4:59 p m,false,4:59pm,will put me on nine thousand nine ninety||five calories right now at 4:59 p m now||in the trance Marius smoky bar extreme,235668,22
tS1usIm1ADs,553,4 59 p m,false,4:59pm,that it was literally the next morning||but no it was 4 59 p m that threw me off||I think I might be back on track today I,265514,22
SIkglb-Pd-4,267.9,4:59 p m,false,4:59pm,weird-looking building downtown and||exactly 4:59 p m Candice I'd really||like to help you with your latest,178350,22
O1na2YkG8KI,163,4 59 p m,false,4:59pm,look first of all||that's p m 4 59 p m how much stuff have||we already done today a lot a lot so my,152877,24
0LP6vK9q7rs,407.5,4 59 p m,false,4:59pm,they all heard about him screaming from||the fight the clock on my phone said 4 59 p m he has to pay them i watched the||seconds tick down on the clock,148076,24
cczgpmdm-0w,368.2,4 59 p m,false,4:59pm,currently||4 59 p m i've been||in this room since,167018,26
pGOH1vOrtXk,1286.6,4:59 p m,false,4:59pm,start looking to do the repair here the||surgery is going well on bypass at 4:59 p m vital signs stable what's up||open the back up up at a 600 and,186209,22
4KFpc8Pz84M,426.3,4:59 p m,false,4:59pm,all three domes were submerged under car||say works by 4:59 p m ruble was all||that was left of Babri Masjid since that,127051,25
eg0W1V8EBBI,171.8,4 59 p m,false,4:59pm,never see you again||4 59 p m 5 p m||government thousands of people have,119824,24
Vdwin_uYMhU,126.7,4:59 p m,false,4:59pm,based on police reports here's how the||entire ordeal went down at 4:59 p m the||SWAT team arrives cops have the house,122111,25
gAPKT_Z06AI,52.2,4:59 p m,false,4:59pm,Central time 6:59 a m||Eastern Time 4:59 p m at the landing||site the soft landing engines having,107911,28
5KxdGbt_pOc,441.5,4 59 p m,false,4:59pm,he was so comfortable on the bus||but you guys can see it's currently 4 59 p m one more minute in fact less than a||few more seconds before it takes over,109089,20
3Qmx5YypM30,246.9,4 59 p m,false,4:59pm,careful||friday 4 59 p m fresh out of work||after working a long hard shift at,103390,2
PunuPsUIOOU,254.3,4 59 p m,false,4:59pm,saved the world||away 4 59 p m okay just looking outside it's all||bright,101898,23
qjn4BpQNxck,1504.9,4:59 p m,false,4:59pm,members and friends at my birthday party||at exactly 4:59 p m I had a seizure||funny thing was that it was my birth,111376,24
3hDtm44qXRw,841.7,4:59 p m,false,4:59pm,think I'm fine||but yeah okay so now I'm home it's 4:59 p m and it's already dark with anyways||it's okay I'm kind of vibin,96081,22
1yrUzTehyME,785.1,4 59 p m,false,4:59pm,okay I'll be back guys see you||ah time check guys it's 4 59 p m one||minute until the event is how was your,74497,20
1MjwZB6-wVQ,2107.8,4:59 p m,false,4:59pm,for it at this point she's also still||trying to reach Keyshia at 4:59 p m there is a 33 second conversation||between Jessica and Quinton between 508,67068,22
35tQflNWEaw,547.4,4 59 p m,false,4:59pm,super productive work your brain is||fried like he has like friday at 4 59 p m you're looking at your spreadsheet||and you're like,91739,17
2PwrqI2QJeM,525.1,4:59 p m,false,4:59pm,and then steam yeah that's right steams||not even safe they just say 4:59 p m so||that might just be gone already but of,61152,20
6242Z5xGf64,26,4 59 p m,false,4:59pm,right now it's 4 59 p m and i am starting today's vlogmas||today is december 8th which means it's,62143,22
