id,timestamp,token,manual,time,lines,views,category
m2Ut6I21Cwc,123.3,5 43 pm,false,5:43pm,says||5 43 pm the call came in and minutes||later the police arrive,66990,24
m2Ut6I21Cwc,136.6,5 43 pm,false,5:43pm,only here's the big question and the||issue that i have if it's 5 43 pm that||the call,66990,24
m2Ut6I21Cwc,362.7,5 43 pm,false,5:43pm,the chief for a second||he says that the call came in at 5 43 pm he also stated that triselle||said that they searched for 15 to 20,66990,24
E73xmum6bZc,137.3,5 43 pm,false,5:43pm,them||the accident happened at 5 43 pm in a||heavily populated area so help soon,43387,24
LcUhoNYTUA4,369.5,5 43 PM,false,5:43pm,Target Michael's gang November 12 2018||on Monday evening at 5 43 PM shots are||fired in halambarian in Sunday Bay in,43987,22
N4HXs6_tX2A,111,5 43 pm,false,5:43pm,earlier that day the incident occurred||at around 5 43 pm on the 3rd of november||at jake's restaurant located in billings,30202,24
dUMzxORees4,471,5 43 pm,false,5:43pm,Hospital after trying her best to stay||alive her time of passing was 5 43 pm in the aftermath King Von would become||the main suspect in the homicide but he,37979,22
7jZulaoIa7g,977.6,5 43 PM,false,5:43pm,comment from Attorney Fred rispoli this||is at 5 43 PM mind you so news is just||breaking here,21612,24
16OT2IW4x9I,454.2,5 43 pm,false,5:43pm,rather than the taxi up to the terminal||at 5 43 pm flight 305 landed in seattle||the plane taxied in and was parked,21660,24
9X2Z65sXoFQ,555.4,5 43 pm,false,5:43pm,this one friday february 26||2021 at 5 43 pm so i'll tap on the result||to see the plan and now it's,28580,24
hQ877_9dTsM,50.2,5:43 p m,true,5:43pm,"Subject was last spotted||outside their home a few days ago, 5:43 p m||Let's check out the crime scene",2642064,27
lCHuBbjR_yI,835.5,5:43 p m,true,5:43pm,was a hundred and fifty kilometer trip at top speed through rush-hour traffic||At 5:43 p m Christine purchased two large meals from the local McDonald's for herself and Amber a,153117,24
ju90t2a4S9w,667.6,5:43 p m,false,5:43pm,machines three new messages message one||left at 5:43 p m so this is yesterday||Diana were still in Savannah I'd had a,3864456,20
Q-BvuFPmy6U,424.6,5 43 p m,false,5:43pm,barnes||was pronounced dead at about 5 43 p m kang von and jakir always used to||communicate on twitter too,2902306,27
vW8FVeCNk8w,27,5 43 p m,false,5:43pm,toilet and sink there will be rooms that||you could only enter at like 5 43 p m on||a wednesday there'd be a huge pool in,3296522,24
UG8XS_ds2DI,2.3,5 43 p m,false,5:43pm,huh||5 43 p m the animal is feeling good he||just had a couple of grains hey Sammy,2059525,26
lxDQDNlx1tI,414.4,5:43 p m,false,5:43pm,than taxi up to the terminal||check-check here at 5:43 p m flight 305||landed at the Seattle Airport the plane,1171811,24
mX4PWodyNiU,761.7,5:43 p m,false,5:43pm,something on there three new messages||message one left at 5:43 p m hey Sandra||this is Diana were still in Savannah I'd,662154,20
XhWnfusQPVY,2261.1,5 43 p m,false,5:43pm,this is why these experiences midday are||they're tough to have because it's 5 43 p m but it's like i feel like i'm gonna have||absolutely no trouble sleeping,613563,27
2mLlxDB303E,1141.3,5:43 p m,false,5:43pm,31st||5:43 p m between 25 and 30 animate||human skeletons of varying size are,479524,24
toydtwEEvlM,1580.8,5:43 p m,false,5:43pm,still drinking lots of water||it's 5:43 p m check-ins start at 6:00||but they go so 8 so I'm gonna,390029,22
mBdye2Q-zTs,2010.1,5:43 p m,false,5:43pm,well all right give me a long time is||exactly 5:43 p m on October 20 what are||you doing over here dead man 26 October,287318,20
LOoql-OKZY0,181.1,5 43 p m,false,5:43pm,northbound 2 train at the West 14th||Street subway station at 5 43 p m on||Tuesday via the rear train car the man,277367,24
JufnTissg_M,232.7,5:43 p m,false,5:43pm,keep it clean let's try it yes try it||5:43 p m it's been 1 hour and 39||minutes since Jillian made her offer,241861,22
-fOgz3UmVAE,790.4,5:43 p m,false,5:43pm,that three new messages message one left||at 5:43 p m hey Sandra this is Diana||were still in Savannah I'd had a little,234981,20
c_iKpEaoj4o,967.6,5:43 p m,false,5:43pm,on there three new messages message one||left at 5:43 p m hey Sandra this is||Diana words Savannah I had had a little,166019,20
NI0FLsFDxmI,149.7,5 43 p m,false,5:43pm,uh the call we the call get dispatched||it uh set 1743 which would be 5 43 p m in the evening||on monday the 21st of december so you're,186483,25
YCR6CH_tk8A,1014.9,5:43 p m,false,5:43pm,this three new messages message one left||at 5:43 p m hey Sandra this is Diana||were still in Savannah and had a little,171770,20
L7CfLzKhhPE,1025.8,5:43 p m,false,5:43pm,I was outside is creating new messages||message one left at 5:43 p m hey Sandra||this is Diana were still in Savannah I'd,162279,20
_KTc_ZYxWGw,606.5,5 43 P M,false,5:43pm,trying to join the party she's||like I'm not three months old till 5 43 P M 5 43 I thought it was 4 53||wow mixed up Logan forgets Lily's,169686,22
tl4Hbyg8pMo,1894.5,5:43 p m,false,5:43pm,corners off you see the Sun start to go||down as well it's like 5:43 p m and there's a herb Center happens coming||up look at this I need to,157777,20
lCHuBbjR_yI,834.3,5:43 p m,false,5:43pm,trip at top speed through rush-hour||traffic at 5:43 p m Christian purchased||two large meals from the local,153117,24
OHpkRtOaklA,514.6,5:43 p m,false,5:43pm,all right guys my work is done||it's 1743 or 5:43 p m now you know the||best cause lately we've been going home,149397,22
qg7bOc5SEwM,811.3,5:43 p m,false,5:43pm,on there three new messages message one||left at 5:43 p m hey Sandra this is||Diana were still in Savannah I'd had a,147499,20
StdxfjfvX7w,712.2,5 43 p m,false,5:43pm,okay it has been a full 24 hours it is||now 5 43 p m the next day so a little||after 24 hours all right Logan go ahead,284041,24
