id,timestamp,token,manual,time,lines,views,category
RQku6piusyE,130.2,9 57 pm,false,9:57pm,travis scott and drake on stage as they||hyped up the crowd this was between 9 57 pm and 10 02 p m now the problem with||that time frame is that the,44250,27
a-SkkAGwqKE,364.9,9 57 pm,false,9:57pm,around the neighborhood and that's when||they discovered that at 9 57 pm on||January 7th a security camera captured,42601,24
VsZViGnNwj4,214.7,9 57 PM,false,9:57pm,she was talking with Rob her boyfriend||at 9 57 PM ending the call with a good||night Rob Allen who lived in neft,37390,27
JpOQZ0kHKBk,1384.6,9 57 pm,false,9:57pm,it is currently||9 57 pm in jogan||and,39984,22
93krHGCcfu0,547.8,9 57 pm,false,9:57pm,get ready and I go to the the the||restaurant it was 9 57 pm when we reach at a restaurant the||restaurant we forgot it said the kitchen,36338,22
vZfzsOBpxrw,874.6,9 57 PM,false,9:57pm,along a bridge in Hamilton in south||lanarkshire at 9 57 PM they are walking||in the direction of the park in Hamilton,50187,22
BaHnk5fL4TQ,992.7,9 57 pm,false,9:57pm,travis scott and drake on stage as they||hyped up the crowd this was between 9 57 pm and 10 02 pm now the problem with||that time frame is that the houston,34768,27
RpO-rKGwqYI,66.8,9 57 pm,false,9:57pm,a group of landlords argued then again||this is 9 57 pm right now it's 10 20||and i'm on i'm on the east,30232,27
dzjIDpivqeQ,451.8,9 57 pm,false,9:57pm,supposed to happen on january 12th then||it came out that at around 9 57 pm on||january 7th a neighbor surveillance,29052,22
DlcJIF3wLpo,240,9 57 pm,false,9:57pm,11 8 1 that we just downloaded now and||you can see it's at 9 57 pm so now what you're going to want to do||is you're going to,63340,27
MGvV_GcOkjs,730,9:57 p m,true,9:57pm,this gear and head on in||heh okay it's 9:57 p m||so I wish you all a,2367070,28
4VH-dg8jFnc,71,9:57 P M,true,9:57pm,TO READ YOU SETH MOULTON’S TWEET||MOULTON’S TWEET||YOUR TWEET WAS 9:57 P M YOUR TWEET WAS,904359,25
4VH-dg8jFnc,73,9:57 P M,true,9:57pm,YOUR TWEET WAS 9:57 P M I THINK I MISSPOKE AND SAID||I THINK I MISSPOKE AND SAID 7:57,904359,25
kO8POaznQn0,216.2,9:57 p m,true,9:57pm,"there's a one second outgoing ca||And at 9:57 p m ,||there's a four second outgoing c",31427,25
tYA9Bh20Qmw,549.7,9:57 p m,false,9:57pm,wait for 9 o'clock||57 minutes 9:57 p m maybe something||happens do you guys this is an old clock,11061022,24
OPY_PR-8FNQ,193,9 57 p m,false,9:57pm,you feel safe going here||9 57 p m oh yeah dude||they still have not learned their lesson,2654067,24
7-jm05LQkZw,207.8,9:57 p m,false,9:57pm,storm is coming||oh no so it is currently 9:57 p m and||at 1:00 a m,2511785,24
MGvV_GcOkjs,733.3,9:57 p m,false,9:57pm,this gear and head on in huh||okay it's 9:57 p m so I wish you all a||wonderful weekend have a safe one and,2367070,28
ypsxx87dfZU,264.9,9:57 p m,false,9:57pm,yeah this is really cool||whoa it's telling me 9:57 p m yeah my two - 958 check the battery||on this thing I don't let you,2322381,24
lS2OmljzxMU,805.1,9 57 p m,false,9:57pm,you guys well I'm back down in||the studio and it is currently at 9 57 p m meaning we have been at this now for||more than seven and a half hours,1560775,24
eP_VX8ZofyE,86.1,9:57 p m,false,9:57pm,know that Mikayla did pass away on||February 29th the leap year day at 9:57 p m I'm not gonna go into detail of how||she passed in this video because,1019694,27
nXu20U75voA,693.1,9 57 P M,false,9:57pm,9 29 p m 9 42 P M||9 57 P M did he ever respond||no sir I'll show you what's the market,630642,25
KXGfJ_CIonA,258.8,9:57 p m,false,9:57pm,times adding to their troubles fan speed||on both engines were dropping at 9:57 p m the stick pusher had activated for||a fourth time,584568,28
6sejPNsATys,1070.6,9:57 p m,false,9:57pm,I recommend using a cotton bandana see||if that makes a difference it was 9:57 p m kind of lifting here also has like||a stickiness to it but it's laid,370144,26
ECeY60lqW9s,4.1,9 57 p m,false,9:57pm,interestingly it is||9 57 p m right now and||I received a bunch of clothes from zaida,308147,24
QyMS75oNjCc,124.2,9 57 p m,false,9:57pm,want to see how long it actually||takes him to go online because it is 9 57 p m right now and he did tell me||nine minutes ago that he is going to,233324,20
3vCN0u4kbN0,172.1,9 57 p m,false,9:57pm,central plains video footage here sent||in by Daniel from May 30th around 9 57 p m he happened to notice the what||looked like a pink Fireball flying,171968,27
YWqmvOM9Pbk,148.8,9 57 p m,false,9:57pm,told e t that they responded to a call||at 9 57 p m on thursday night for a reported||unconscious adult female they dropped,170277,24
DFWX6X2pq2A,276.6,9:57 p m,false,9:57pm,nostalgic jumbo premium gold packets||currently 9:57 p m Jarvis said he was||gonna open it packs in two minutes don't,143828,20
HpgcASFjboE,7.3,9 57 p m,false,9:57pm,we are not just at the 10 o'clock hour||we're at 9 57 p m they wanted to make||sure,137065,1
nPVhcMqR76A,433.4,9 57 P M,false,9:57pm,tomorrow and it is currently in a couple||hours literally 9 57 P M foreign||so hairy oh she's so chill I know she,196361,26
RFbM7qlQ2no,371.2,9:57 p m,false,9:57pm,hospital right she said yeah Young Jeezy||voice so July 26 of 2016 at 9:57 p m he||he elected now this is all allegedly,118522,24
M9hfjM1P2q4,238.2,9 57 p m,false,9:57pm,at 9 42 p m there's a one second||outgoing call and at 9 57 p m there's a||4 second outgoing call all right I'm,100101,25
-ryXS5QT5gg,295.6,9 57 p m,false,9:57pm,there by||9 57 p m so you know that's gonna be a||long while from now,98679,24
GMa9R_af0XU,3.5,9 57 P M,false,9:57pm,so finally we get to the top of the 10||o'clock hour 9 57 P M to be precise||and we get the John Cena music and,94622,1
1x1xvcavwuI,115.9,9 57 p m,false,9:57pm,night the call arrived at the lincoln||county facility at 9 57 p m just about an hour after carlson's||segment,88172,25
