id,timestamp,token,manual,time,lines,views,category
6I7RDcTaaUs,16.2,9:45 PM,true,9:45pm,"WAS CAPTURED SUNDAY NIGHT AT||9:45 PM , AND POLICE SAY THE||CROOKS WERE HOPING SOMEONE WAS",205375,25
4OkSevVjv4w,1153.4,9 45 PM,true,9:45pm,commission were launching a probe into the||collapse of FTX that same day around 9 45 PM Eastern Time crypto enthusiasts on Twitter||began posting about some unusual transactions,166975,24
amfnqdp-Arc,531.2,9 45 PM,true,9:45pm,"Tell me, mom||There is a very auspicious Muhurtam at 9 45 PM today||Is it? Okay",156987,24
-j574A1NpxY,129.5,9:45 PM,true,9:45pm,"just noted, he was arrested and||booked into the West Baton Rouge Parish prison at 9:45 PM Sunday,||charged with two counts of negligent homicide, ane count of negligent injuring",147998,25
0EhZjNw8uIg,558.1,9 45 PM,true,9:45pm,only had 75 minutes in the studio to film the||episode otherwise at 9 45 PM the lights in||the studio would go out no ifs or buts because of,132018,24
0UEp4d7TBHM,689.9,9:45 PM,true,9:45pm,Traci had been babysitting for a woman called Helen Michaels||from about 7:20 to 9:45 PM||Traci had left the house,261998,1
xEnr0Jcxzek,18.5,9:45 PM,true,9:45pm,"Illustrated by Tim Bowers||Christmas Eve, 9:45 PM||Two hours until launch on Christmas Eve",864458,27
UU1F73OwCtA,102.7,9 45 PM,true,9:45pm,Music||on March 28th around 9 45 PM deputies initiated||a traffic stop on 28 year old Cody Voss because,129931,27
YehV-hZ7Oxw,752.9,9 45 pm,true,9:45pm,otherwise called guido yes paper guard rem||accounted police about 9 45 pm residents earned||load explosion in the area and someone along and,85375,22
AU5L33Fj-ck,508.8,9 45 pm,true,9:45pm,"The time is 9 40 pm||9 45 pm , in fact||Can we still meet him?",89836,22
EK-5BubSqXQ,1670.7,9:45 pm,true,9:45pm,"of the 11th of October 1969 even more strange||Sometime between 9:35 and 9:45 pm , Paul Lee Stine||stopped his Yellow Cab *912 at the Mason and Geary",81439,27
gzXReWoKu1A,596.6,9:45 PM,true,9:45pm,So this is the full house||It's 9:45 PM currently||It is night time,58957,19
3ip7Js5C6d4,62.4,9 45 pm,false,9:45pm,worst on april 20th||2010 at 9 45 pm central time||a burst of water erupted from the marine,3066754,24
KFevuP5ua_8,850.4,9 45 pm,false,9:45pm,own vessels generator in the engine room||9 45 pm and automatic identification||systems or ais,2953692,24
KFevuP5ua_8,872.8,9 45 pm,false,9:45pm,completed his task in the engine room at||about the same time 9 45 pm when he||decided to call captain cobbin back,2953692,24
I_iwUo8e5Mg,724.5,9 45 pm,false,9:45pm,warning pass||9 45 pm central daylight time||oh my gosh that's the cloud that's the,2863830,22
HPwgSXZJcok,80.1,9 45 pm,false,9:45pm,are the champions as more and more money||was raised by 9 45 pm the hour was almost up it was make or||break if this collection of tumblr,2531546,24
-dY9rrKP9e8,43.9,9 45 PM,false,9:45pm,this day had been no different and||around 9 45 PM Pacino was ready to||shutter the doors and call it a night,2962354,22
MyWspZnxagA,1031.8,9 45 pm,false,9:45pm,operations second army they arrived at||the camp at 9 45 pm rice and murphy conferred then murphy||ordered himmler to strip for a second,2153286,27
8D_tarkskFE,726.5,9 45 pm,false,9:45pm,okay our story begins in||england it's 9 45 pm december 3rd 1926||famed,1374338,23
Bh9kXD_UMAA,2478.8,9 45 pm,false,9:45pm,she put some music on to distract||herself by 9 45 pm she made her way to the second||floor which looked weirdly cleaned for a,1333884,27
pnHCphwHAoY,1327.1,9 45 PM,false,9:45pm,gives them a statement that same day by||9 45 PM this is a written statement and||Hannah said that their romantic,1429525,24
L248yDl98BA,1275.9,9 45 PM,false,9:45pm,throughout the evening he began||struggling to breathe around 9 45 PM Darren's wife heard him making noises in||the upstairs bathroom he shouted for,1310000,27
-rg6LY3MUdU,336.7,9 45 pm,false,9:45pm,celebrating his brand new record deal at||9 45 pm she spotted him sitting at a||stop sign talking to some women without,1107443,27
lpx7IQ3kp0A,573.3,9 45 pm,false,9:45pm,odd because the area was known to be||quiet especially at 9 45 pm there was no||reason for a truck to be speeding so,1059290,24
RTJ5kfWGCV8,71.3,9 45 pm,false,9:45pm,arrested and charged with carrying a||concealed firearm the time was 9 45 pm booked into miami's tgk correctional||center it was now 2 am and ceno would,783310,24
S2gq-ZVSvEs,1355.1,9 45 pm,false,9:45pm,last hole it's getting late now like||it's quarter to ten so 9 45 pm i love this golf course||i've absolutely,763614,17
tOdPX9w_H-I,138.8,9 45 pm,false,9:45pm,this all happened on May 13 2022 around||9 45 pm here at the Crossing on West||Lawrenceville Street near downtown,1271699,2
-GiVanAm1us,25.4,9 45 PM,false,9:45pm,dropped on a mom's yard||on Tuesday April 25th 2023 at around 9 45 PM a man by the name of Michael||fontanelle arrived at his home in Herrin,742398,25
ilynGYsDd9A,3208.9,9 45 pm,false,9:45pm,music on to distract herself||by 9 45 pm she made her way to the||second floor which looked,667786,27
0YSPCwVQIDY,683,9 45 pm,false,9:45pm,will make another update||when i'm going to bed so the time is 9 45 pm friday night||or friday evening i'm ready to go to bed,611520,22
odv8kEHupR4,194,9 45 pm,false,9:45pm,at 8pm on a weeknight would finish at||the earliest at 9 45 pm there is a tram which runs from the||etihad complex back to the centre of,591066,17
IdHA4J9DYGg,389.5,9 45 PM,false,9:45pm,temporarily occupied sevastopol at||around 9 45 PM local time loud noises||similar to missiles were heard in the,558443,25
fZ8dDZd1cvI,2094.6,9 45 pm,false,9:45pm,kids 7 pm friday at 9 45||p m saturday at 7 and saturday at 9 45 pm get your tickets at carolines com||with me and sherry sheppard will be,536327,24
bywIMROEPTI,60.7,9 45 PM,false,9:45pm,that I killed Mateo condolucci Thursday||May 14th around 9 45 PM while out||apartment searching and checking the,802008,22
O796Cw4PAw4,311.8,9 45 PM,false,9:45pm,yourself the last time they rolled up on||me was 9 45 PM they are getting Brazen||with this yeah he is all over the place,603856,23
DwLBg-s1Mls,302.7,9 45 pm,false,9:45pm,and they showed that dawn was in the||store at 9 45 pm investigators couldn't find anyone who||had seen her between the time she left,678250,1
l7OnvyCqeac,480.9,9 45 pm,false,9:45pm,police called the gathering unlawful at||9 45 pm and told people to leave||immediately several people wearing,423080,24
zagyGutgW3k,277.7,9 45 pm,false,9:45pm,announced that first pitch is going to||be around 9 45 pm and you can see||over my shoulder the jay's starting,526476,17
Ev3__YJJH3M,684.1,9:45 p m,true,9:45pm,"No, no, no, no||- It's 9:45 p m||I am going to bed, that's just how life is these days",18152066,23
YLmDE_JYUNU,169.9,9:45 p m,true,9:45pm,"I suppose||At 9:45 p m , Kato and O J||return home",19992866,22
WBWYXR5Q0kE,54.9,9:45 P M,true,9:45pm,"THE ATTACK HAPPENED AT 5:30, AND FOR HOURS, WE KNEW NOTHING||THEN AT 9:45 P M||EASTERN TIME, OUR COMMANDER IN CHIEF TWEETED",2282675,24
zd0BMT0yEkc,65.9,9:45 P M,true,9:45pm,>> REPORTER: ON THURSDAY JUST||AFTER 9:45 P M||POLICE,1514822,25
8D_tarkskFE,727.6,9:45 p m,true,9:45pm,"Our story begins in England||It's 9:45 p m||December 3rd, 1926",1374338,23
XJNHi0Sf4Cg,52.3,9:45 P M,true,9:45pm,And experiencing the biggest fair in the world||It's 9:45 P M Me and Kaustubh are in a train||Where are we going Kaustubh?,1260025,24
L248yDl98BA,1277.2,9:45 p m,true,9:45pm,"Throughout the evening, he began struggling to breathe||Around 9:45 p m Darren's wife heard him making noises in the upstairs bathroom||He shouted for help",1310000,27
lpx7IQ3kp0A,573.2,9:45 p m,true,9:45pm,"This was especially odd, because the area was known||to be quiet, especially at 9:45 p m||There was no reason for a truck to be speeding,",1059290,24
uglv-fV1CqI,553.3,9:45 p m,true,9:45pm,"LegalEagle, we are here on a weekday||It's about 9:45 p m||protestors clapping",825561,27
DwLBg-s1Mls,304.1,9:45 P M,true,9:45pm,"INGREDIENTS, AND THEY SHOWED THAT DAWN WAS IN THE STORE AT||9:45 P M INVESTIGATORS COULDN'T FIND ANYONE WHO HAD SEEN HER BETWEEN||THE TIME SHE LEFT THE",678250,1
4Fs3pqEnxWo,497.4,9:45 p m,true,9:45pm,"of Suzanne Lyall before her disappearance||After a 25-minute commute, at 9:45 p m ,||the bus makes its scheduled stop at Collins Circle",307011,27
rEnc3XvvdAQ,314.9,9:45 p m,true,9:45pm,was on duty forgot she had to wake up early and he called her at 9:45 p m They discussed the restaurants talk and the duty manager didn't notice anything unusual||The,266984,25
jGZ7YmiGqqI,109.9,9:45 P m,true,9:45pm,behavior||Before he left the West residence at some time between 9:30 p m||& 9:45 P m Kevin then returned back to the house at some time between 11:00 p m,186269,24
jGZ7YmiGqqI,402.7,9:45 p m,true,9:45pm,Into his home to watch his children after Kevin left for his date at about 9:45 p m Sarah went into the kitchen picked up her favorite pens and started drawing a picture,186269,24
-vXH8YUh-TU,679.4,9:45 P M,true,9:45pm,"I am done with my ride||It is 9:45 P M , at night||Finally cooled down, got my food all ready",182406,24
jJ6E7bTOk1o,114,9:45 p m,true,9:45pm,in the state of New||Mexico for decades to come that Tuesday evening at about||9:45 p m CB radios across central New Mexico at lit up with the disturbing sound of cries,157048,24
q33andMBul8,420.5,9:45 p m,true,9:45pm,"Our story begins in England||It's 9:45 p m ,||December 3rd, 1926",183656,23
FhE9ZZERwJ8,16,9:45 p m,true,9:45pm,"So, this is the full house||It's 9:45 p m , it's night time||But if you wanna see the night sky, if you wanna",146082,19
DLaWwvA8WPI,1599.9,9:45 p m,true,9:45pm,"Oh, just so you guys know||it's like, 9:45 p m on 4th of July||and I'm in my room making this video for you",130790,22
tf6YphDJbTM,661.7,9:45 p m,true,9:45pm,"But fortunately, the gun malfunctioned after the initial shot||By 9:45 p m officers still had not arrived||Radio traffic captured details of the CAD messages between dispatch",367166,24
Zfwrhxf_0kA,402.9,9:45 p m,true,9:45pm,in the African gardens community||of august own last night it's reported that about 9:45 p m a JDF team was||conducting an operation in the community a group of men at,80239,25
VvhscXoot7U,414.8,9:45 p m,true,9:45pm,"For example, the Louvre is||open until 9:45 p m on Wednesdays and Fridays||12",41630,19
0s2NFPFvyTM,44.2,9:45 P M,true,9:45pm,>> Reporter: UNDERWOOD DIED IN||THE HAIL OF GUNFIRE AT 9:45 P M||SOURCES TELLING ME HIS PARTNER,34308,25
od89b6vxZJE,485.2,9:45 P M,true,9:45pm,"and call it a night||It's about 9:45 P M||I gotta edit this video,",34383,22
XcN9MZ5TyA8,591.2,9:45 p m,true,9:45pm,the Red Square you can see was built||July 29th 2019 at 9:45 p m now many of||my customers write me excited because,47654,26
aLYwqf18lGc,53.4,9:45 P m,true,9:45pm,had her eyes closed already||Around 9:45 P m||Monday,31434,25
OL3vjGmz0Sk,54.2,9:45 P M,true,9:45pm,"DEATH POLICE TUESDAY NIGHT||AROUND 9:45 P M||34, YEAR OLD",25237,25
E6Cw5WLDe-U,2151.1,9:45 p m,true,9:45pm,actually schedule this in the future for||to tomorrow tomorrow at 9:45 p m and||let's hit save actually if you come over,36202,27
C4fnYnZhyzA,71.7,9:45 P m,true,9:45pm,Tuesday||You know 9:45 P m on a||Tuesday night,22931,25
C-n4jdI6vPA,13.7,9:45 p m,true,9:45pm,involved officer in 2023||on April 27th at 9:45 p m Dallas Police||responded to a shooting,20608,25
Ev3__YJJH3M,682.1,9:45 p m,false,9:45pm,but I do have Bowie so Bowie what||do you think no no it's 9:45 p m I am||going to bed that's just how life is,18152066,23
YLmDE_JYUNU,168.9,9:45 p m,false,9:45pm,guess free free advertising I suppose||and 9:45 p m Kato and OJ returned home||for McDonald's Kato was staying with OJ,19992866,22
I9--P-ilDq8,86.2,9 45 p m,false,9:45pm,boys it just became night time look up||top center you see it's 9 45 p m that||means we can't see anything except for,15875635,20
9IMwXugaHYc,69,9:45 p m,false,9:45pm,went ahead and shot her now it was||around 9:45 p m on March 26 last year||when police responded to the 911 call by,4990279,25
8HpS7tdrBow,116.7,9:45 p m,false,9:45pm,what time it is||it's 9:45 p m now just kidding guys it is prank time||and I am here with the one,4788360,20
nizcZmU8dC0,273.5,9:45 p m,false,9:45pm,named Alex would post a follow-up thread||at around 9:45 p m in it we're able to||follow his venture into this area where,3777245,24
iPADvKWu4n4,2631.8,9:45 p m,false,9:45pm,store that night they found that the||alarm was originally set at 9:45 p m which will have been when they left the||star and then it was disarmed does,3614595,27
1-jeD5f_Q7Y,881,9 45 p m,false,9:45pm,so we've been here all day||what time is that like nine 9 45 p m so||he was born at 4 00 a m,2840521,22
Uo4gB4wMAg4,627.5,9:45 p m,false,9:45pm,oh it's body okay think we got everybody||let's go home okay 9:45 p m time to||party where is everybody sleeping no,2903880,20
Ink9m-WdP3Q,408.4,9 45 p m,false,9:45pm,to new york||at 9 45 p m and it is currently 8 44 p m||so in the next hour we need,2631833,22
OSLB6DVBlAY,539.1,9:45 p m,false,9:45pm,chillin it's a nice day in EM and a text||comes through up 9:45 p m I have bad||news for mr,2641343,23
WBWYXR5Q0kE,55.2,9:45 p m,false,9:45pm,at 5:30 and four hours we knew nothing||then at 9:45 p m eastern time||our commander-in-chief tweeted at a,2282675,24
bLeVjiNoJVM,2260.7,9 45 p m,false,9:45pm,teenagers out on the street this was a||woman in shia terror it was around 9 45 p m the boy heard this scream looked at||his mother said what the hell was that,2290208,27
iWxSMGqea4E,156.7,9:45 p m,false,9:45pm,working at the pretty inning tattoo||parlor at 9:45 p m two men calmly walked up the driveway to||the rear entrance of the tattoo parlor,1945127,25
Ck5NUPMFHAk,16.9,9:45 p m,false,9:45pm,okay||our story begins in England it's 9:45 p m December 3rd 1926 famed mystery||writer Agatha Christie she's kind of,1721332,23
HObcToXJzRo,540.4,9:45 p m,false,9:45pm,hair looks like I just caught out of a||bush but anyways it is now 9:45 p m and||I really want to go to bed but it is now,1553441,22
zd0BMT0yEkc,62,9 45 p m,false,9:45pm,know when they're being threatened so||violently on thursday just after 9 45 p m police responded to a call about an||attempted robbery in progress at bold,1514822,25
JnrFbK14Uu8,805.9,9 45 p m,false,9:45pm,drinks and they end up leaving the pub||at 9 45 p m and this is where||things take a turn for the worse so,1505602,26
c0ISiiXunu0,338.2,9:45 p m,false,9:45pm,details of the event on off on Friday||March 15th at approximately 9:45 p m detectives and patrol officers were at||the Bellagio following a missing person,1393237,25
J5ks5MoVVTw,746,9:45 p m,false,9:45pm,having coffee yet like what time we're||having coffee at 9:45 p m and we have||to get up really early tomorrow so I'm,1369260,22
KM90VdI13N4,359.1,9:45 p m,false,9:45pm,show it's the premiere of Girl Meets||World it's this Friday 9:45 p m on||Disney Channel and the cast of Girl,1324792,25
aCpYkyP2S6U,327,9:45 p m,false,9:45pm,food and it should be here in 20 minutes||it is 9:45 p m and my food has finally||arrived so I'll show you what I got and,1235784,1
SPe6lsWunnU,730.9,9 45 p m,false,9:45pm,did see you guys later enjoy dinner it||is currently 9 45 p m and it is still||light out it is such a weird sensation,1147125,2
mKmS6KIQgxs,109,9:45 p m,false,9:45pm,the latest reservation possible was and||I was informed it was 9:45 p m saw a||reserve day we got to the restaurant and,1119847,22
to_GVNNYkh4,252.5,9:45 p m,false,9:45pm,she went and completed her shift at the||restaurant and she left at around 9:45 p m now this was the very last time||anybody saw Reagan that night after she,1044371,22
to_GVNNYkh4,262.9,9:45 p m,false,9:45pm,off of work at 9:45 p m her parents||tried to contact her a few||time's but Reagan wasn't responding,1044371,22
WDlbU7uAnL8,387.9,9:45 p m,false,9:45pm,they were still working||at 9:45 p m with no sign of being able||to go home,1066304,24
mk4NvtI6BhI,133,9 45 p m,false,9:45pm,so what time is it so technically||speaking it's 9 45 p m dallas time which||is just crazy to think about because,1066605,24
Zy0Jkh7V3Jk,275.1,9:45 p m,false,9:45pm,p m||& 9:45 p m because of this humans||developed an instinctive fear of the,1025726,27
0gJEXsDegJ0,182.9,9:45 p m,false,9:45pm,premieres don't miss the series debut of||Girl Meets World on June 27th at 9:45 p m on Disney Channel full of each one||you,966302,24
DCcInHRlOZ0,1029,9:45 p m,false,9:45pm,feel better she put some music on to||distract herself by 9:45 p m she made||her way to the second flow which stuck,897964,27
YWUpCjTd9tY,1116.9,9 45 p m,false,9:45pm,all right so||9 45 p m we just had another||brief outburst,842502,15
Y9GwtKuqM9o,135.3,9:45 p m,false,9:45pm,management from both teams will resume||play at 9:45 p m Eastern so they did||end up resume in the games and I think,840059,20
uglv-fV1CqI,552.9,9:45 p m,false,9:45pm,legal eagle we are here on a weekday||it's about 9:45 p m and as you can hear||we're singing dorky songs and the moms,825561,27
r7PzpHNa8iM,422.3,9:45 p m,false,9:45pm,it arrived back at Ningxia on the 18th||of July at 9:45 p m and was repainted||back into Italian Air Force markings,821476,27
4EnHOMSNDpE,290.3,9:45 p m,false,9:45pm,finding mini pokemons and once it got to||around 9:45 p m it was time to go but||there was one problem they were locked,797824,20
-iSsXYsvJtM,316.9,9 45 p m,false,9:45pm,on the 11th of october 1966||it was 9 45 p m and two boys by the||names of martin munov,907477,24
5WHpOlXqbeo,215.2,9 45 p m,false,9:45pm,too early to be sweeping time sweeping||time is at 9 45 p m and right now it's||four o'clock okay no it's not no no,1177315,20
