id,timestamp,token,manual,time,lines,views,category
RbBop3xWJcA,510.2,4 39 a m,false,4:39am,because it is now uh you know||4 39 a m so i probably only have time||for one song and then i'm going,110453,10
_IEWOBX1CVQ,917.7,4 39 a m,false,4:39am,you know||4 39 a m yeah||maybe you can check his number then you,95601,24
8-bAwcSqxmY,72.9,4 39 a m,false,4:39am,'s an entry at||4 20 am then 4 4 22 am 4 37 am 4 39 a m at 4 41 WhatsApp access the mic of this||phone for 14 minutes,209911,25
Xbzz6sarnEM,358.4,4 39 a m,false,4:39am,her pregnancy on March 4th 2023 officers||responded around 4 39 a m for reported||shooting the incident detailed report,66279,24
2poDBSEVuf0,461,4 39 a m,false,4:39am,did appreciate me grinding as hard as i||am 4 39 a m in the morning up still||grinding the game still trying to get,63379,20
8IQVIKb1n4k,961.1,4 39 a m,false,4:39am,President White House Office January 23||2021 that's dividing Administration 4 39 a m hey folks this goes to||um Twitter Hey folks one to two use the,60089,22
HCjOsP_C_WU,458.2,4 39 a m,false,4:39am,we're making an early start||just 4 39 a m the weather is actually looking pretty||good so i don't need to rush,64208,20
U2gz14vfJlQ,16.6,4 39 a m,false,4:39am,it is 4 39||can you see that 4 39 a m in the uk like it is so like late yeah||early i'm feeling,66208,24
1bJDkD076ZM,783.7,4:39 a m,false,4:39am,that I'm not getting caught up man||god 4:39 a m this is one part of going||to Corpus I will never miss is this,49303,1
X3y0ClD9bFQ,200.6,4 39 a m,false,4:39am,into 9-1-1 on me again||4 39 a m local pd arrives on site the||officer speaks with mr high and mighty,43671,23
YzravsRBikI,73.7,4 39 a m,false,4:39am,'s an entry at 4 20 am||then 4 4 22 am 4 37 am 4 39 a m at 4 41||WhatsApp access the mic of this phone,48832,25
reB0bBphh6E,1586.6,4 39 a m,false,4:39am,worth mentioning that these guys are||currently playing dead monster at 4 39 a m um by 5 39 a m||so they're both playing really really,38140,20
reB0bBphh6E,2790.4,4 39 a m,false,4:39am,worth mentioning that these guys are||currently playing dead monster at 4 39 a m um five 5 39 a m||so they're both playing really really,38140,20
qsE8qCVlJgQ,54.6,4 39 a m,false,4:39am,yeah we we hi yeah this is||it's 4 39 a m on january 8th and i was||like well i gotta record tonight so like,34727,20
dVEERIUAeBY,628.2,4 39 a m,false,4:39am,early this morning the morning of monday||september 20th actually at 4 39 a m pacific time||but i want to jump this chart ahead to 4,31626,27
1XBP44RXFik,2049.2,4 39 a m,false,4:39am,will love you for you Anita's phone||responds good night Mike responds at 4 39 a m oh good night then he sends||another message at 4 43,103643,22
