id,timestamp,token,manual,time,lines,views,category
uTrojsvabbM,1373.7,2:18am,true,2:18am,1’ as that footage had been and is slightly further into the early morning at 2:18am We hear a slow version of Incy Wincy Spider as the camera looks around the,23585,20
vHEM1BdDxcU,656.1,2 18 am,false,2:18am,blocks from his home and he would sadly||be pronounced dead by 2 18 am veto's||killer went by the name of boo from,44941,22
B6_DKIHCeWQ,570,2 18 am,false,2:18am,sjm's phone but he was on||a phone and that was 2 18 am so definitely after 109 am||a phone was being used by mr a so,32886,22
m1LvTOW_LdA,418.4,2 18 am,false,2:18am,masking one can easily become||undetectable from 2 18 am to 2 33 am six||men approached the entrance of the hotel,30703,27
X97PTNBzkuI,186.4,2 18 am,false,2:18am,wouldn't pick up a bag of weed||had around 2 18 am on Tuesday the 3rd of||January the authorities responded to a,24199,24
yJ2C6NaOnwQ,201.9,2 18 am,false,2:18am,so happy to see the louis||vuitton show what time is it here it's 2 18 am am i drunk no i haven't||had anything to drink this is called jet,27310,22
txMC0j6wyH4,591.2,2 18 am,false,2:18am,says 11||to 14 and the time reads 2 18 am an image flashes around the 7 second||mark it's a highly distorted image of,27113,1
EnT-3KqceCg,2241.3,2:18 am,false,2:18am,on||May 25th and 2:18 am so very very early||in the morning on May 27th okay so and,17242,22
05ugCwxnirc,584.5,2 18 am,false,2:18am,heard from him for at least three days||2 18 am before we called it a night we||decided to stop and see champ ridgely,46902,22
3k8YlEavzJU,155,2 18 am,false,2:18am,reports are that the incident occurred||at about 2 18 am in the village city of||Ferry at the entrance to the north South,14491,24
7WC3DR2EEck,416.4,2 18 am,false,2:18am,you're up let me out bark i check the||time stamp 2 18 am and then i hear it||in a stage whisper frighteningly close,16749,24
jYnA-mouIlE,484.2,2 18 am,false,2:18am,rich among those were allowed to leave||first by 2 18 am as the ship was quickly||sinking into the water a short circuit,12599,22
Mp-ni0MPcAQ,207.1,2 18 am,false,2:18am,Community Regional Medical Center but||succumbed to his injuries at 2 18 am a||33 year old African-American man who,14110,24
TpABdOzmxJY,190.1,2:18 a m,true,2:18am,"and the stern to rise out of the water||At around 2:18 a m , the ship snapped into two||The bow sank first followed by the stern",1503243,27
zdL0xQy9S4s,781.9,2:18 a m,true,2:18am,"FISHER: Yes, Your Honor||This particular conversation continues all the way until 2:18 a m in the morning||JUDGE DANA: They're doing this almost for an hour",346283,24
C8vVOATuoAw,785,2:18 a m,true,2:18am,"FISHER: Yes, Your Honor||This particular conversation continues all the way until 2:18 a m in the morning||JUDGE DANA: They're doing this almost for an hour",325293,24
-lKENgRI8vs,346.5,2:18 a m,true,2:18am,stereotype I mean and there we have plenty people that are||jewish that work at 2:18 a m look like that you know you like||he just doesn't know some other you,117465,25
LvFwp-7MAgg,702.1,2:18 a m,true,2:18am,'m gonna I'm gonna get||some sleep guys it's what time is it 2:18 a m so yeah I think I think this||is about where I wanted to stop anyway,62917,19
I222eIEkrqE,1763,2:18 a m,true,2:18am,"FISHER: Yes, Your Honor||This particular conversation continues all the way until 2:18 a m in the morning||JUDGE DANA: They're doing this almost for an hour",50187,24
4fYXAY0HlGU,625.4,2:18 a m,true,2:18am,"Broadway, remains unsolved||At 2:18 a m , officers with the Council Bluffs Police Department were called to the motel||regarding a disturbance",38712,27
FGAuglcaMGE,886.1,2 18 a m,true,2:18am,citation book oh right||don't they have to write the plates tan Sierra at 2 18 a m We put DLR so I got the state looking for||a Sierra with a tag,28633,24
jdT9Ck2ZGn8,21.9,2:18 A M,true,2:18am,"ENGAGED THE SHOOTER||2:18 A M , THAT'S WHEN THE||S W A T",20778,25
7WC3DR2EEck,415.8,2:18 a m,true,2:18am,"It's her ""hey you're up, let me out"" bark||I check the timestamp: 2:18 a m||And then I hear it",16749,24
dEP7zuPh9sk,2383.3,2 18 a m,false,2:18am,it this way you're about to get on this||one this is at 2 18 a m Titanic sank at||2 20,3094778,19
oT5DxFo-SbE,789.8,2:18 a m,false,2:18am,following a deorbit burn that said||it's on set it on its way at 2:18 a m Central time he will be helping down the||slide that's part of this ladder,1379041,28
ua41rWt-0rE,3200.2,2 18 a m,false,2:18am,all right||time is now 2 18 a m it's still friday||november 30th 2012,1123136,27
TpABdOzmxJY,189.3,2:18 a m,false,2:18am,water||at around 2:18 a m the ship snapped||into two the bow sank first followed by,1503243,27
dEP7zuPh9sk,2396.2,2 18 a m,false,2:18am,of it this way you're about to||get on this one this is at 2 18 a m Titanic sank at 2 20||wow so this is two,3094778,19
RXb-_8Imt-0,1221.3,2:18 a m,false,2:18am,Titanic's Ford funnel crashes down onto||them at 2:18 a m a huge roar is heard||as Titanic's mangled metal moves towards,923540,24
umUBK_R8wdo,1179.4,2:18 a m,false,2:18am,rich person would do number 57||terrifyingly at approximately 2:18 a m all the lights on the Titanic went out||plunging the sinking vessel into,857802,24
EslGJLFDeI8,547.7,2:18 a m,false,2:18am,I'm not doing this I'm not neither||2:18 a m we're all dead||it's boring his hat it starts table,732181,20
1BW229c3eKQ,5.9,2:18 a m,false,2:18am,roblox ladies and gents I was bored||it's 2:18 a m in the morning right now||I'm also out of video idea so please cut,719266,20
oJn5X4ZSwhU,722,2:18 a m,false,2:18am,just okay||it is currently 2:18 a m and I'm not||tired I think I'm just gonna dance to,669510,24
VullWGeguGw,1279.4,2:18 a m,false,2:18am,because right now for me I don't know||about you guys but it is 2:18 a m I'd||be dropping these of always late,663755,23
L11dz9Za7QY,2081.7,2:18 a m,false,2:18am,"the Titanic will die with her||2:18 a m||1,500 passengers officers and",743031,22
kQPUzX6JSDU,593.8,2 18 a m,false,2:18am,as the ship's electrical generators||began to strain until finally around 2 18 a m they snapped out for good as the||ship broke apart,837047,24
fhPvSFM51Qk,1766.2,2 18 a m,false,2:18am,obviously it's 1am so I||don't reply but I get another one at 2 18 a m that says hi||okay still not awake but at 8am I wake,353629,22
zdL0xQy9S4s,783.4,2 18 a m,false,2:18am,honor um this particular conversation||continues all the way until 2 18 a m in||the morning they're doing this for,346283,24
rlNJ3L3dzQw,136.6,2 18 a m,false,2:18am,so in the early hours of Wednesday||morning November 23rd at 2 18 a m Jasmine sent her Mom a text message with||a pin to her location but this,447463,24
rlNJ3L3dzQw,1374.3,2 18 a m,false,2:18am,she initially had tried to fight back||the pin that she sent her mother at 2 18 a m I just have to say is probably one||of the smartest things I have ever,447463,24
C8vVOATuoAw,786.9,2:18 a m,false,2:18am,this particular conversation continues||all the way until 2:18 a m in the||morning they're doing this for almost an,325293,24
MhKO_kbwMaU,432.1,2:18 a m,false,2:18am,if I want that's why all right the time||is 2:18 a m I'm going to do the dishes||edit the vlog um and then watch an,294989,22
io4ZKiKPPuo,137.9,2 18 a m,false,2:18am,already so far I am not seeing anything||so the time right here is about 2 18 a m and guys look at that I don't see||anything so this is the front,357038,22
5RsGysL8I0A,631.1,2:18 a m,false,2:18am,and it's up and I'm very||proud of myself for doing it is 2:18 a m I got a pack keen up the place for||Simone who was staying you for,235667,22
4sklF0n9fuU,605.4,2 18 a m,false,2:18am,'t smell like throw up||okay baby let's go to bed but it's 2 18 a m on my phone so it's not||as bad babe show me bubba snuggling,284438,24
q4Km4axihO0,1768.3,2:18 a m,false,2:18am,called it your friends are just up all||diamond or will actually at 2:18 a m they're all having a 12 hour loop time||they're too,198318,20
YxNXeSXv9Ak,711.4,2:18 a m,false,2:18am,2 p m||anyways it's 2:18 a m we're all||dead we hey no no it's just a feeling,185538,22
iF57FHlrCro,611.3,2 18 a m,false,2:18am,a m oh and look at this one||this is at 2 18 a m oh so that went||that went fast this is 2 18 am you can,217225,19
8fRJJdLw5PI,382.2,2 18 a m,false,2:18am,in the comment section what you think||it's 2 18 a m right now||and i am going to bed have a lovely fun,158282,24
AOZLFrKsjYc,3200.2,2 18 a m,false,2:18am,all right||time is now 2 18 a m it's still Friday||November 30th 2012 and I'm ending this,237625,24
R_2XxVwNv9I,273.1,2 18 a m,false,2:18am,the cad report it shows that you ran the||license plate number at 2 18 a m and||that that's also confirmed on your body,284273,27
QEh_Mro3LfQ,1122,2 18 a m,false,2:18am,you're so immobile fell asleep and it's||currently 2 18 a m and I'm not really||tired right now I,285729,24
oMmiKus1KQU,182.2,2 18 a m,false,2:18am,so||uh at 2 18 a m we have this picture that we||saw posted or that we got from uh one,142608,22
oMmiKus1KQU,393,2 18 a m,false,2:18am,it's a guy or girl||so that's the keeled out picture from 2 18 a m now mind you like during this||time 2 a m to 3 30 a m,142608,22
j2h6lZZbIjM,786.8,2:18 a m,false,2:18am,she's completely out of the water now||the last one at 2:18 a m at 2:20||Titanic is completely under the ocean so,176523,24
iN1yp-ySRMY,157.1,2 18 a m,false,2:18am,took Donald Trump about Day Middle of||the Night 2 18 a m eastern time he quote||tweeted he quote truths since,130290,25
NDM87OCGtbM,29.7,2 18 a m,false,2:18am,iceberg||2 18 a m the lights go out the ship||reaches an angle of 45 degrees and then,183815,24
RY7b0536kJ8,307.9,2:18 a m,false,2:18am,is it||it is 2:18 a m okay I have to be up by||like 8:00 a m,120316,22
X92qLCQsYes,25.5,2:18 a m,false,2:18am,because right now guys I'm recording||this video at 2:18 a m we like to see||right here on my phone you know I could,106748,20
X92qLCQsYes,32.6,2:18 a m,false,2:18am,this Stephon curry amazing||background it is 2:18 a m the reason||why I'm recording this video this late,106748,20
vKg3wFu-5WI,1036.6,2:18 a m,false,2:18am,stage text his iPhone picks up his||activity again at 2:18 a m the hub the||homes were router Lodz an unspecified,108780,24
-q-iExqVDvc,275.5,2:18 a m,false,2:18am,phone is that 148 am the vivint security||alert at 2:18 a m the Holmes router||logs an unspecified activity in watts as,98135,1
