id,timestamp,token,manual,time,lines,views,category
DOS-LkdTTGE,130,6:38 a m,true,6:38am,"On the East Coast the eclipse begins at 12:53 a m||and ends at 6:38 a m||If you just want to catch the total eclipse, set your alarm clock for 3",112979,28
Kl70daSXp-g,280.6,6:38 a m,true,6:38am,still asleep so I'm talking really quietly||Thursday 17th December: 6:38 a m I woke up to an email from Imperial||College London saying that I got in,73577,22
Dybrpevyubw,93.7,6 38 a m,false,6:38am,protect our people that's exactly what||happened last night it was 6 38 a m eastern time on Thursday when an||explosive Laden Iranian drone came,2475664,25
lIIsZrbo4qQ,264.8,6 38 a m,false,6:38am,goodbye for now hey guys so||it's 6 38 a m the next day no||same yeah the next day,1710719,22
VUt6naBkhAg,18.6,6 38 a m,false,6:38am,what's up y'all ready for a road trip||it's uh officially 6 38 a m we pulling out we're gonna drive up to||south georgia to,318094,24
XQwUZlvoNDs,298.7,6:38 a m,false,6:38am,year till Abe texted her future chief of||staff Ryan Anderson at 6:38 a m sorry||for the early text but do you think the,138515,24
PTSExryEaA4,913.2,6 38 a m,false,6:38am,insightful i'm a little bit tired now||it's 6 38 a m right now||i'm exhausted i'm exhausted the joy me,131724,20
xHT3Z_xUUJ8,39.2,6:38 a m,false,6:38am,and we head out the boy||let's go into it the bike it's 6:38 a m Sun is just about to pop over those||hills got Aero bars on today drinks,117616,22
X8Rcv9mJgxk,159.6,6 38 a m,false,6:38am,let's see what's going on||prison roadblock 6 38 a m okay||oh she in jail oh she's in jail,115164,20
BLB9vGWMQX4,112.1,6:38 a m,false,6:38am,it is 6:00 a m||sunrise is at 6:38 a m so the plan is pretty simple we're just||going to head down to the,72212,26
XMGrj2xLC88,893.6,6:38 a m,false,6:38am,off like the last hour it's early in the||morning over here 6:38 a m Eastern||Standard Time so I'm one of the first,62808,17
DgrVlXafxy8,267.2,6 38 a m,false,6:38am,for the electric chair||at 6 38 a m he was taken into the||execution chamber and a prison Warden,73118,27
0bbWCB-VUDg,41.9,6:38 a m,false,6:38am,comes to me getting ready they start at||7 6:38 a m but they don't start with me||so I usually don't get around to,61896,26
2fuxuyW3h0k,78.2,6:38 a m,false,6:38am,I mean I'll tell you this if someone's||getting a phone call at 6:38 a m as a||supervisor they may fire you yeah I,54592,24
qYrz951Lpek,291,6 38 a m,false,6:38am,hibernating for like a year and a half||it's literally 6 38 a m i went to bed at||like 2 a m i don't know if i,54378,22
06bZ1d_QdWc,28.5,6:38 a m,false,6:38am,of see my feet in there looking at the||sky buckets currently 6:38 a m well||6:39 a m,50405,22
cH3yvYTihPY,147,6 38 a m,false,6:38am,incident as well but no word back either||now that was at 6 38 a m so now there||are two updates so let's read the update,46134,27
6s56PMRT8FI,167,6 38 a m,false,6:38am,doing and she was trying to cover her||tracks the 6 38 a m to 6 55 a m||um is there a text string there is it's,49248,22
yt1hE_dfW_w,283.1,6 38 a m,false,6:38am,booked into the clark county detention||center at 6 38 a m you know we you got||to think about all the things that,37881,17
sneX787IMdU,112.2,6:38 a m,false,6:38am,spacewalk has officially begun we see||that happening at 6:38 a m Central time||a little ahead of schedule about 12,28213,28
sneX787IMdU,137.4,6:38 a m,false,6:38am,airlock again the spacewalk has||officially begun 6:38 a m Central Time||was the official start time and keep an,28213,28
M-wsi1phqrM,71,6 38 a m,false,6:38am,hopping a fence at the home that morning||at 6 38 a m 90 seconds later police say||the man hopped back over the fence only,171476,24
