id,timestamp,token,manual,time,lines,views,category
wF3qsO0Xn14,531.7,5 17 a m,false,5:17am,into the garage he said this is||at 5 17 a m and this is you||is what the neighbor said to chris so at,398646,22
wF3qsO0Xn14,538,5 17 a m,false,5:17am,is what the neighbor said to chris so at||5 17 a m okay he was pulling his truck||and backing it,398646,22
x1XwliOaoso,1037,5:17 a m,false,5:17am,year old man named Gary Willis after||they quote arrived at the house at 5:17 a m to remove guns from the home under||a new ball that temporarily allows for,330170,24
XlAWqyNBo8o,92.3,5:17 a m,false,5:17am,House that I saw last night but I am||showing me at 5:17 a m are you happy||you subscribed and that I vlogs I've,314174,23
GGyFepIQrA0,225.8,5 17 a m,false,5:17am,it's so early alexa||what time is it it's 5 17 a m uh it's 5 am so the first task for day 2||was fixing the,298964,24
6m6135vg3_M,534.2,5:17 a m,false,5:17am,what's up ishaak how's it going||it's 5:17 a m in the USA heck yeah it||is,234481,20
JbhUwOIFCCU,1557.4,5 17 a m,false,5:17am,basement four times||once at 4 46 a m once at 5 17 a m and twice within a few minutes at about||2 30 p m,232470,24
QmBQxbWc6cg,914.4,5:17 a m,false,5:17am,they are out||it is 5:17 a m in the morning and Ava||is awake and is ready to eat so we just,200230,23
R-CD2MGtUA0,372.3,5:17 a m,false,5:17am,the door with a gun in his hand because||it was 5:17 a m in the morning he ended||up being shot to death these are very,163860,25
kR6BKTySaz4,31.7,5 17 a m,false,5:17am,hours this week okay on the way to work||this morning at 5 17 a m I stopped at a||gas station and got bean and cheese,249921,24
IFLPWxXKfEw,188.7,5 17 a m,false,5:17am,the south jetty of the inlet at||approximately 5 17 a m authorities said||that at the time of the fire there were,146620,23
QKN4EfgPwhE,683,5 17 a m,false,5:17am,chicago let's quickly check||vancouver chicago 5 17 a m oh we might||have to,320007,24
y4CTiTx7rz4,268.2,5:17 a m,false,5:17am,the specific time was||5:17 a m that I read in another report||he put the gun down but then an officer,115997,28
uCy6llGvHbc,33,5:17 a m,false,5:17am,people sleeping right now for here cuz||it's 5:17 a m in the morning right now||that's the exact time to be honest but,105151,20
dXjylF2VpGE,570.7,5:17 a m,false,5:17am,this Christmas cake now and then get to||sleep because it's literally 5:17 a m right now which is absolutely brilliant||gonna be up in like three hours to see,94075,22
s3Ktq72NQJY,952.5,5 17 a m,false,5:17am,he crosses his legs and he starts||looking at this piece of paper at 5 17 a m so roughly nine minutes into this||interrogation which really hasn't even,100416,24
aRonEobJazQ,89.9,5:17 a m,false,5:17am,police said Anne Arundel County police||arrived the house at 5:17 a m to remove||guns from the home under a new law that,92611,24
QDSfZGzZofY,230.2,5 17 a m,false,5:17am,the time in surgut||a city in western siberia is around 5 17 a m which is 7 17 a m in tomsk about||40 minutes before navalny's plane,105147,25
XwKZWp5oTfo,842.6,5:17 a m,false,5:17am,worked right up here come right in yeah||I purchased it April 20s 5:17 a m Laurie went out you would have done||killed your first bird he wouldn't been,90902,22
u-YfT1XZx90,242.2,5:17 a m,false,5:17am,hectares proud||5:17 a m the previous record of one||hundred and twenty seven point seven,89375,22
xsCGX3Ehvss,498.5,5 17 a m,false,5:17am,the blood moon rising in the sky at||precisely 5 17 a m Eastern Standard Time||may have seemed like a sign from God for,78776,24
GLyGJ8rM8w8,357.5,5 17 a m,false,5:17am,oh good boys all good boys||5 17 a m we are slowly coming into the||area where the trees are growing less,74791,22
