id,timestamp,token,manual,time,lines,views,category
_QuPZObh9z0,19.6,10 54 a m,false,10:54am,today in about five minutes you guys can||see it is 10 54 a m but in about five||minutes a new fire and ice event is,202034,20
5qsE3mk9NIo,129.5,10:54 a m,false,10:54am,so early why are you waking me up||10:54 a m rise and shine everybody||Chloe stayed up all night to fix the bus,202106,20
W2GHjcFyO3E,750.2,10:54 a m,false,10:54am,the condensation if you read the actual||paper was first achieved at 10:54 a m nice right after breakfast before lunch||making a bose-einstein condensate so,155223,28
x97xDeAUfAs,772.9,10 54 a m,false,10:54am,like||i'm gonna sleep so i am tired it's 10 54 a m and i'm letting my phone recharge||because i don't wanna be lost without,157037,24
s47Mzwqwuns,439.1,10:54 a m,false,10:54am,questions we know now from the timestamp||of this video that at 10:54 a m the||gunman was in Mill Brook likely too far,151960,25
Y2YGxrLOQ6w,93.3,10:54 a m,false,10:54am,it will let you know right here it||says can make a new selection at 10:54 a m so you can go back and make your||next plan for the day just like,149584,24
of64ZZN1XbQ,143.4,10 54 a m,false,10:54am,that photo her last photo ever was taken||at approximately 10 54 a m to celebrate||we promised to get her ice cream that,133633,25
tiSBvxGDjz8,2965.4,10:54 a m,false,10:54am,State Mike Pompeo touched down in||Pyongyang at 10:54 a m on Friday he had||a few details of his schedule in the,127136,25
a7oekEDulV4,2511.3,10:54 a m,false,10:54am,because I still as of right now it||is Sunday July 15 or 14th at 10:54 a m in LA time I still have not heard||anything from Shannon so I don't,119162,22
XPLDN55T3XA,165.5,10:54 a m,false,10:54am,is clarity||it's 10:54 a m now I don't know if it's||ever too late did you for the,119666,24
ngC99Rca0uY,1453.3,10 54 a m,false,10:54am,whatever time it is right now write it||down it is 10 54 a m that's when I'm||opening packs from now on I'm telling,139737,20
XDgvpuo-4rE,10.2,10:54 a m,false,10:54am,good evening good afternoon early||morning 10:54 a m when I'm filming this||it's a morning review but it's not for,88196,24
3odEpuWGNAU,198.1,10 54 a m,false,10:54am,PM there's a one at 11 08 a m although||it's 10 54 a m so we're not gonna make||that one all right 1 572 and at 12,144834,24
34mvhZx6kd4,261.8,10 54 a m,false,10:54am,that she was murdered she left the store||at about 10 54 a m jeffrey said that he||was in the house when his mother arrived,84822,27
