id,timestamp,token,manual,time,lines,views,category
hshkhSzv7S0,91.6,4 05 a m,true,4:05am,"and engaged in information gathering and spying,”||The statement added, ""At 4 05 a m||local time while the violating airplane was over Iranian",98217,28
BVH9wu28yEQ,379.2,4:05 a m,true,4:05am,"In a state of shock, Dr||X checked the kitchen clock, which now read 4:05 a m||He immediately began taking notes and drawing sketches of the UFO,",38588,27
-VPBE2YGB7Q,48,4:05 a m,true,4:05am,launch window from Vandenberg Air Force Base||in central California opens on May 5 at 4:05 a m||Pacific Daylight Time and lasts for two hours,23414,28
HhpMAa_1i38,612,4:05 a m,false,4:05am,have a very early wake-up call we are||getting picked up at 4:05 a m for a hot||air balloon ride over Cappadocia,619553,19
jZEEP90T6kk,1752.9,4:05 a m,false,4:05am,second Thorne's travel was confirmed to||have called his friend Glen at 4:05 a m and according to Glen left a voicemail||that said little besides that he call,433743,27
9M_ZIQ4DiD8,5.1,4:05 a m,false,4:05am,screenshots of like what it detects so||it took a picture at 4:05 a m the night||my dad died so I found out he died,299917,22
9M_ZIQ4DiD8,499.7,4:05 a m,false,4:05am,screenshots of like what it detects so||it took a picture at 4:05 a m the night||my dad died so I found out he died,299917,22
MznGtmseO2o,1752.9,4:05 a m,false,4:05am,second thoughts travel was confirmed to||have called his friend Glen at 4:05 a m and according to Glen left a voicemail||that said little besides that he call,283757,27
fA-eM22J3qA,199.7,4:05 a m,false,4:05am,just everybody knows see yeah that's for||4:05 a m for oh it's almost 4:20 almost||yeah blaze it oh my god no,205488,22
wvfCGlXRYAA,203.3,4:05 a m,false,4:05am,they were supposed to arrive in Kenton||at 4:05 a m the next morning due to||delays however Casey left at 12:50 he,210169,24
QZJ1drMQz1A,1046.9,4:05 a m,false,4:05am,here is that this is going to execute at||4:05 a m on the next five days now if||we were to change this to something like,236232,27
v9xQlP5Ma3g,54,4:05 a m,false,4:05am,engaged in information gathering and||spying the statement added at 4:05 a m local time while the violating airplane||was over Iranian territory it was shot,133678,28
hshkhSzv7S0,92.3,4:05 a m,false,4:05am,gathering and spying the statement added||at 4:05 a m local time while the||violating airplane was over Iranian,98217,28
7IvHsuYsG-o,442.9,4:05 a m,false,4:05am,retracted and capture is complete so||that call coming at 4:05 a m Central||Time,75300,28
9-teo2iVthc,409.1,4:05 a m,false,4:05am,yep he weighs 8 pounds 6 ounces yep he's||born at 4:05 a m on January 1st 2020||2020 and what else I don't know that was,76647,22
QgIKI7BKwdo,413.5,4:05 a m,false,4:05am,yearly alarm that's gonna go off every||year at 6th of March at 4:05 a m and||finally,91668,26
JVAliVCBWiQ,549.6,4:05 a m,false,4:05am,timestamp with these messages now I||don't think he's sending it at 4:05 a m because he was in Italy so he's in a||different time zone but regardless,45936,25
quWqqwPhNWs,992.5,4:05 a m,false,4:05am,button to exit the adjusting screen this||alarm is gonna go off at 4:05 a m if||you select the snooze alarm and set it,47331,26
CrRPPfSR0g8,362.3,4:05 a m,false,4:05am,here it says the paramilitary guard said||it shot down the drone at 4:05 a m on||Thursday when it entered Iranian,34931,25
ip9m9DcHs04,30.7,4:05 a m,false,4:05am,away so we're gonna call that release||officially at 4:05 a m Central Time||5:05 a m,33751,2
K-U-OZae_oQ,469.3,4:05 a m,false,4:05am,but at it it's right after after the||hour I got her at 4:05 a m the first||time central time and then now 8:05 so,33261,20
zTXY54s1JuQ,201.4,4:05 a m,false,4:05am,away so we're gonna call that release||officially at 4:05 a m Central Time||5:05 a m,27988,28
zTXY54s1JuQ,217.6,4:05 a m,false,4:05am,to the southwest of Australia||again at 4:05 a m Central time 5:05||a m,27988,28
zTXY54s1JuQ,309.3,4:05 a m,false,4:05am,our operation today this morning and||that release coming at 4:05 a m Central||time 505 a m,27988,28
Z5JnMDsORvY,1170.5,4:05 a m,false,4:05am,time enough||4:05 a m the crew from the crime lab||reported that there was no physical,35308,24
-VPBE2YGB7Q,51,4:05 a m,false,4:05am,central California opens on May 5th at||4:05 a m Pacific Daylight Time and||lasts for two hours on subsequent dates,23414,28
BROqiU1jaHI,1364.8,4:05 a m,false,4:05am,adjust button and this watch is gonna||ring at 4:05 a m again to turn it off||you simply press the lower button and,25877,26
