id,timestamp,token,manual,time,lines,views,category
0N7Vr4CJaW4,124.4,3 58 a m,false,3:58am,queuing up for battle number one||but yeah it's super early it is 3 58 a m we are literally||obliterating my sleep schedule for this,33761,20
XPRRoCe5SqU,1209.6,3 58 a m,false,3:58am,on sunday june 24th 2007||between 3 51 and 3 58 a m benoit sends five text messages to five||different co-workers,35232,24
5xoMMBe5LnQ,2333.7,3 58 a m,false,3:58am,good morning||melon already it is a currently 3 58 a m that is||um,39787,2
0OLM0WKfbqc,59.8,3 58 a m,false,3:58am,morning you just uploaded a||3 58 a m morning routine and here's the||thing,27070,22
0OLM0WKfbqc,68,3 58 a m,false,3:58am,by any means i do||often have a 3 58 a m morning routine||but honestly i realized very quickly it,27070,22
0OLM0WKfbqc,147.8,3 58 a m,false,3:58am,you don't think i'm just||this heroic woman who wakes up at 3 58 a m every morning has a perfect morning||routine because that's just not the,27070,22
WbrXByLlpF0,637.8,3 58 a m,false,3:58am,too suspicious all right it is literally||3 58 a m in the morning and I think||three hours from now there's a brand new,62497,20
bIJb3Ib9Drc,359.6,3:58 a m,false,3:58am,promptly went to sleep around 2:00 a m||I was woken up at 3:58 a m to the very loud sound of my laptop||across the room on my desk open,19172,24
J0vyht6hP-g,22.2,3 58 a m,false,3:58am,earthquake||it occurred at 3 58 a m pacific standard||time,18894,27
bsD-OfZVKBI,526.3,3 58 a m,false,3:58am,miami tomorrow||it's go home day one like home it's 3 58 a m just got out of the shower i'm in||the process of getting my uniform,21684,22
t6XcDQoE9wI,430.3,3 58 a m,false,3:58am,now um at the time I'm recording this it||is 3 58 a m that tweet was last night at||9 31 PM so again 9 31 PM that,16716,24
t6XcDQoE9wI,438.4,3 58 a m,false,3:58am,was||tweeted it's now 3 58 a m uh Central||Standard time so that's my time zone uh,16716,24
