id,timestamp,token,manual,time,lines,views,category
25aknRTYwNg,365.4,8 41 a m,false,8:41am,bottom at 8 03||or three a m 8 30 6 a m and then 8 41 a m they got three||articles bashing amc telling you to let,107465,22
l2S8CqwgImE,1133.4,8:41 a m,false,8:41am,work on a schedule||yeah yesterday 8:41 a m hi Dan are we||still on tomorrow for your podcast Ari,86312,23
nHDVMZeWc7U,1314.3,8:41 a m,false,8:41am,one could strike at virtually any time||the quake came at 8:41 a m delivering a||sharp jolt to a still slumbering city by,61791,25
DQfUSSkhEAc,64,8 41 a m,false,8:41am,year yuki sonoda was the first driver||into the track at 8 41 a m he arrived||with his trainer in a honda hrv bear in,60838,17
gR1G3iI5nB4,18.5,8 41 a m,false,8:41am,beneath the epicenter near valencia los||angeles county in the morning at 8 41 a m local time||the exact magnitude and depth of the,54641,24
K2fbnc6S5Ww,891.1,8:41 a m,false,8:41am,volcano on June 13 another violent||eruption occurred at 8:41 a m big||explosions sent ash clouds some 25,52357,22
xLVnKGmFJcg,403,8:41 a m,false,8:41am,dawn and Williams 13 goons on May 4th at||at 8:41 a m awesome another one actress||lifts carry another woman another female,49628,17
E8pY6ysj8Lo,94.6,8:41 a m,false,8:41am,and the reality lived up to the hype at||8:41 a m Eastern Daylight Time on the||morning of August 17th 2017 researchers,50852,28
cwqc0S87Qmo,854.6,8 41 a m,false,8:41am,'t remember hold on i got this||guys it's gotta be 8 41 a m it's got to||be,53390,20
cwqc0S87Qmo,857,8 41 a m,false,8:41am,it's got to||be 8 41 a m i knew it was somewhere||around 8 a m i kept thinking about,53390,20
cwqc0S87Qmo,868.6,8 41 a m,false,8:41am,memory come on||8 41 a m that's not right at all wait||wait what,53390,20
HsADfL8KY8M,413.8,8 41 a m,false,8:41am,power lines in direct sunlight until the||detective met them at around 8 41 a m and in video that was taken i believe it||was by fox news only some,43887,24
QqJRHHoW4w8,535,8:41 a m,false,8:41am,tonight will be 12 degrees sunrise was||at 8:41 a m sunset will be at 5:05 p m||chance of snow 10,41085,2
V_DM8UWWh7Y,955.5,8 41 a m,false,8:41am,I boarded the first train in New York||Penn Station that was at 8 41 a m and I||got into DC at 8 35 pm,37640,19
QQlrTB9z0BE,664.6,8 41 a m,false,8:41am,hours look at this||8 41 a m I've been in the car since 7am||yesterday still not at the new Seymour,38238,22
TragwlOoGDE,362.7,8 41 a m,false,8:41am,40 A M||all right it's 8 41 a m October 31st and||it's struggling to keep up ladies and,32771,22
