id,timestamp,token,manual,time,lines,views,category
cPPw0zlC--0,485.8,9:24 A M,true,9:24am,EASTERN TIME||AT 9:24 A M EASTERN TIME||>> TOM COSTELLO WITH,782937,25
HKGUK9_F-lg,294.2,9:24 a m,true,9:24am,logs include one call between Trump and||Jordan at 9:24 a m We now know with the||benefit of hindsight,77153,25
UN_1ghDJ-QA,7.1,9:24 a m,true,9:24am,"Here's the latest||At 9:24 a m||on February 2nd, 2018,",26055,24
cPPw0zlC--0,469,9 24 a m,false,9:24am,rendezvous with the International Space||Station docking at 9 24 a m Eastern Time||Hallie Tom Costello with the front row,782937,25
yaGE9jN48co,6.1,9:24 a m,false,9:24am,know if the lighting is weird I'm||filming this at 9:24 a m I never filmed||this early but I have a hundred things I,659360,26
ASjtQjn27ao,549.2,9:24 a m,false,9:24am,like Brad's yeah so bear was born at||9:24 a m six pounds seven ounces 19||inches long,385313,22
aEInY0-91NU,530.5,9 24 a m,false,9:24am,nobody's hearing from her but the next||day at 9 24 a m on August 19 2018||Joshua walked into the Union County's,389579,24
-WlSt-FPHXM,196.2,9 24 a m,false,9:24am,wait what are you guys gonna be back||today at 9 24 a m dad and i are gonna be||back on monday honey didn't i tell you,273687,20
zhrjlBz5MPw,323.9,9:24 a m,false,9:24am,before mug oiled up your laughing face||9:24 a m and bubbly Coahoma mayor who||Kyle Aquin um bug blood I grapple acting,238483,26
9owuL675hlg,483.4,9 24 a m,false,9:24am,unfortunately were unable to resuscitate||him and he passed away at 9 24 a m all right how about we end things off||with something a little bit more,236346,17
vA5aYdWGAG4,209.3,9:24 a m,false,9:24am,garage the first rescuers arrived at||9:24 a m just six minutes after the||crash,285128,24
YHOBsb7hxvU,38.2,9:24 a m,false,9:24am,violating Turkish airspace when the||plane was shot down at 9:24 a m the||Russian pilots ejected Syrian rebels,195913,25
MaqXrYZBXVQ,875.2,9:24 a m,false,9:24am,there's tomatoes in here I can taste it||alright boss it's 9:24 a m how much||longer do I need a freaking be here dude,134164,23
Q8FGgX_rmUo,978.9,9 24 a m,false,9:24am,wait 7 43 I am that sounds kind of||familiar 9 24 a m wait what but those||times are so similar how is anyone,259781,20
Q8FGgX_rmUo,2392.6,9 24 a m,false,9:24am,next question what time did||Ruda poop this morning for 7 43 a m or 9 24 a m how am I supposed to know this||this is ridiculous I'm just gonna break,259781,20
a1tIKHB2sN8,564.1,9 24 a m,false,9:24am,to see me is probably around lunchtime||it is already 9 24 a m i got a bit of a late start today i||wanted to wait for the,109080,22
h0t-qLMPfwU,733.9,9:24 a m,false,9:24am,in my hair is over Memphis and it is||9:24 a m you can also attend at the||reserves and I believe with my nothing,82028,22
fZgwZhcj56g,323.5,9:24 a m,false,9:24am,yeah I'm gonna FaceTime her at nine||o'clock it was 9:24 a m so it was 1224||New York time right my FaceTime if she,94408,22
BdiYJtIfc2Q,259.7,9:24 a m,false,9:24am,controls it's over they go in take them||out and at 9:24 a m bull reality||finally Raj we need to check this guy's,70752,22
b1EZ28ulFfU,4.8,9:24 a m,false,9:24am,good morning everyone||right now on wildberry it's 9:24 a m on||Saturday April 25th 2020 and yes hello,72124,20
Ixa5YHtfXMI,44.9,9:24 a m,false,9:24am,we start on the SP earth Twitter when a||tweet was made at 9:24 a m gmt sating||it's Monday tune in to your favorite,67534,20
WakDEIfR7os,917.5,9:24 a m,false,9:24am,only 9:00 a m||9:00 9:24 a m I do wish||that you did still get paid straight,62430,20
lBXwPu0LXeU,5.8,9:24 a m,false,9:24am,- hi it looks like I missed a call from||this phone number at 9:24 a m this||morning yes,54118,28
4DnTzNIGFJg,886.7,9:24 a m,false,9:24am,and then to follow the van and get||Freddy to a hospital at 9:24 a m the||van finally arrives here to the Western,51997,25
tR3YYbzhOzM,70.5,9:24 a m,false,9:24am,cut up with him in your heels November||10th 2018 the time 9:24 a m the reason||why I remember this day is not because I,56220,22
PrKwT1xKzYM,116.8,9:24 a m,false,9:24am,oh yeah||dear 29 9:24 a m housemates are waking||up later today two of them will be a,53783,22
Utpu-3krPOA,542.8,9 24 a m,false,9:24am,resuscitate him||but he passed away at 9 24 a m something a little bit more positive and||yeah please because everything else is,50936,24
2S8zenucurE,1121.8,9 24 a m,false,9:24am,out for us we do not have a lot of time||it is 9 24 a m let's take a where oh do||we have do we have to change if,92785,20
QuqMFVhai3w,37,9 24 a m,false,9:24am,time||my sign in isn't until 9 24 a m i just always feel like i'm running late||even if i'm not but,43056,19
OaFoT7dz81U,340,9 24 a m,false,9:24am,condition at this time now that was||around 9 24 a m nearly two hours later||police tracked this man down to a his,60963,24
R0KOEBdHttA,119.4,9 24 a m,false,9:24am,no baby yet||it's 9 24 a m same day||i've been having contractions um,34714,22
