id,timestamp,token,manual,time,lines,views,category
G7y0cHSLdmo,759.9,11:27am,true,11:27am,"plane caused the Boeing aircraft to hit the sea wall short of Runway 28L at 11:27am||When the plane crashed, the tail section and Left Engine was separated from the aircraft",189211,27
3gJhEsPmolo,2.2,11 27 am,false,11:27am,we are now in the darkest part of our||polar night which means that at 11 27 am it is Pitch Black outside and it will be||just as dark the entire day and night,198537,19
684Daa-jYV4,634.5,11 27 am,false,11:27am,trailer and somehow surviving according||to reports the clip was taken at 11 27 am one monday on a busy highway in||shenzhou southeast china when the two,148163,27
n1nYqF-G7vc,322.2,11 27 am,false,11:27am,turned the minecraft community on its||head december 1st 11 27 am a minecraft||account aficionado named elias finds a,145317,20
XbONZR54DmU,11,11 27 am,false,11:27am,interviews and 9-1-1 calls||11 27 am video shows a teacher propping||open a side door at rob elementary,117467,25
pBMcoMtxNaY,58.6,11 27 am,false,11:27am,on tuesday may 24th||at 11 27 am central time a teacher at||rob elementary school in uvalde texas,115862,25
NF7-AN-3s34,309.7,11 27 am,false,11:27am,she arrived at the pc around 10 a m and||it's already 11 27 am when she's about||an hour and a half you know in your mind,78668,24
79Nt-CS2a8w,512.6,11 27 am,false,11:27am,game now if you look here at the twitter||guys today actually is december 15th 11 27 am here in bali indonesia cities here||is ido december 15th 2021 at 11 utc the,55929,22
OnEzXcF36oc,25.3,11 27 am,false,11:27am,means guaranteed delivery by 10 30 am it||is currently 11 27 am and they have not||come I'm hoping they still come today,57302,2
f8os0jv38RY,20.2,11 27 am,false,11:27am,version of events here's the timeline||with what we've learned at 11 27 am a||teacher props open the exterior school,54176,25
oucxVOWp0EE,811.7,11 27 am,false,11:27am,end Gabriel Warman was pronounced dead||at 11 27 am after investigating the body||it was determined that along with,54609,27
Yo31q1Qi8dg,783.9,11 27 am,false,11:27am,shellenberger was born and sarah was||overjoyed he was born at 11 27 am and||weighed eight pounds five ounces he was,39730,22
5LcbUQdOXuY,605,11 27 am,false,11:27am,logan driving his white ford pickup||truck between 11 27 am and 11 32 am||the video from the transfer station,58306,22
FS-6tn6FWXE,589.1,11 27 am,false,11:27am,Logan driving his white Ford pickup||truck between 11 27 am and 11 32 a m the||video from the transfer station appears,36187,22
_mVkYNN4fVY,249.1,11 27 am,false,11:27am,on tuesday may 24th||at 11 27 am central time a teacher at||rob elementary school in uvalde texas,33541,25
__tuYA8dw4s,372.4,11 27 am,false,11:27am,october 25th||at 11 27 am just nine days before the||election,31038,25
DHyUcBlLxaQ,312.1,11 27 am,false,11:27am,recently signed up for the software||our starting time is 11 27 am in the||morning,44833,27
8dxZk4BRotM,1029.8,11 27 am,false,11:27am,a m breaking local man says ducat eats||his lunch early at 11 27 am there wasn't milk in the house I'm||eating this cereal with ice cream,26552,27
c8fpi3EIoKU,236.6,11 27 am,false,11:27am,special of the day||investigation day 4 11 27 am cheaters pis get busy with the||investigation after a short period of,17649,1
FYsDBQvKzis,747.1,11 27 am,false,11:27am,the barren sea for this training||exercise and at 11 27 am the captain of||the kursk came over the radio and he,15483,23
w4JYDcuLe6Y,206.4,11 27 am,false,11:27am,along with me this was posted yesterday||at 11 27 am UK time so what we're going||to actually do is come down to the,12835,27
o2EcmWmeoho,474.9,11 27 am,false,11:27am,she made a call and an ambulance came at||11 27 am and at the hospital jimi||hendrix was pronounced dead at 12 45 p m,24970,24
if_b7wzDGdI,1893.6,11:27 A M,true,11:27am,"of the empty, lonely shell of Derrick Bird||-At approximately 11:27 A M ,||Derrick Bird shot two victims in Seascale,",132529,1
ArM9DMFqxzE,501.8,11:27 A m,true,11:27am,"We got another little spot||maybe right there, 11:27 A m||Let's see what else we got here?",14037,24
u8hSVOhBN6Y,13.8,11:27 a m,false,11:27am,today||Alexa what time is it it's 11:27 a m it's it oh we gotta do lunch soon the||bus ready a build of,1992406,22
RulAIY9S1Bs,882.4,11:27 a m,false,11:27am,animation here's animation time||here's parliament house 11:27 a m the||characters walking around a little,1920989,24
JxJ6tpKGLNY,614.6,11:27 a m,false,11:27am,breathing she called for an ambulance||that arrived at 11:27 a m but by then||Hendrix was covered in his own vomit and,1184396,24
GtQ-Ksv-aME,34.2,11:27 a m,false,11:27am,working the day shift at the adults-only||video store and said very Ontario 11:27 a m a young white man who was wearing||glasses and had short blonde hair walked,752608,25
SvVHekwC7ko,253.5,11 27 a m,false,11:27am,tyler pager says joe biden's campaign is||called the lid at 11 27 a m just nine days before the election in||the last week he has only held,714378,25
ebsBDQFqwAQ,16.3,11:27 a m,false,11:27am,really morning yet any more good morning||guys so it is currently 11:27 a m just||to recap you on the day I woke up so,586828,22
7mRucAOtJZw,1481.9,11 27 a m,false,11:27am,fidget spinner||11 27 a m judge sits down again starts||getting the 11 30 session underway 11 33,475985,27
soyV0P8Q19Q,29.1,11:27 a m,false,11:27am,private plane this time it was a||military jet 11:27 a m the plane lifts||off and flies over the New York City,281721,25
-OL8jiIUvmg,495.1,11:27 a m,false,11:27am,located on one of the main streets in||Sudbury at 11:27 a m a man who was||described as young white with blond hair,276388,25
REIGU6zniFo,24.9,11 27 a m,false,11:27am,19 students and two teachers||at 11 27 a m a door to the school was||propped open by a teacher just one,234541,25
nPNaC1HF8zo,244.7,11:27 a m,false,11:27am,the date is October 1st 2010 tonight||stamp 11:27 a m just hours before Kylie||and Dan first met I called this gchat m3,213443,23
HbBH7SEvv-s,0,11:27 a m,false,11:27am,Saturday January 25th 11:27 a m he||texted me I tested at the movies what up||just found out about Justin,216869,20
NXVUN04n27A,1928.3,11 27 a m,false,11:27am,first of february on monday and it is||already 11 27 a m though i could have actually||claimed the rewards two and a half hours,190825,20
u4djOW1o3lE,434.2,11:27 a m,false,11:27am,world and it would be so perfect||breaking news man eats lunch at 11:27 a m okay I think we've peaked on the||Matt Lutz community that I don't,176240,23
bGxFNGgTfiU,76.6,11 27 a m,false,11:27am,we also know the shooter entered robb||elementary school at 11 27 a m we have||the time timeline now three police,162040,25
JFt97naEeeg,152.4,11:27 a m,false,11:27am,we're gonna be here till we||see the timer's on zero seconds at 11:27 a m we'll see how long it takes black||man to attempt this rail right here,139032,24
dDJfKMp500c,7,11 27 a m,false,11:27am,you guys doing i hope you guys||are having an amazing day today it is 11 27 a m right now and i'm finally having||my breakfast i just finished editing but,144709,24
uW1mk9ODLdo,18.2,11 27 a m,false,11:27am,that unfolded texas dps director colonel||stephen mcgraw says at 11 27 a m a||camera shows a teacher standing at a,132726,25
ZXMFxKnbCtI,1019.9,11:27 a m,false,11:27am,absolutely nothing this is remarkable||look at this 11:27 a m the wind speeds||are 36 miles an hour I hope this is a,127343,22
NkXHBGnW7t4,761.1,11:27 a m,false,11:27am,of the school and everyone in it||by 11:27 a m the two shooters were in||an area near the library where Craig,123082,22
ChC1yMbArQE,30.7,11:27 a m,false,11:27am,we came on a good day well here it is||April 24th Thursday at about 11:27 a m my first stop is in Tallahassee it's at||the Flying J truck stop there,116059,19
knS5faOmnh8,530.9,11:27 a m,false,11:27am,:23 a and he says yes no||problem I did and then I said at 11:27 a m okay cool I'll see you at my place||at 3:30 okay then he,111179,24
vEHX9tIfaUI,328.2,11:27 a m,false,11:27am,next but yeah then we've got a couple of||hours at 11:27 a m we're gonna get a a||French spy satellite is gonna launch on,105209,28
3XvThAD02Zw,34.6,11 27 a m,false,11:27am,'s gonna be a long day today||stay tuned for the ride it is now 11 27 a m it has been a few and a half hours||and i'll be honest i,116619,24
if_b7wzDGdI,1892.5,11 27 a m,false,11:27am,of the empty lonely shell||of derrick byrd at approximately 11 27 a m derrick bird shot two victims in||sea scale,132529,1
MVtGj7tp-U8,570.9,11:27 a m,false,11:27am,need backup breaking news man eats lunch||at 11:27 a m breaking local man says||but eats his lunch early at,106800,24
MVtGj7tp-U8,575.1,11:27 a m,false,11:27am,breaking local man says||but eats his lunch early at 11:27 a m only a full furniture instead I just||download the instructions,106800,24
obydNMa3FCE,50.2,11 27 a m,false,11:27am,clearer a teacher propped open a school||door at 11 27 a m which the shooter used||to enter the school at 11 33 he targeted,95137,25
_OtYzFm_WBQ,23.6,11:27 a m,false,11:27am,Alexa what time is it there you have it||it is 11:27 a m I'm here with hazel hi||girl,93238,22
5IWGf7VYpFY,359.4,11 27 a m,false,11:27am,so far so good so you can see here at||about 11 27 a m i started my long run||and by the end of that long run my body,98987,17
UqOvpKgTue0,11.4,11:27 a m,false,11:27am,skies for the first time in 20 years and||I want 11:27 a m Singapore will||experience a partial solar eclipse now,78648,25
1KBIjLk2iMI,279,11:27 a m,false,11:27am,spinner||11:27 a m judge sits down again starts||getting the 11:30 session underway,81761,23
kPXfVqHnjTc,27,11 27 a m,false,11:27am,by the wayside||when he showed up at 11 27 a m eastern standard time a national||television audience,81502,17
l37GSL8Kl3Y,76.6,11 27 a m,false,11:27am,texas director of public safety went||through the timeline today at 11 27 a m a door was propped open by a teacher a||minute later the suspect's vehicle,72146,25
rXS2RTKePKw,459.8,11:27 a m,false,11:27am,put it into auto it's the current time||it's 11:27 a m that's when you can set||the clock the time was actually,96202,26
