id,timestamp,token,manual,time,lines,views,category
Wvc1nqkq0lk,501.4,12 51 a m,false,12:51am,how about not being out||at 12 51 a m um||rolling around in your srt dodge charger,66617,1
Wvc1nqkq0lk,610.2,12 51 a m,false,12:51am,car jack me||in in in my car at 12 51 a m in||cleveland,66617,1
dlVuZbzTgGI,708.1,12 51 a m,false,12:51am,okay it's 12||it's 12 51 a m it's not focusing but it's it's 12 51||you guys yeah never,55847,22
h-JQfDRC0oA,826.2,12 51 a m,false,12:51am,at 12 46 a m ems arrived at the scene||at 12 51 a m mr gonzalez was pronounced||deceased at the scene,281654,27
Ttg5QgXzdXc,222,12 51 a m,false,12:51am,not at all sure what it is||something else that happens at 12 51 a m on the same night||near the water and some say that that is,34815,24
-xCpnEK8oCA,169.9,12 51 a m,false,12:51am,up for one hell of a stream in a few||minutes time it's 12 51 a m i don't have||work tomorrow,29763,20
FNECMH91JBo,403.9,12 51 a m,false,12:51am,I'm not sleeping tonight and it's like||12 51 a m it's fine I'm fine||that's what I'm talking about yep,28138,1
GSiBRaLglkc,6,12 51 a m,false,12:51am,Wednesday||October 19th 12 51 a m here in Texas||and um I'm going to do your reading for,26897,22
bCD73Tpvd6I,77.1,12:51 a m,false,12:51am,like||12:51 a m oh yeah I can't see that far||my fast clock is on way 12,24247,26
7cdyeDiOKZI,18.5,12 51 a m,false,12:51am,a massive hub for oil and gas||but it says the fire broke out around 12 51 a m last night there have been four||no fatalities saying heavens but four,21375,27
PLhT9QxOj74,1420.6,12:51 a m,false,12:51am,mechanic on the swing shift at a large||garage on South flower street 12:51 a m Ben and I arrived at the garage||I'm beg your pardon yes police officer,30231,24
