id,timestamp,token,manual,time,lines,views,category
26uP5AAEF8U,39.9,6 29 am,false,6:29am,while also counting down the minutes||before detonation the bomb exploded at 6 29 am severely damaging the atn t transmission||building and knocking out data services,22543,27
hUY4ib_qojI,642.9,6:29 A M,true,6:29am,"sleeping in my Brooklyn loft where I was sharing a bed with my wife||At 6:29 A M||I was suddenly woken up by something, a disturbance I couldn't describe",39279,22
hUY4ib_qojI,867.9,6:29 A M,true,6:29am,"""I do,"" she replied||""It was 6:29 A M ""||Everything is true, and I only wish I knew the exact day he visited me",39279,22
MNqF0h6LJDI,44.9,6:29 a m,false,6:29am,swear I don't do this at realize I am up||at 6:29 a m oh so rested and||rejuvenated 3:30 in the morning brother,16987567,24
f1oNI_ldY_0,1391.6,6 29 a m,false,6:29am,now just want to update you what's going||on it's 6 29 a m so||that's what we're doing frank's already,4755864,24
oaF9bXzgvX0,387.8,6 29 a m,false,6:29am,and it's literally||6 29 a m let's go what type of people are sitting||there,1810068,20
m-P7qsFOT4s,33.2,6 29 a m,false,6:29am,going to bed unless you got home of||course something to do 12 to 6 29 a m eight here there's only three things you||could be doing at this time sleeping,2222562,20
0vcosUXxwMs,350.8,6:29 a m,false,6:29am,lyft driver what do you have to lose||finish applying a scent at 6:29 a m lyft drivers have earned over two||hundred and fifty million in tips,514387,24
_vo66_PPH1g,211,6 29 a m,false,6:29am,to open and hopefully sell these||okay it's currently 6 29 a m one more||minute till market open if these options,538545,22
atDcJjDrAAQ,134.8,6 29 a m,false,6:29am,currently 6 30 a m We just finished our||work 6 29 a m We just finished our||workout and uh we're gonna go home and,490676,22
9mW5uwjFUAY,475.4,6 29 a m,false,6:29am,good morning||it's the next morning it is 6 29 a m i'm up early because i'm gonna get a||workout in,322806,22
R27C4VR4TJ4,309,6 29 a m,false,6:29am,thing ever guys you have to see this||anyway update it is 6 29 a m best tip||don't underestimate how long it takes to,274069,26
o0KkYV9gvIA,476.4,6:29 a m,false,6:29am,the moon is deepest in the shadow of the||earth will occur at 6:29 a m for the||Mile High City the moon will set after,196909,28
9WyA6a8_YJ0,334.6,6:29 a m,false,6:29am,pass out and I did wake up||so now we're here it is currently 6:29 a m and I have a like waterfall tumor||at 7 so I gotta get ready but,172376,26
3T9KUInbzWA,70.6,6 29 a m,false,6:29am,charges 20 off currently||So currently 6 29 a m about to start the||journey 100 state of charge the car,158446,2
KMzu5O3gMP4,13,6 29 a m,false,6:29am,good morning||6 29 a m i have been here since||about eight well 7 30 8 p m,82950,2
5bNNHkB4B0c,130.7,6 29 a m,false,6:29am,message but the next text came Saturday||morning at 6 29 a m yo ain't this dl's||people yes somebody killed him about two,67682,24
Om3HjotHEPI,101.2,6:29 a m,false,6:29am,timeline alleging her and drove into the||gate at 6:29 a m left the truck here||and hid near the bushes all the way over,56634,25
XiCFjXez-zg,176.7,6:29 a m,false,6:29am,seven new gold members already so far||today last one was at 6:29 a m - so||that's over a hundred dollars their gold,37976,27
LERnq-ed4rI,77.4,6:29 a m,false,6:29am,Pacific||or at 6:29 a m UK time the next day the||20th we have on new moon at 27 degrees,31523,24
MkfhPSss4Qo,1112.2,6 29 a m,false,6:29am,out of a movie||at 6 29 a m the bomb went off||the sound captured on an officer's body,36177,27
BgXptzP6SA4,174.6,6 29 a m,false,6:29am,call where are you good morning you know||that a little morning 6 29 a m it's like||him say good morning you know him say,28402,17
PdYnhUh3FqY,40.5,6 29 a m,false,6:29am,while also counting down the minutes||before detonation the bomb exploded at 6 29 a m severely damaging the atn t||transmission building and knocking out,25084,25
HEbBzuWtGe8,626.2,6:29 a m,false,6:29am,burpees show so I set my watch for an||alarm at 6:29 a m so that I started my||first set of 10 I usually break my,24904,27
