id,timestamp,token,manual,time,lines,views,category
l45MujaRG_s,45,1:42 AM,true,1:42am,Two thieves entered into the house||With an auspicious timing at 1:42 AM And stepped inside the house with their right leg first,4091458,23
5eqtQGEFVSs,505,1 42 am,false,1:42am,man wearing a blue hoodie pacing outside||the shop between 1 30 am and 1 42 am the man walked by about four minutes||before grainy image of Jill appeared on,61235,22
kUqsCsVfLm8,192.2,1 42 am,false,1:42am,straight to hell early in the morning||at around 1 42 am a man named jonathan||hampton was riding a bike on the,40664,24
vtDa_z19VvA,24.8,1 42 am,false,1:42am,his home the events came to light at||around 1 42 am on the 8th of june 2022||when a disrobed woman escaped from,39583,24
Pw_poQaX0mQ,1044.1,1 42 am,false,1:42am,pinterest||on january 13 at 1 42 am and for all of these pins that are||inside of my queue here i don,94495,22
hpXJ4LcgKBs,230.7,1 42 am,false,1:42am,plant to work an overnight shift||a 1 42 am he called the fire department||after his car inexplicably caught fire,34069,22
gRma0LCgkLg,83.4,1 42 am,false,1:42am,minutes later||at 1 42 am causing minor damages||two suspects have been detained by the,24041,25
YXGlMi-x9wo,152.8,1 42 am,false,1:42am,Glide slope indicator Park pressed on||and at 1 42 am the aircraft crashed into||bajia Peak just short of the Nimitz VOR,37647,2
lOJZSfyTxkQ,445.9,1:42 A M,true,1:42am,"THERE WOULD BE A JANUARY 6th, AS||HE DOCUMENTED IN HIS 1:42 A M TWEET ON THE MORNING OF DECEMBER||19th AFTER A SEPARATE RED PLOT",1178731,25
c3byogy8Low,436.3,1:42 A M,true,1:42am,"OF||DECEMBER 19th, 1:42 A M , JUST||WITHIN TWO HOURS OF MIDNIGHT AND",2555714,25
BoG_9SM-Inw,315.2,1:42 A M,true,1:42am,"PLAN, REILLYING UP HIS||SUPPORTERS WITH THE 1:42 A M||TWEET ON DECEMBER 19th, QUOTE,",358624,25
JlgRjh5Hiy0,14.8,1:42 A M,true,1:42am,MEACHAM IS PART OF OUR COVERAGE||AT 1:42 A M EASTERN TIME||I’M SITTING HERE THINKING OTHER,108376,25
YXGlMi-x9wo,150.9,1:42 a m,true,1:42am,"that the detected signal was not the glide-slope||indicator, Park pressed on, and at 1:42 a m , the aircraft crashed into Bijia Peak just||short of the NIMITZ VOR navigation beacon, about",37647,2
YXGlMi-x9wo,335.9,1:42 a m,true,1:42am,"altitude of 1,440 feet||Flight 801 crashed at 1:42 a m near the NIMITZ VOR on Bijia Peak at 680 feet when it descended||below the",37647,2
2sRuppxWYVg,82.1,1:42 A M,true,1:42am,"CELL PHONE AND TESLA KEEP||1:42 A M||, SENSORS PICKED UP THE SOUND",38777,25
lOJZSfyTxkQ,434.1,1 42 a m,false,1:42am,announced there would be a january 6 as||we've documented in his 1 42 a m tweet||early in the morning of december 19th,1178731,25
c3byogy8Low,427.2,1 42 A M,false,1:42am,forget exactly what it grew out of note||the time December 19th 1 42 A M just within two hours of of course||midnight and the ending the breakup of,2555714,25
EtWIKBb5Igc,1023.8,1 42 a m,false,1:42am,that this blue hoodie man strikes up a||conversation with her this was at 1 42 a m and this is the last sighting of||jilmar the last known sighting of her so,1083053,27
BDZ3__-PblI,604.6,1 42 a m,false,1:42am,his civilian troops||to come to washington he did that at 1 42 a m donald trump tweeted big protest in dc||on january 6th,882468,25
LQ9H3AodlCA,204.8,1:42 a m,false,1:42am,him about midnight and he seemed fine||then at 1:42 a m Bashan called the fire||department,458288,25
VC7VcSsenu0,1471.8,1:42 a m,false,1:42am,he was behaving normally the night took||a dramatic turn at 1:42 a m on July 5th||when Curtis called the fire department,428952,27
mkauLMKq5fM,704.5,1 42 a m,false,1:42am,you can't even see it's in my screen||it's 1 42 a m go to sleep what's your name bri bri go||to sleep bree all right,417926,22
-hyJM2punUM,32.7,1 42 a m,false,1:42am,they encounter all too often on february||the 11th of this year at approximately 1 42 a m communications received seven different||9-1-1 calls about shots being fired at,406674,25
L7An1jIP8aE,299.1,1:42 a m,false,1:42am,conspiracy to defame India the Delhi||High Court's order at 1:42 a m on||Wednesday should have cleared all deaths,367828,25
hSiXXpuNl-I,791,1 42 a m,false,1:42am,about to do right now because it is||1 42 a m thanks for watching||thank you so much for watching this,434377,24
BoG_9SM-Inw,307.2,1 42 a m,false,1:42am,he turned to a new plan riling up his||supporters with that 1 42 a m tweet on||december 19th quote big protest on dc on,358624,25
vQ1g1dWXtc4,1470.2,1 42 a m,false,1:42am,finding stuff I am all for it||by the way playing this at 1 42 a m right now you don't believe me look at||this,561487,20
R3m3uhcXxJU,50.3,1 42 a m,false,1:42am,when she was returning home from work at||1 42 a m Saturday police say the four||offenders were traveling in a stolen red,722065,25
ldk9eigM0VE,41,1 42 a m,false,1:42am,small town because we're on the public||access station from 1 36 to 1 42 a m did||you negotiate that i have a cousin that,219340,23
ZNYx6nf2Q5I,135.5,1 42 a m,false,1:42am,midnight for a training flight||at 1 42 a m second Lieutenant William||ritual radioed the tower at the Airfield,237970,19
DAp2_aUQkjA,798.7,1 42 a m,false,1:42am,new plan riling up his supporters with||that 1 42 a m tweet on December 19th||quote big protest on DC on January 6 be,199535,25
VA0UbkYy0Hc,212,1 42 a m,false,1:42am,succumbed to her injuries and was||pronounced deceased at 1 42 a m once the||search warrant was retrieved police cars,174464,24
k4W0fdl4hnM,605.2,1 42 a m,false,1:42am,his civilian troops to come to||washington he did that at 1 42 a m donald trump tweeted big protest in dc||on january 6th,163878,25
ClpH1O9yFYo,427.3,1 42 A M,false,1:42am,forget exactly what it grew out of note||the time December 19th 1 42 A M just within two hours of of course||midnight and the ending the breakup of,345642,25
vXS4uouiqGs,60.6,1 42 a m,false,1:42am,morning they said that they were alerted||to a disturbance at around 1 42 a m when||they arrived they were very concerned,153341,24
2iFZfwQzsB4,23.9,1 42 a m,false,1:42am,many of president trump's most loyal||supporters donald trump's 1 42 a m tweet||electrified and galvanized his,125664,25
v2Ec5407M2c,116.8,1 42 a m,false,1:42am,tragic event would change her life||forever around 1 42 a m on January 1st||2023 just a couple hours into the new,126590,24
9ACfTp5vOx0,93.6,1 42 a m,false,1:42am,don't think that's how I mean it's||happening at 1 42 a m there's nothing||good happening after midnight he's,175473,24
lqMLb1KxUlw,596.2,1 42 a m,false,1:42am,inches so it's funny seeing people wave||their tiny hooks around 1 42 a m okay||you're trash okay zero to three k and,115036,23
JlgRjh5Hiy0,6.1,1 42 a m,false,1:42am,author john meacham is part of our||coverage at 1 42 a m eastern time john i'm sitting||here thinking that other presidents and,108376,25
yL6ZECMyAvo,1092.2,1 42 a m,false,1:42am,yep started||dating actually on january 5th at 1 42 a m i didn't know if i wanted to say||that it was kind of late,118829,1
4-b3BdCsykg,1259.3,1 42 a m,false,1:42am,president Trump knew exactly how to do||it at 1 42 a m on December 19 2020||shortly after the last participants left,99331,25
i6JH5IIeb0A,8.3,1 42 a m,false,1:42am,we're going to be peeping at||today so tennessee usa july 27 2004 at 1 42 a m william maddox freddie weaver jason||hampton,104759,20
