id,timestamp,token,manual,time,lines,views,category
XJUh-IQsyI0,203.2,12 16 a m,false,12:16am,good how are you okay so we||just finished at my house it is now 12 16 a m we are very very tired shaking||up - Nona,160915,22
MCofU9rv4nA,494.7,12:16 a m,false,12:16am,shows your signal strength your battery||life and 12:16 a m the time this has||been a quick unboxing and overview,116628,24
77O8Bq2LMIY,1166.2,12 16 a m,false,12:16am,finally made it home||12 16 a m this is pretty early compared||to the typical weekend but,92023,17
xPvB_ZALJ8w,1521.2,12 16 a m,false,12:16am,at a vending machine in tampa airport||at 12 16 a m just nine minutes before||flight 967 departed but more,95776,24
pMqcvIzUhMc,1767.7,12:16 a m,false,12:16am,what time is that where you are it is||12:16 a m and the stream is starting||it's supposed to start at 7 a m,81855,19
TzaNupT7nEs,813.6,12 16 a m,false,12:16am,that's probably another thing too||but it's 12 16 a m and i'm studying||physics i really should have started,92747,22
qGV7VwMglRE,236,12:16 a m,false,12:16am,the record it is||12:16 a m Pacific time right now when||I'm recording this on December 19th okay,65117,24
NOg8_vOBp2g,75.8,12 16 a m,false,12:16am,hour later at cleaning core group chat||today 12 16 a m ohio who are you sasha farted hello||sasha farted i'm sasha bros it's,73221,22
HlsthSqLiag,76.8,12 16 a m,false,12:16am,15 p m right now||12 16 a m okay and we're going to a||resellers uh i guess house if i'm,63305,24
bpcA2Lhldsk,3332.3,12:16 a m,false,12:16am,drop it out of Earth's orbit||and bring it home for a landing at 12:16 a m Central time on April 17th in||Kazakhstan with that recap and our look,64371,28
1WHDS0-j1MM,0,12 16 a m,false,12:16am,it is 12 16 a m a beautiful time of day||why because that means the pearl dropped||16 minutes ago,58991,20
uHwSBKwbK4A,81.2,12 16 a m,false,12:16am,was that they were told they could no||longer operate November 30th 12 16 a m Nintendo responds to Kotaku regarding||the smash World Tour claiming that they,60728,20
ju4GIJpTmVs,18.2,12:16 a m,false,12:16am,shop but guys right now is kind||of a liquid late right now it is 12:16 a m which is like not acceptable cuz||the place closes at 11:00 I was gonna,54520,24
vY0F8Uh6FXo,621.7,12 16 a m,false,12:16am,approximately 24 minutes which would put||us at 12 16 a m Thursday this guy that||we're going to they don't run trail,56939,22
1XmF076QcwI,2038.8,12:16 a m,false,12:16am,I really appreciate||12:16 a m Zuri is talking to Big||Brother about the viewers questions from,49966,24
KhNUAT9HGuA,660.8,12 16 A M,false,12:16am,Oregon State he was pronounced dead at||approximately 12 16 A M this brought Justice for the victims but||not closure especially for Luke,46852,27
BhKsrwRXzbE,7.9,12 16 A M,false,12:16am,and tracking the battery life throughout||the day 12 16 A M go to sleep with the||watch and track my practice good night,69579,28
KN9-Q1T9Yo0,758.9,12:16 a m,false,12:16am,was broken when she rolled herself back||into bed its face declaring 12:16 a m to a room that only vaguely felt||familiar but she couldn't bring herself,44265,24
