id,timestamp,token,manual,time,lines,views,category
lePqP76z0s0,78.6,1 55 am,false,1:55am,of her eyes closed eyes closed||it's 1 55 am right now and I obviously||haven't slept I have to get up tomorrow,30105,22
njVhd9TbVJM,865.9,1 55 am,false,1:55am,firemen were called to the scene of the||blaze just after 1 55 am and were able to contain the fire to the||one building according to the police,18472,22
2wfxY5XKH-Y,400.1,1 55 am,false,1:55am,the home and called 9-1-1 at||approximately 1 55 am deputies arrived||at the scene and found three females and,19142,24
A55u4B3PJ1U,128.3,1 55 am,false,1:55am,the child until he arrived at the home||and called 9-1-1 at approximately 1 55 am deputies arrived at the scene and||found three females and one male,18314,24
jQY1350YPFM,324.5,1:55 a m,true,1:55am,"the hotel's ballrooms, which were empty that night||Around 1:55 a m , another woman entered the Hilton's bathrooms and heard a woman moaning||She asked the",302144,24
cbd4ShSZbLg,575,1:55 a m,true,1:55am,She||wandered home in the early hours and was last seen at 1:55 a m||by three,87380,27
AWQ59x7jmHo,94.1,1:55 A M,true,1:55am,">> Reporter: BUT AROUND||1:55 A M , HE SAYS SOMETHING||DIDN'T FEEL RIGHT",78358,25
LWDYANLfaAM,121.5,1:55 a m,true,1:55am,"rushed to a hospital where he||was pronounced dead At 1:55 a m ,||Two more homicide sides as we",21970,25
6b-l8SQcMyk,452.6,1:55 a m,false,1:55am,but she's not but I'm at the house||with the keys so wait 1:55 a m come get||me this this is from this is from her,1679478,24
6b-l8SQcMyk,460.6,1:55 a m,false,1:55am,oh and then it said 1:55 a m come get||me 157 where you at 159 come pick me up||from his p,1679478,24
tbW4Uao_pdQ,873.5,1:55 a m,false,1:55am,day one||yeah by the way pizza game is 1:55 a m and I woke up from my sleep nothing is||happening do I need to show,1419080,20
7JFPe-1sVmM,308.4,1:55 a m,false,1:55am,encouraged to spend their money once||inside 1:55 a m scp-1472 one emerged||from the entrance with signage scp-1472,928965,24
vXc0Jgh-bbM,733.7,1:55 a m,false,1:55am,go okay so we do have a||tripod set up right now it's still 1:55 a m and we're setting up the lights||right now so it's pretty simple how,864889,22
EqktBCMVlJ8,212.4,1:55 a m,false,1:55am,and was talking to those two girls at||1:55 a m Brian made his final||appearance on the video he was outside,752057,22
IH2xclwThdE,360.4,1 55 a m,false,1:55am,listen we still have one hour oh||it's 1 55 a m it's time for us to start||going,741376,22
ODm5_sE8AmU,262.1,1:55 a m,false,1:55am,kilometers from the moon's surface||1:55 a m Saturday scientists wait with||bated breath everyone it is slow waited,726340,25
L11dz9Za7QY,1964.4,1:55 a m,false,1:55am,floating weekly||by 1:55 a m the titanic's turn is high||in the air but 1500 people remain a,743031,22
xojCeLPTfXo,66.7,1:55 a m,false,1:55am,and just yeah it's crazy it's gonna be||fun our flight is at 1:55 a m we'd lose||we basically lose all of Wednesday we,526200,24
flKPI1oUzb0,32.2,1:55 a m,false,1:55am,actually had to McDonald's drunk on||Friday I had one at 1:55 a m in the||morning and then I went back into the,498861,26
5fi2rFsHD98,1395.8,1:55 a m,false,1:55am,oh also that's the most important part||1:55 a m we always end up here Tilly -||in the mornings,449702,1
ZVuyVXc1C7A,910.4,1:55 a m,false,1:55am,your father are what is the time now the||time is 1:55 a m time your parent||ammonia the thing you know very far away,521667,24
NuJivfD1w78,216,1:55 a m,false,1:55am,starting to second-guess this experiment||1:55 a m I'm on the road I can see the||cabin from here that thing from,618579,1
RPhngoF_Hl0,1045.8,1:55 a m,false,1:55am,close it up thank you||miracle happen thanks 1:55 a m Joe has||transferred all hundred and forty seven,391197,22
Gbj6JDbKMws,154.4,1:55 a m,false,1:55am,could be you couldn't see it but it's||1:55 a m and we look like running crack||but we're gonna go to Walmart and we,376339,26
e-d0rOryZTA,191.8,1 55 a m,false,1:55am,ranging from 9 45 pm on april 9th||through 1 55 a m on april 12th which is||a period of three days yay math on april,368078,27
4fwMRAkvLvM,309.7,1 55 a m,false,1:55am,and michael again he's texting her at||1 55 a m when he's like||i'm tired i'm going to go to sleep no,357016,20
q_Yy5Q0ZUuM,335.9,1:55 a m,false,1:55am,enter the bar but never leave best||on the CCTV Brian leaves the bar at 1:55 a m Harry briefly talks the two women||before coming back inside just over five,481749,24
ekg4qmyyDD0,1765.6,1:55 a m,false,1:55am,'m gonna try something so I pretty||much beat this game right I got two 1:55 a m basically the legit way but I'm||tired we ran out of patience but I,327883,20
jQY1350YPFM,322.1,1:55 a m,false,1:55am,far from the hotel's ballrooms which||were empty that night at around 1:55 a m another woman entered the Hilton's||bathrooms and heard a woman moaning she,302144,24
HywSnat1-fc,157.8,1:55 a m,false,1:55am,with the Lander when it was merely 2 1||kilometers from the moon's surface 1:55 a m Saturday scientists wait with bated||breath,296086,25
RKRPhWx8w5Q,409,1:55 a m,false,1:55am,get I turn the light on and see it was||1:55 a m you almost made it man okay||I'm gonna be the night cardigan okay wow,286986,20
Cp63bYAjvKM,193.3,1:55 a m,false,1:55am,the Apollo 11 on Friday the 6th of||September or in India it will be 1:55 a m on the 7th of September the lander||which is called vikram by the way will,276441,28
yKfkP3dXmVU,268.9,1 55 a m,false,1:55am,entrance so that's when they||arrived at 1 55 a m brian was captured||just outside the entrance of the bar,297411,27
skMoTqEn4hA,326.5,1:55 a m,false,1:55am,William and Meredith entered back into||the ugly tuna at 1:55 a m Brian was||seen on the security footage outside of,265301,22
skMoTqEn4hA,428.3,1:55 a m,false,1:55am,security footage leaving the bar after||he entered at 1:55 a m please began||searching with dogs in the streets,265301,22
PFL2MyXU-50,15.5,1 55 a m,false,1:55am,gonna give the book to his mom||but as you can see it's currently 1 55 a m and blue and all the crewmates are||getting together and oh no at 2AM the,264505,20
HYDVngq25dY,217.5,1:55 a m,false,1:55am,starting to second-guess this experiment||1:55 a m I'm on the road I can see the||cabin from here that thing from,260377,24
A4Jss6KyRFM,101.6,1 55 a m,false,1:55am,sorry i got to be a little bit quiet||it's 1 55 a m and i'm waking up||everybody in my house but,264606,20
YMmfos-AgsQ,203.6,1:55 a m,false,1:55am,back out here to the top of the||escalators at 1:55 a m and then he||returned back to the bar so Travis you,296239,24
HfCkXFck31M,195.4,1:55 a m,false,1:55am,there are no claps which happened when||1:55 a m came and fast there was a lot||of confabulation and talking which,215358,28
8obCArisE38,78.9,1:55 a m,false,1:55am,shortly then we're gonna look up in the||sky all right it's 1:55 a m and at 2||a m,221077,20
QHuJPxx9IHQ,1463.4,1:55 a m,false,1:55am,made 3 2015 and abs-cbn received on||the same day of April 29 at 1:55 a m now Palvin Sunday they show Manny||Pacquiao and Mayweather fight in spite,186898,25
kLNGg-l4Ki8,85.5,1:55 a m,false,1:55am,you understand but fazbear's fright free||is arrived and the first ones about 1:55 a m I'm gonna try and read the story||for Sunday for a nice big summary,199273,20
RdY4v1uXeNU,16.7,1 55 a m,false,1:55am,book to his mom but as you can see it's||currently 1 55 a m and blue and all the||crewmates are getting together and oh no,172103,20
Ag_t-EGnKII,529.9,1:55 a m,false,1:55am,Medus blog||alright everybody is now 1:55 a m this||is the last part of the vlog luckily,160636,20
qQtJjZpN1Hs,685.5,1:55 a m,false,1:55am,that what the hell was that||where is the 1:55 a m why is the time||not changing why did the music stop,158480,20
KuQxSyhXLB4,331.1,1:55 a m,false,1:55am,had been separated shortly before the||closure of the bar at 1:55 a m Brian||walked back into the ugly to Lunas Aluna,142797,27
0KMx6UW1MJw,26.2,1:55 a m,false,1:55am,today and first of all girly you know||it's like 1:55 a m and I'm up late I am||tired,144615,2
xiZuNEfsy20,387.6,1 55 a m,false,1:55am,police department a surveillance camera||showed brian outside the bar around 1 55 a m talking to two women after which he||headed in the direction of the bar,136591,22
vk5lYG745hY,137.3,1:55 a m,false,1:55am,I wonder if she stood over here I||wonder if I'm breathing her oxygen 1:55 a m it's time for bed you've been doing||this whole time I've been,129921,24
