id,timestamp,token,manual,time,lines,views,category
A4ZeS3QMikM,442.9,7 59 am,false,7:59am,ascend to an altitude of 12 000 feet||however at 7 59 am the captain||instructed the first officer to maintain,33327,24
J3DfZFqioFI,10.3,7 59 am,false,7:59am,natural disasters in recorded history so||what happened at 7 59 am just off the||coast of Sumatra in the Indian Ocean a,33646,22
YXMh7_GTlMc,1638.6,7 59 am,false,7:59am,to the hotel's website||december 31st 2020 7 59 am the least expensive room on january 6||peaks at 8 000,14766,25
lc4vAAnnO5M,185.1,7:59 am,false,7:59am,tag||7:59 am ultimately I just really like||how they just changed the layout where,13045,20
CXO4CDxeYvg,31.5,7:59 am,false,7:59am,Saturday morning||7:59 am I should have been Tong with||this an hour and a half ago,14999,17
W24fxEEhO18,759.3,7 59 am,false,7:59am,and the mystery gifts menu in your game||before 7 59 am pdt on thursday march 31||2022 this gift includes 30 ultra balls,11958,20
NMop4u_u-78,213,7 59 am,false,7:59am,entrance to level 3 where the regular||guardian is usually seen 7 59 am to 802||am attacking spree begins 803 am went to,47699,24
4EByuqxO4Y8,1472.9,7 59 am,false,7:59am,home router||7 59 am Josh Rosenberg text Chris saying||any word,18817,22
0C3cnuepYLk,188.2,7 59 am,false,7:59am,your shift||for me it's 7 59 am even though i only||work from 6 45 to 7 am very right,14138,24
yQ2YValga_8,20.6,7 59 am,false,7:59am,so what time what time does school start||8 am ok tell the parents at 7 59 am a||school is cancelled,20279,24
IJV38zHyTkA,227.3,7:59 a m,true,7:59am,Moonrise is at precisely 8:37 p m||and sets at 7:59 a m I've got it all worked out||See?,6432921,22
xBaJjLYVOoI,114.1,7:59 a m,true,7:59am,Dad||7:59 a m - We totally snuck out||Everyone is still asleep,2520330,24
7AKkXRxoyDY,126.9,7:59 a m,true,7:59am,Seaver||Tips an emergency service squad one this is your call at 7:59 a m A call for help went out to the Town's volunteer emergency rescue unit||7,1071261,24
CPKuGXMfOhQ,264.2,7:59 A M,true,7:59am,"""Chapter 1: In the beginning, Neptune created the sail ""||7:59 A M||""",432748,1
8oaY2AeVuV4,167,7 59 a m,true,7:59am,the 2004 Toonami on December 26 2004 at||7 59 a m local time an undersea||earthquake with a magnitude of 9 1,12573,22
8oaY2AeVuV4,518,7 59 a m,true,7:59am,escape the Winter Chill in the tropical||Paradise at 7 59 a m a 9 1 magnitude||earthquake one of the largest ever,12573,22
8oaY2AeVuV4,162.9,7 59 a m,true,7:59am,be a big mistake not to mention||the 2004 Toonami on December 26 2004 at 7 59 a m local time an undersea||earthquake with a magnitude of 9 1 struck off the coast,12573,22
8oaY2AeVuV4,518,7 59 a m,true,7:59am,Thailand Sri Lanka and Indonesia to escape the Winter Chill in the tropical||Paradise at 7 59 a m a 9 1 magnitude earthquake one of the largest ever||recorded ripped through another sea,12573,22
0OgXriH8gGs,1281.5,7:59 a m,false,7:59am,anymore no I won't hey Morgan||it's 7:59 a m yeah what's wrong with||that well the challenge started,3388123,23
6Kuio4mZ3a0,670,7 59 a m,false,7:59am,what i'm thinking everybody so i just||fast forwarded time to 7 59 a m i am gonna wait until everybody||starts going to class,3072110,20
htAxDAPl6MQ,74.7,7:59 a m,false,7:59am,eggs they never expire that or somebody||messed up when it's 7:59 a m and you||need to clock in at 8:00 a m,2735706,24
um6jBDm1JdY,783.4,7 59 a m,false,7:59am,or would want||7 59 a m there's a man staring from||outside the window 8 a m,2084236,23
BbwgsBPuXRE,12.5,7 59 a m,false,7:59am,how does your normal day looks like||okay i woke up at 7 59 a m to join my||class which starts at 8 am,1945527,26
WxFfu2agHRc,355.8,7 59 a m,false,7:59am,me thinking outside the box or||inside the box 7 59 a m this method of going inside the||buildings has been working,1674045,20
SnL5n1PRNFE,403.4,7 59 a m,false,7:59am,it a day all right let's go to sleep||7 59 a m tan||are you sleeping on it wait do you hear,1560151,20
KxSZb4vAgOA,259,7:59 a m,false,7:59am,weak I've been barely getting any sleep||it is 7:59 a m no matter what I try to||eat or even drink,1034722,24
7AKkXRxoyDY,129.4,7:59 a m,false,7:59am,tips an emergency service squad one this||is your call at 7:59 a m a call for||help went out to the town's volunteer,1071261,24
VtUHXFA2aWw,165.2,7 59 a m,false,7:59am,prove it you were born in california at||specifically 7 59 a m you love musicals||you love netflix wow,944903,24
ybX7dOf4rRI,12,7:59 a m,false,7:59am,my god Oh||ideals meal 7:59 a m hey guys welcome||back to another video I hope you guys,916181,24
r8Sh42biYcQ,13.6,7 59 a m,false,7:59am,stop specifically This One Stop San||Francisco time for new dance school at 7 59 a m and his his floating alarm is||just about to go off okay San Francisco,1590865,20
B5VCNRBgCbE,77.1,7:59 a m,false,7:59am,see brawny||okay 7:59 a m no mommy payback payback Oh shiny my||neighbors where's Isaac,744759,24
1F8AWp-o4BI,436.2,7:59 a m,false,7:59am,texted him at I think it was||approximately 7:59 a m to ask where he||was located the cell phone information,703430,25
oOeT9aMUtxY,744.2,7 59 a m,false,7:59am,shoves a green shell up luigi's ass and||luigi enjoys it at 7 59 a m oh thank god it was 7 59||please sexy,720083,20
oOeT9aMUtxY,817.7,7 59 a m,false,7:59am,it was disney's pixar's down at||7 59 a m then i would have picked it up||okay was it okay it was the,720083,20
1Y92GKTZG20,877,7:59 a m,false,7:59am,five more minutes okay||you can have tip all right 7:59 a m the||nine spices last night I need so much I,667153,22
eP2z5soZ4b8,33.5,7:59 a m,false,7:59am,you enjoy so let's get into the video||7:59 a m so the first thing I do in the||morning is I grab their dishes and,658494,15
v2XsPbj64Lk,181.8,7:59 a m,false,7:59am,really died it's night though yeah||nearly midnight oh okay so it's not 7:59 a m it is for the British dude but not||for this girl so I guess the,633708,20
-zc5lwR5nB0,436.1,7:59 a m,false,7:59am,letter to his girlfriend in Germany||at 7:59 a m American flight 11 takes||off from Boston Logan Airport traveling,646155,27
20KzgqaBSvE,1316.5,7:59 a m,false,7:59am,attack his wife texted him at I think||was approximately 7:59 a m to ask where||he was located the cell phone,510002,25
Jln4GyJn550,11.2,7 59 a m,false,7:59am,in the wild and not to mention a couple||of updates that we missed 7 59 a m hello from lax listen i just flew in||from i mean this is the first,476643,20
CPKuGXMfOhQ,264.9,7 59 a m,false,7:59am,created the sale||7 59 a m but such||tragedies will be avoided with the,432748,1
ymsIi2IH0PQ,974.2,7 59 a m,false,7:59am,walker i think it's going to be here||until october 18th at 7 59 a m pdt is||the cut-off time on october 18th so,410096,20
UcO6PkydFxw,314.4,7 59 a m,false,7:59am,goodness i'm literally at the north pole||right now 7 59 a m here we are we're||back it's time,409180,20
LSGl9mRgris,0.4,7:59 a m,false,7:59am,undefined 7:59 a m so what are some ideas that||you have to get mommy for a birthday||present,431096,22
E00oztU150Y,1037.6,7:59 a m,false,7:59am,radar contact||7:59 a m departure read of contact at||5730 fly heading hill 1-0,400685,2
YUvX4EynHmE,69.6,7 59 a m,false,7:59am,baiting this guy you know what i'ma try||something hold on 7 59 a m that damn i||put five stickies on the side of my,390433,20
sHLdkpMDeoc,636.5,7 59 a m,false,7:59am,in a little bit||7 59 a m all right||so i am coming home to,389445,22
AGiXaBpxuKw,444,7:59 a m,false,7:59am,make the smelter or smelter however you||want to say it's 7:59 a m so it's been||a while and now we have ourselves a dry,364507,20
d0Xm8bCRKaY,120.6,7:59 a m,false,7:59am,I took off I started running you||know I was scared from a life by 7:59 a m just minutes later police say||students were on their cell phones,342328,25
_f7mdA7MO6I,842.5,7 59 a m,false,7:59am,intended to enter the doria the next day||and so at 7 59 a m on the morning of||july 8th,346207,24
_c0HnlFL8wc,54.4,7 59 a m,false,7:59am,competition okay so we'll see who's||who's the platform yeah okay 7 59 a m so||what do you think of this place oh it's,332979,22
OyW7HHF6q0w,533.3,7:59 a m,false,7:59am,so yeah I'm gonna pack my things and||7:59 a m I just want to give a shout||out to Maui moisture for considering me,304203,26
zQPqV8Op1OI,763.1,7 59 a m,false,7:59am,walker i think it's going to be here||until october 18th at 7 59 a m pdt is||the cutoff time on october 18th so right,296970,20
