id,timestamp,token,manual,time,lines,views,category
6hOEmQVgCNI,205.6,3:12 a m,false,3:12am,- open right now as you guys can see||it's 3:12 a m right now and look we||have the iMessage app open with the -,389245,24
8R0V1ZxB0YI,683.4,3:12 a m,false,3:12am,itches something terrible happens||especially at 3:12 a m guys Oh what is||this place,358194,20
of-yUczZUHg,802.6,3 12 a m,false,3:12am,upsetting this makes you sad it says||meet me tomorrow at 3 12 a m 3 a m||she wants you to fight her at 3m guys,353757,24
3BotLQShy-0,1617.8,3:12 a m,false,3:12am,signal so the last time that it did it||was today so June 4th at 3:12 a m so it||was the second attempt of the night,456070,26
Ox6_K0UqSKY,35.3,3 12 a m,false,3:12am,guys I got a missed call from lanky box||at 3 12 a m wisely you must call me at||3am I was literally charged to my boy,360006,24
_ltzJptAHC8,392.1,3 12 a m,false,3:12am,officers are writing up these students||at around 3 12 a m you can see in the||far right hand corner by This Little,328638,24
VkhJdBmjLGc,273.3,3:12 a m,false,3:12am,spirits are extremely strong right now||3:12 a m right now so yeah the spirits||are extremely strong hopefully we can,297278,24
-Fw5IX8wGMc,897.7,3 12 a m,false,3:12am,I'm so happy||okay so time check it's 3 12 a m and my||other point call timeka tomorrow I have,260661,1
SjM0J1W6eow,35.6,3 12 a m,false,3:12am,it blows my mind every day||all right here we go guys night 3 12 a m we got the little penguin thing i don't||i don't even know if,246476,20
Nqgobih_ZdM,6.8,3:12 a m,false,3:12am,the timer quit a m||3:12 a m you can't||oh damn who's that is a whopping right,220308,24
87x1hy1WbNE,597.8,3:12 a m,false,3:12am,is going to be for another video because||it's 3:12 a m in the morning and I want||to go to sleep because my eyes are,205256,20
Rhv9QgTdcO8,16.4,3 12 a m,false,3:12am,being said are you ready as I'll ever be||let's play 9 3 12 a m let's go let's go||Oh No,204385,20
7RWL7DHgh3E,231,3:12 a m,false,3:12am,movie hopefully you guys are outside it||is now 3:12 a m so I'm gonna waste no||more time I guess so we're gonna get,230726,24
b_ZSXTbEs84,191.7,3:12 a m,false,3:12am,charlie is here right here right now as||you guys can see it is now 3:12 a m so||in the 3 m times own words peak,206308,24
HhZW_SPVXuQ,307,3:12 a m,false,3:12am,see we don't really have anything yet it||is now 3:12 a m I'm just gonna put my||phone aside right now maybe put some,178596,24
