id,timestamp,token,manual,time,lines,views,category
tDbXB_AYqnY,197.3,4 48 a m,false,4:48am,near his home in Pullman Washington then||reconnecting at 4 48 a m near the crime||scene police mapping out his likely,144204,25
qFWosciXvM8,1309.6,4 48 a m,false,4:48am,then his phone was turned off from 2 47||am to 4 48 a m and I do believe that's||one of the things you're indicating that,131285,24
FGJSce6GcCg,188.8,4:48 a m,false,4:48am,hey mama||morning guys what is it 4:48 a m I got a you at with the lamb right||in the birth canal so ready,143984,22
9wBneXgOFyI,20.2,4 48 a m,false,4:48am,that we gonna get into okay now early||early exactly at 4 48 a m ari decided to||tweet on her twitter and she said today,98676,24
w2WX81UX07U,33.7,4 48 a m,false,4:48am,spells in your dream world or it could||simply be because it's 4 48 a m and you||are in desperate need of sleep y'all,94791,24
0KwjxDR52uE,52.7,4 48 a m,false,4:48am,high rate of speed his phone reconnects||at 4 48 a m the authorities believe that||the murders took place between 4 o'clock,89836,24
slJNNnwXNmE,47.6,4 48 A M,false,4:48am,don't know in this case sour oh yeah we||have 4 48 A M 448 a m Fatso leaves the||three ladies leave okay so apparently,74425,24
slJNNnwXNmE,183.8,4 48 a m,false,4:48am,this case number one what happened||between three to seven a m and 4 48 a m what happened we need to know number two||when Fatso and the three ladies sorry,74425,24
slJNNnwXNmE,190.7,4 48 a m,false,4:48am,for that who are leaving at 4 48 a m was||Jeff alive if at all he was alive what||state was he in was,74425,24
qlsyD1Wp_i0,112.9,4 48 a m,false,4:48am,time the murders took place when it||turned back on at 4 48 a m cellular data||showed it traveling on a State Highway,71235,25
5nj-tukZOzU,870.1,4 48 a m,false,4:48am,long way or the milk run as we say to||get home interesting at 4 48 a m Brian's||phone turns back on and that's after he,61716,24
5nj-tukZOzU,922.6,4 48 a m,false,4:48am,residence the lack of the 8458 phone||reporting to ATT between 247 and 4 48 a m is consistent with co-burger||attempting to conceal his location,61716,24
0xE9m2FUDRg,35.9,4 48 a m,false,4:48am,to this is what happens when you go||fishing at 4 48 a m hey hey buddy buddy||eat this with the coins I get I can,57789,20
3ydXxm2Odrs,199.6,4 48 a m,false,4:48am,live you'll never guess right||it's 4 48 a m these daily videos definitely don't||upload themself,54557,20
vs8ejXyOwO8,283,4 48 a m,false,4:48am,mcclain bryan||born at 4 48 a m on the 5th||of may aka cinco de mayo so here's some,54698,17
GxHNjRciPuI,114.5,4 48 a m,false,4:48am,location during the murders noting it||goes off Network between 2 47 am and 4 48 a m November 13th December 28th an||Idaho State lab confirms DNA from,54020,25
Is9fGyPuRzk,82.4,4 48 a m,false,4:48am,coburger's device didn't ping cell||towers between 2 47 am and 4 48 a m saying that is consistent with co-burger||attempting to conceal his location,51435,25
