id,timestamp,token,manual,time,lines,views,category
XCgDwtRHPhU,50.4,11:17 AM,true,11:17am,"AND 37 MINUTE GAP IN CALLS,||FROM 11:17 AM TO 6:54 PM||WHICH INCLUDES, THE MOST",29693,25
XCgDwtRHPhU,134.8,11:17 AM,true,11:17am,RECORDS||THERE IS A LISTING AT 11:17 AM THAT THE PRESIDENT TALKED ON A||PHONE CALL TO AN UNIDENTIFIED,29693,25
7wi_1Bh-j5Y,38,11:17 AM,true,11:17am,"THE CALL LOGS SHOW A SEVEN HOUR||AND 37 MINUTE GAP, FROM 11:17 AM TO 6:54 PM ON JANUARY 6TH||DURING THAT VERY TIME, THE",28817,25
Y3UnXhIf0rE,35.6,11:17 AM,true,11:17am,Orange County Sheriff's Office says||at 11:17 AM local time deputies||responded to an incident where,11902,25
yW-n9i3COq4,1652.8,11 17 am,false,11:17am,devices in the canteen||they had been timed to explode at 11 17 am and the two students had planned to wait||outside to pick off any survivors,3516379,22
szqZowQYsBg,259.6,11 17 am,false,11:17am,to privacy rules but said the patient||was brought to a nearby hospital at 11 17 am a representative for the Los Angeles||County Sheriff's Department informed CNN,594336,24
y_f05VqySzA,2272.6,11 17 am,false,11:17am,the people outside of the house||at 11 17 am four hours after the||standoff had begun,487707,24
LsvwSONBoHA,2518.7,11 17 am,false,11:17am,can see the first trophy was earned at||11 17 am on Friday the 13th of January||and the platinum trophy you just saw me,314938,20
URP1Gd3D1fg,441.3,11 17 am,false,11:17am,no||11 17 am then shopping yay and macca's||okay what is hot right now miley cyrus,184077,24
nejaNFNJAYo,2428.4,11 17 am,false,11:17am,scheduled for 2 17 pm hell yeah so||that's 11 17 am us hell yeah i'll be||awake not like that 8 am the other day,131043,23
oBRXx792bAI,264.1,11 17 am,false,11:17am,which for this version is november 28||2007 at exactly 11 17 am now unfortunately this debug menu||isn't as crazy as some of the others,119780,20
0p5Pshk5jCc,97.2,11 17 am,false,11:17am,was being violently assaulted||that sprawling gap which spans from 11 17 am to 6 45 pm||represents the most crucial time frame,85104,25
nBE1-2p-Nkk,927.6,11:17 am,false,11:17am,Tundra or something scared them off||Dyan 11:17 am I'm standing on the spot||where Laura Palmer's body washed ashore,111579,10
cUdxrxggN-Q,97.2,11 17 am,false,11:17am,was being violently assaulted||that sprawling gap which spans from 11 17 am to 6 45 pm||represents the most crucial time frame,74334,25
GGW1eh-9nqY,57.1,11 17 am,false,11:17am,tried three different times to stanch||the leak all to no avail finally at 11 17 am et hours behind on their timeline||to fuel the rocket launch director,68591,28
IIKx3bzf_yU,10.6,11:17 am,false,11:17am,how to set a g-shock casio digital watch||so right now currently it's 11:17 am this says 10:15 p m||and the daylight,86961,27
gfq-XOITWgU,359.4,11 17 am,false,11:17am,we arrived on the scene at 10 43 a m one||person was transported at 11 17 am the||patient was a female age 55,56160,24
ydBTpL3Cbj8,932.3,11 17 am,false,11:17am,police officers arrived at the scene at||11 17 am capturing their conversation||with Bevin through body one video,58874,22
IK5zhV_AzdM,211.6,11 17 am,false,11:17am,signal arrived total Germany the war had||begun the message time of origin was 11 17 am the tracks were first spotted at||11 21 Am What followed was a six-hour,99307,24
d0ahAHioOl0,837.3,11 17 am,false,11:17am,floodlight attached to their video||cameras at about 11 17 am the four||divers entered the cave system using the,107424,24
qhC8oyOVrPE,780.2,11 17 am,false,11:17am,i wish you were here||11 17 am my foot slipped off the lip of the||damaged vanity,59550,24
Iwu9EUYHsgM,311.6,11 17 am,false,11:17am,trailer number is 37943||time is 11 17 am driver's name and truck dave||all right and then after that we just do,46858,24
H3ogPiMpDsg,128,11 17 am,false,11:17am,he did||the box was delivered at 11 17 am and||half an hour later a bear emerges and,56730,24
XBNxkovApac,1006.4,11 17 am,false,11:17am,lanka right now||right now it is 11 17 am 11 17||okay so we have the same time i,36909,27
xT9kNJPDJdU,582.6,11 17 am,false,11:17am,to privacy laws but said the patient was||taken to a local hospital at 11 17 am on Thursday morning Presley was rushed||to the hospital for a possible cardiac,29475,24
Xc2-S9BZm4s,992.6,11 17 am,false,11:17am,own day one||11 17 am the local forecast showed no||sign of rain,27140,24
bPx8xH4O0jw,71.8,11:17 am,false,11:17am,the beginning of the charge session it's||11:17 am and it is 64||starting the level of my battery and,19214,24
s8shlLMsMK8,518.9,11 17 am,false,11:17am,actual executions let me see||11 17 am so that's gonna be||11 55 i believe yeah so you can see,11064,22
ofRlW8wKkSM,1270.6,11 17 am,false,11:17am,the two bombs were timed to explode at||11 17 am and the two students had planned to wait||outside and pick off the escaping,21520,24
5AQBrugkmg8,173.9,11 17 am,false,11:17am,floodlight attached to their video||cameras at about 11 17 am the four||divers entered the cave system using the,10620,24
szqZowQYsBg,258.4,11:17 a m,true,11:17am,but said the patient was brought||to a nearby hospital at 11:17 a m A representative for the Los Angeles County||Sheriff's Department informed CNN that they,594336,24
xTmnw1EYweo,12.7,11:17 a m,true,11:17am,"It's late morning when I'm recording this one||11:17 a m , to be exact||Burger King is always the place to be when it comes to",589230,24
ji33HHPfxX0,12,11:17 A M,true,11:17am,TRUMP'S PHONE LOGS FROM THE DAY OF THE DEADLY SIEGE ON THE U S||CAPITOL||>> THERE IS A LISTING AT 11:17 A M THE PRESIDENT TALKED ON A PHONE CALL TO AN UNIDENTIFIED PERSON,199333,24
LwOGiMlrqQM,426.8,11:17 a m,true,11:17am,"Let's have a late breakfast/early lunch here||It is 11:17 a m||Okay, let's see what's about to go bad here in my fridge",137188,19
0p5Pshk5jCc,108,11:17 A M,true,11:17am,THAT SPRAWLING GAP THAT SPANS||FROM 11:17 A M TO 6:45 P M||REPRESENTS THE MOST CRUCIAL TIME,85104,25
v70ju_6juEI,667.9,11:17 a m,true,11:17am,", you know, after I put my chicken in the oven||I ordered my food at 11:17 a m It is now 1:14 p m||And this is how much I have eaten",96113,24
zT6_09CnAec,126.5,11:17 a m,true,11:17am,calls placed to or by Trump for 457||minutes look at the time here from 11:17 a m to 6:54 pm trying to think what was going||on during that time,73424,25
ibgn0Vuqa8E,449.9,11:17 A M,true,11:17am,"HE EVENTUALLY GETS NEAR THERE AT||11:17 A M , AN HOUR AND A 15||MINUTES LATER BECAUSE HE’S",80369,25
n_kEtoGyArU,51,11:17 A M,true,11:17am,"37-MINUTE GAP IN CALLS FROM||11:17 A M||TO 6:54 P M , WHICH",61296,25
n_kEtoGyArU,132.1,11:17 A M,true,11:17am,"RECORDS||THERE IS A LISTING AT 11:17 A M , THE PRESIDENT TALKED IN A||PHONE CALL TO AN OWN IDENTIFIED",61296,25
zCXjvX8PNEk,484.5,11 17 A M,true,11:17am,Music||mixing has started at 11 17 A M Music||this little guy is definitely more for liquidy,56603,19
pRThQ-NgVtU,394.3,11:17 a m,true,11:17am,don't include any calls that the president||made it received from 11:17 a m to 6:54 p m||on January 6th,47206,25
QXwcL4nR9NY,88.8,11:17 A M,true,11:17am,>> FIRE RESCUE TELLS US SATURDAY||MORNING AT 11:17 A M THE GOT A||CALL ABOUT SOMEONE AND,32788,25
94snGtnvle0,86.4,11:17 A M,true,11:17am,"THERE IS A 7 HOUR AND 37 MINUTE||GAP IN CALLS FROM 11:17 A M||TO 6:54 P M , INCLUDING THE",30513,25
x22gb2fFFc4,82,11:17 A M,true,11:17am,"37 MINUTE GAP IN CALLS FROM||11:17 A M||TO 6:50 4 PM, WHICH INCLUDES",10477,25
1Sed1ZibzGQ,238.3,11:17 a m,true,11:17am,open at 10:17 a m||Central time 11:17 a m||Eastern Time,10919,28
5AQBrugkmg8,174.9,11:17 a m,true,11:17am,"a flood light attached to their video cameras||At about 11:17 a m , the four divers entered the cave system using the guideline||they",10620,24
mCNecSWZbs0,1403.3,11:17 a m,false,11:17am,Emma but they were unconfirmed December||5th at 11:17 a m the||200 prepaid,5898876,24
dGXahSnA_oA,118,11:17 a m,false,11:17am,a m||than the Atlanta flight at 11:17 a m the DC one at 11:29 and the||Nashville flight at 11:45 then at,4167997,27
fwjwePe-HmA,525.3,11:17 a m,false,11:17am,single which lets you take any train||that arrives in London after 11:17 a m or is on the weekends these fares are||still geared towards your business,3172342,24
HjXkBnv7WsQ,793.5,11 17 a m,false,11:17am,what we're left with it is currently||11 17 a m so we have a little bit of the||morning remnants,2561144,1
2KP8WZ8F3Xc,2275.1,11:17 a m,false,11:17am,point in time and hand his gun to the||people outside of the house at 11:17 a m four hours after the standoff had||begun George Emil banks finally gave,2375800,1
vGJVJhFUZyw,1666.7,11 17 a m,false,11:17am,devices in the canteen||they had been timed to explode at 11 17 a m and the two students had planned to wait||outside,1806005,22
KUfDNDcBbxo,318.5,11:17 a m,false,11:17am,use of always-on they kind of own that||trademark it's 11:17 a m that's a time||that's the date you have the battery,1283057,28
9G33PiCfTr8,75.5,11:17 a m,false,11:17am,bags full of explosives they have a||timer set to go off at 11:17 a m they||chose this time because they believed,1236591,27
Rsa505aKS-c,466.2,11 17 a m,false,11:17am,unlikely culprit||the box was delivered at 11 17 a m and||30 minutes later it was seized by a,1143315,24
sPPLXG0YiyM,784.9,11:17 a m,false,11:17am,between 9 a m||and 11:17 a m Rashid in||Ramzan allegedly,1004274,24
clif7ix7wgY,1448.3,11:17 a m,false,11:17am,marked by the crack of a nothing gunshot||at 11:17 a m that morning dallas police||led Lee Harvey Oswald's out into a,991925,27
xTmnw1EYweo,12.8,11:17 a m,false,11:17am,morning when I'm recording this one||11:17 a m to be exact||Burger King is always the place to be,589230,24
90sJHDwKmSg,225.2,11:17 a m,false,11:17am,this for 30 days and work||sonna takes over her bus route at 11:17 a m she'll drive without food or water until||they're rude at at 8:29,558231,19
jrj0zuVmk9E,741,11 17 a m,false,11:17am,make sense we're here longer than that||oh yeah 9 38 to 11 17 a m okay so what||i'm going to do is try to reconnect two,543602,2
tvFDERwT8kU,398.9,11 17 a m,false,11:17am,Watergate looked like a game of Patty||Cake a single call between 11 17 a m and||66 54 PM that of course is the entire,502405,25
RKcU2fspbLk,193.6,11:17 a m,false,11:17am,update||it's now 11:17 a m and mummy I'm a gap||Tito if I have to touch up anybody make,459120,26
mPVw8MJzY08,82.4,11 17 a m,false,11:17am,out the first furry's tweet on July 5th||2014 at 11 17 a m he likely encountered||them on his commute to the ballpark for,397059,17
ZMWG3b5Jm04,1597.7,11 17 a m,false,11:17am,a check with a drive-through teller at||11 17 a m on December 1st the bank||account record showed that there were,377650,24
_1p9E6fVyeU,1636.6,11 17 a m,false,11:17am,foreign||11 17 a m on the CSX Northeast transfer||coming off the b o and onto the CNO it,312619,19
JdzvKqObhTw,2277.6,11 17 a m,false,11:17am,of the house||at 11 17 a m four hours after the||standoff had begun,256133,1
XvpkYENZhrM,856,11:17 a m,false,11:17am,ok so the clock opens up as well so and||it is it is 11:17 a m so it is pulling||the correct time from the virtual,286522,28
4LMWL2nkFKg,282,11 17 a m,false,11:17am,like i'm gonna do one and it's gonna||be like terrible meeting started 11 17 a m miss i'm going to be late because i'm||making a full english breakfast,214536,23
ji33HHPfxX0,12.8,11 17 a m,false,11:17am,siege on the u s capitol there is a||listing at 11 17 a m the president||talked on a phone call to an,199333,24
JV6hh1wiEwc,1021.7,11:17 a m,false,11:17am,American America feeling good what time||is it but it's 11:17 a m so it's an||earlier workout and we're gonna get it,188258,24
42vAU8mhWt8,155.7,11 17 a m,false,11:17am,after they posted that Pap that map pack||thing 11 17 a m June 13th is when I||posted it this tweet was only a couple,182794,24
BZTL0zETd44,607.9,11 17 a m,false,11:17am,on January 27th year 2014 at||approximately 11 17 a m I was on duty in||uniform and operated Market Pro car,162689,27
gD7xhSPaTrM,1355.6,11:17 a m,false,11:17am,Ruby enters the western union office at||11:17 a m he wires money to Karen||little Lynn Carlin one of his strippers,156660,22
1BsWFzgUBQY,776.6,11 17 a m,false,11:17am,both of these rides went pretty well we||started the trip at 11 17 a m waymo||arrived at 11 34 and tessa arrived about,157191,2
iQxm7uCBCks,92.3,11 17 a m,false,11:17am,the scene at 10 43 a m and one person||was transported at 11 17 a m this was||Lisa she's 55 years old and they came,153900,24
vOm-ESJrWY4,449.6,11 17 a m,false,11:17am,committee investigating the events of||that day 11 17 a m to 6 54 p m||we don't know what trump was doing in,133080,23
X3lbJ-wf34o,1003.5,11 17 a m,false,11:17am,episode stopped happy change 11 A M||bottle 15 mils fast sleep feed on 11 17 a m the start of the cluster feeds feed||four nothing changed before starting,158514,22
NkXHBGnW7t4,1649.2,11:17 a m,false,11:17am,in the canteen they had been timed to||explode at 11:17 a m and the two||students had planned to wait outside to,123082,22
DUrGun-NItE,709,11 17 a m,false,11:17am,service||it is currently 11 17 a m wow what do||you think go flaky this is literally the,308348,22
Z11pTS-d2zI,75.8,11 17 a m,false,11:17am,was subject to the logs all morning all||up until 11 17 a m then he stopped and||it looks like he made a decision i'm,110387,25
Z11pTS-d2zI,89.3,11 17 a m,false,11:17am,mind i mean avalon i wonder what you||think about it because we look at 11 17 a m these logs which have been obtained||by cbs and the washington post the,110387,25
kExCGkUpJM8,545.9,11 17 a m,false,11:17am,and yeah now we're here live and alive||and it's 11 17 a m right now okay work||so yeah i'm gonna get a mint matcha,104470,26
tda6bUHZSMg,150.8,11 17 a m,false,11:17am,and by their calculations if they hit||the cafeteria at 11 17 a m they could||get the most victims they ran drills and,419415,24
tda6bUHZSMg,728.6,11 17 a m,false,11:17am,the largest number of students would be||in the cafeteria at 11 17 a m they||planted two bombs there then they parked,419415,24
bjL7kHZlW5M,9.8,11 17 a m,false,11:17am,december 14||2020 at 11 17 a m eastern standard time||so what we're going to do in this video,90372,22
