id,timestamp,token,manual,time,lines,views,category
9_K4JYHDEK0,753.9,1:32 a m,false,1:32am,emergencies years now for so basically||after that dama 1:32 a m then||me out before but not maybe a bit to,423290,22
HW5nJRpGpk8,563.2,1:32 a m,false,1:32am,Jacobson 24 the real homie||it is currently 1:32 a m and I'm waking||up tomorrow at 6 a m,360681,24
pndHJdIYRbE,49.3,1:32 a m,false,1:32am,time did you do I went on like maybe||1:32 a m Wow you should call me when||you come one sir,365716,17
octWdGh-vi8,158.3,1:32 a m,false,1:32am,main account I was like half asleep this||was probably at 1:32 a m in the morning||and I my last battle I like plug alright,336713,20
1omVfuVrXL8,682.3,1:32 a m,false,1:32am,I'll be everyone staring so it is now||1:32 a m and I just finished editing||today's vlog and I just going to say,334822,22
41YEWx71fBM,687.9,1 32 a m,false,1:32am,something i was supposed to find okay||it's two hours later it is 1 32 a m i have not been doing this for two hours||i've been doing it for,344951,20
DnOpFPq3EgU,1113.7,1 32 a m,false,1:32am,possible considering the fact that it is||1 32 a m i stay struggling to go to||sleep because i go to sleep so late i,327644,22
VMkG3WWyhLs,857.8,1:32 a m,false,1:32am,wait look||timecode goes from 1:32 a m to 357 am||back to,346075,24
VMkG3WWyhLs,862.5,1:32 a m,false,1:32am,to 357 am||back to 1:32 a m oh gee is it annoying||and frustrating when the timecode just,346075,24
1WiTeManIBo,500.6,1:32 a m,false,1:32am,night after my laundry as well as like||1:32 a m right now it's all good||saladin in the hood I'm not wearing,239195,22
WvAd-WW3EG0,423.8,1 32 a m,false,1:32am,gelato Maria||smelt it from a mile away forget it 1 32 a m and we are||all right it is 3 30 a m,260896,23
i5i9y7MujQg,2413.9,1 32 a m,false,1:32am,just happened oh my god||hey siri what time is it||it's 1 32 a m am sage hear that yeah,219881,28
i5i9y7MujQg,2421.4,1 32 a m,false,1:32am,am sage hear that yeah||1 32 a m hmm||um,219881,28
eUGbY9zvy-I,199.2,1:32 a m,false,1:32am,four times a week I would wake up at||1:32 a m no doubt and then again at 4||a m,219129,26
umxb6Xw846s,402.4,1:32 a m,false,1:32am,pool so if I didn't record this right||now while I'm editing at 1:32 a m then||it would just jump from cleaning to,201735,22
nMj1lPfCX8Y,972,1:32 a m,false,1:32am,real anyways it is so later like 130||times at 1:32 a m we're out of bed||tomorrow or checkout is at 9:00 but,201326,22
UrpEgn9yPLI,496.7,1:32 a m,false,1:32am,out so I'm complaining three two one||boom 1:32 a m December 25th 1985 why is||it paused at 1:32,201239,20
gsh2DQx-krM,954.6,1:32 a m,false,1:32am,friends of Mickey's owner we arrived at||Big Cat Rescue at 1:32 a m and Gail our||operations manager has four interns up,198783,15
gsh2DQx-krM,963.1,1:32 a m,false,1:32am,our cat||hospital it's 1:32 a m Monday morning||August the 18th and Regina and I just,198783,15
uv3IDDvjmLk,480.3,1 32 a m,false,1:32am,notification that motion had been||detected inside their house at 1 32 a m 1 32 am||as they were still awake they decided to,189286,24
mwkSWE83nsc,530.4,1 32 a m,false,1:32am,driving to the hospital that was only||about a mile away okay at 1 32 a m homicide detectives arrived at the||hospital to begin their investigation so,175805,22
4bntvdtQhg4,828.8,1:32 a m,false,1:32am,minutes with 34 minutes of interruptions||I went to sleep at 1:32 a m woke up at||8:17 a m,138022,17
ohzgOrQnZPE,396.9,1 32 a m,false,1:32am,manassas not far from dc||i usually get there at about 1 32 a m this night it was raining misty rain||heavy misty fog lightning thunder and,123847,27
j_BJe-UmF_0,982.8,1 32 a m,false,1:32am,wrapped it around||1 32 a m i said i'll be ready tomorrow||so you come and tomorrow the next day,114416,24
ds9wljOKy-4,1428.5,1 32 a m,false,1:32am,you guys there||guys we just got home it is 1 32 a m i'd||be having probably up way past her,114690,26
L5SX85bNRTU,63.4,1:32 a m,false,1:32am,gonna be maybe north in July okay so I||was saying at 1:32 a m this morning||relax I don't really know what Jimmy say,113597,1
cWGQwVPLgww,844.7,1 32 a m,false,1:32am,the the the the halftime show is around||1 32 a m was too too too late for me so||i didn't see it i like,108420,17
_1Bw2ivhqsQ,707.3,1 32 a m,false,1:32am,as you guys can tell the power has||come back on and it is currently 1 32 a m but with the power back on it has||allowed Cameron to completely finish the,107801,2
_1Bw2ivhqsQ,707.3,1 32 a m,false,1:32am,as you guys can tell the power has||come back on and it is currently 1 32 a m but with the power back on it has||allowed Cameron to completely finish the,107801,2
2tzGcjeRwgY,98.7,1 32 a m,false,1:32am,december 3rd and gave birth to a baby||girl at 1 32 a m a little over three||hours after her first contraction,101695,27
pcCcixIVexQ,61.3,1 32 a m,false,1:32am,one message in this whole Saga after||what went down last night at 1 32 a m 3||A M 4 a m in the flipping morning whilst,91256,17
260yU77tqlI,786.8,1:32 a m,false,1:32am,coma for course wake up||okay we're home 1:30 tuna 1:32 a m yes||I'm home already,106544,26
HhGW38A0dtk,135.2,1:32 a m,false,1:32am,by the time we got to the||hotel I was like 1:32 a m but I decided||or I want to show you guys my hotel,87763,22
