id,timestamp,token,manual,time,lines,views,category
Q1AeP6Mvev0,195.1,3 39 a m,false,3:39am,Elantra at the scene of the crime||beginning at 3 39 a m on the 13th the||car was ultimately seen leaving the,666113,24
7Vlhif-t33E,354.4,3 39 a m,false,3:39am,when he crashed into a rav4 it was||around 3 39 a m the toyota caught on||fire and first responders did locate a,544436,24
y3mvFm1O9EI,869.3,3 39 a m,false,3:39am,only 1 7 miles away||from the mora residence at 3 39 a m heather tries to call sydney's phone||again,549568,22
y3mvFm1O9EI,884.7,3 39 a m,false,3:39am,a row||no calls were answered also at 3 39 a m a business surveillance camera captures||a dark-colored ford f-150,549568,22
0CICGiWflJw,251.1,3 39 a m,false,3:39am,crime and its consequences took place||yesterday approximately 3 39 a m northbound rainbow boulevard just out of||the spring valley which i note for the,415093,22
GiKZynFQ09I,141.4,3 39 a m,false,3:39am,here guys it is||3 39 a m yeah guys it's time to watch||this movie so please like this video,331509,24
YXpkJJn1Xig,1269.7,3 39 a m,false,3:39am,Level none||3 39 a m Threat Level none 4 45 AM||Threat Level vague those are eyeballs in,189145,24
NWSAgpSyIK4,1577.5,3 39 a m,false,3:39am,dark Ford F-150 passing in the||direction of the landing at 336 and at 3 39 a m at 3 45 and 3 46 the vehicle||returns going in the opposite direction,513085,22
urfEcv76glM,130.8,3 39 a m,false,3:39am,report according to mick ackers on||november 2nd at approximately 3 39 a m the las vegas metropolitan police||department responded to a traffic,134966,17
pLhIn7XUiZA,200.6,3 39 a m,false,3:39am,the case first unfolded it stated on||november 2nd at approximately 3 39 a m the las vegas police department||responded to a traffic collision near an,113974,17
MjHm_SyJhyA,345.9,3 39 a m,false,3:39am,congress worked through the night and at||3 39 a m certified joe biden as the 46th||president of the united states,115960,25
_9rjajYPK-I,211.9,3 39 a m,false,3:39am,the incident broke down by reporting||this on November 2nd at approximately 3 39 a m the Las Vegas Police Department||responded to a traffic collision near an,109924,17
75047tIJcxk,16.7,3 39 a m,false,3:39am,a statement in which there was an||accident at 3 39 a m this morning two||cars collided and henry ruggs iii the,106541,17
23VKMnHI8ig,666.9,3:39 a m,false,3:39am,on discord at what time is it whoever||is messin to me on discord at 3:39 a m can you please stop come on stress big||come on come on come on stretch,102114,20
N2RON-6w6Ts,122,3 39 a m,false,3:39am,messing around and look at the time look||at the time guys 3 39 a m in the morning||right now,110931,23
4uG2p_cSDSc,82.7,3 39 a m,false,3:39am,on everybody on november 2nd at||approximately 3 39 a m the las vegas||metropolitan police department responded,85890,17
Bt191-nfF0A,140.7,3 39 a m,false,3:39am,time||so it's 3 39 a m ladies and gentlemen||hello again,229705,24
qbdxkgG7siA,220.5,3 39 a m,false,3:39am,before hanging up once more in his final||call at around 3 39 a m his tone had completely changed and it||seemed like everything was okay,92765,22
EeYWamUpPuI,329.7,3 39 a m,false,3:39am,forward||finally at 3 39 a m the electoral vote||was certified by the house of,86958,25
hrVfUOIZVLw,135.3,3 39 a m,false,3:39am,'m a movie at 3am guys as||you can see right here guys it is 3 39 a m yeah guys it's time to watch this||movie so please like this view subscribe,57593,24
HeMZYb93Rdg,720,3 39 a m,false,3:39am,oh||so it's 3 39 a m bruh||got in from a little house party man,57376,24
eYoX8vUPF3c,310.6,3 39 a m,false,3:39am,what happened that night it states on||November 2nd at approximately 3 39 a m the Las Vegas Police Department||responded to a traffic collision near an,51091,17
OxqaeEPIFkM,57.7,3 39 a m,false,3:39am,worried about the high tides of||Wednesday 4 52 p m Thursday 3 39 a m Wednesday 3 12 a m so we're going to be||watching that very closely the storm,41954,25
