id,timestamp,token,manual,time,lines,views,category
ui8f240ycv4,331,5 32 a m,false,5:32am,for taking a drive in the wrong place||FBG cash was driving around at 5 32 a m in Auburn gresham's 1600 block of West||81st Street with a 29 year old,614634,24
LNmBuDmOUyQ,101.7,5:32 a m,false,5:32am,contact with Mangalore area control at||5:32 a m Indian Standard Time as it||approached waypoint I gamma after,410614,28
7x1-W7k9V-s,624.5,5 32 a m,false,5:32am,regroup and have another go the next day||finally at 5 32 a m local time the next||morning Antares roared off the pad,340781,28
hIZBFyGtTYE,23.1,5 32 a m,false,5:32am,the rapper was fatally shot inside a||vehicle around 5 32 a m in the auburn gresham neighborhood 1600||block of west 81st street,324601,24
ffInw2tj3cg,39.2,5:32 a m,false,5:32am,injuries that are sometimes even fatal||at 5:32 a m on June 3rd of 2017 Alex||Honnold,294904,24
w-EeNF_CITs,105.4,5:32 a m,false,5:32am,when law enforcement investigated at||5:32 a m they reported that the fissure||in the earth had closed in the eight,270464,24
1F9TLjv2i6U,198.2,5:32 a m,false,5:32am,when law enforcement investigated at||5:32 a m they reported that the Fisher||and the earth had closed in the eight,264045,1
kKk4hyQNMNU,1705,5 32 a m,false,5:32am,the rapper was fatally shot inside a||vehicle at around 5 32 a m in the Auburn||Gresham neighborhood's 1600 block of,243631,10
Pzme6-hTsBk,72.1,5:32 a m,false,5:32am,it was morning I looked at the clock||5:32 a m at the time I was a 23 year||old college student I was thin but,240150,24
Pzme6-hTsBk,290.5,5:32 a m,false,5:32am,6 9 - 1 3 4 - 1 87 3 - 9 s||pre-recorded date of Tuesday 5:32 a m April 23rd 1996 earth said a voice over||an intercom the pod cover was replaced,240150,24
Pzme6-hTsBk,311.4,5:32 a m,false,5:32am,bed I woke up and took a look at the||clock 5:32 a m Tuesday April 23rd am i||a glitch that's still glitching because,240150,24
kKk4hyQNMNU,1786.6,5 32 a m,false,5:32am,the rapper was fatally shot inside a||vehicle at around 5 32 a m in the Auburn||Gresham neighborhood's 1600 block of,243631,10
Ja_mhVoxWkA,58.8,5:32 a m,false,5:32am,well alright let's do it||15th of June 5:32 a m that's like four||hours earlier than it should be or,116627,20
XGWry7oXHF8,467.9,5:32 a m,false,5:32am,13th and then on the 14th the next day||it happens at 5:32 a m and this is at||20 105 of Pisces and this is a really,104535,24
ROjbV6Sx4T4,95.7,5:32 a m,false,5:32am,to be the location of Ashley Kansas when||law enforcement investigated at 5:32 a m they reported for the seizure in||the earth had closed in the eight days,105154,24
J0urPcc1GWs,560.1,5 32 a m,false,5:32am,okay it is||5 32 a m I'm proud of us for being||punishable yeah we we agreed on five,192743,28
7zl7f6CSfXc,599,5 32 a m,false,5:32am,what's the time now||the time is 5 32 a m in the morning this is the||on the third day,89025,2
irunrk0UIFc,36.3,5 32 a m,false,5:32am,chicago police department said two||people were shot one fatally at about 5 32 a m in the auburn grisham||neighborhood 1600 block of west 81st,78357,24
VY2o15cDC4U,915.6,5 32 a m,false,5:32am,see this also i want to point out||this screenshot was taken at 5 32 a m in the morning i don't know what||kind of life you live where you,88366,20
lvHKRo5ZSqk,388.6,5 32 a m,false,5:32am,was just this morning||um at 5 32 a m while i||was um like i mean after after prayer,76259,22
FX8fTYiQjbY,97.3,5:32 a m,false,5:32am,when law enforcement investigated at||5:32 a m they reported that the fissure||in the earth had closed in the eight,73281,24
bMs0lFYzr7s,14.6,5:32 a m,false,5:32am,so it is currently in the notes count||blurry 5:32 a m a m||so I don't know,69232,24
z5QiZwq0XDw,31,5:32 a m,false,5:32am,please climb also known as free soloing||at 5:32 a m Saturday morning prior to||this he trained in a climbing gym in,66412,17
wkkCXY_m1hs,58.2,5 32 a m,false,5:32am,local reports revealed that the shooting||happened around 5 32 a m in the auburn||gresham neighborhood at 1600 block of,65607,24
GOQhnz30vns,196.8,5 32 a m,false,5:32am,position||at 5 32 a m the area was declared safe||and the excavation process was completed,64362,1
