id,timestamp,token,manual,time,lines,views,category
FyyvcCOntNA,269,12:23 a m,false,12:23am,anyhow Paul was driving the pair -||fayeeds place at 12:23 a m he was||driving at high speed because it was,3932650,27
v5GTrpOht5Q,656.3,12:23 a m,false,12:23am,concrete pillar of an underpass then||bounced into the side wall at 12:23 a m driver Ave Paul lost control of the car||due to his intoxication and high speed,2787140,24
gJ7CyM1Zrqc,221.8,12 23 a m,false,12:23am,new schedule can take time||hello it is 12 23 a m as in night time and||i would ordinarily be probably heading,1746157,22
rKZLNtvcxD0,679,12 23 a m,false,12:23am,depp to you||yes it is and it's on 5 22 at 12 23 a m so it's early morning hours after 5 21||would that be fair,1316465,25
h9zYbQo1i1Y,19.6,12:23 a m,false,12:23am,long-distance ends cuz as of the||recording of this video it is 12:23 a m a little bit past midnight on January||5th a few months ago I found out,937679,27
SwFZ1Hzk8sM,1616.2,12 23 a m,false,12:23am,hope you guys enjoyed this look see what||day it is 12 12 23 a m why Oh God look||at that it's no red is it from I don,735302,20
0CNV96Wnpvg,1206.5,12 23 a m,false,12:23am,yeah it's 9 p m||hi guys it is now 12 23 a m and Cal and I ended up just laying||on the couch for a bit and,444121,22
KSbcauquiU0,209.2,12 23 a m,false,12:23am,and six-year-old maurice isaiah torres||was pronounced dead at 12 23 a m on sunday march 30th 2015||officer blake consulted firefighters,562734,24
ABBSCaR5__I,127.9,12 23 a m,false,12:23am,like a perfect fit hello||it is 12 23 a m as in night time||oh yeah oh man look I take,275915,22
-I_0AND8Mdo,1208.8,12 23 a m,false,12:23am,across two more hours pass no response||12 23 a m Sunny shows proof of life and||she responds,670894,22
ABBSCaR5__I,127.9,12 23 a m,false,12:23am,like a perfect fit hello||it is 12 23 a m as in night time||oh yeah oh man look I take,275915,22
9nssmPv5iVU,893.8,12 23 a m,false,12:23am,super answering||all right it is uh 12 23 a m okay you||are getting placed in the rest for,206399,24
C8R0Xfn6w1g,223.1,12:23 a m,false,12:23am,that exit 18 correct yep and then now||into the morning of June 15th at 12:23 a m in 1224 the address 10 Faceman||Street Dorchester is that correct yes,194466,23
N-PTzifVraQ,44.3,12:23 a m,false,12:23am,be super fun||oh and that oh I said okay it was 12:23 a m I was really tired okay so I saw||him I saw him on this video,179322,10
aNb4pCgns-Y,1076.6,12 23 a m,false,12:23am,likely going to end it all right all||right guys um it is currently 12 23 a m um look right there hold on||12 24 now,101050,20
5l6JkM2sCJg,122.5,12 23 a m,false,12:23am,he sustained during the accident he was||pronounced dead at 12 23 a m that||morning,99718,22
65mmBn6lymU,555.4,12:23 a m,false,12:23am,and woke up screaming the clock next to||my bed read 12:23 a m I tried to fall||back asleep but I couldn't the events as,139300,24
DJn0pKp9oVo,9,12:23 a m,false,12:23am,Pete up insiders reporting breaking news||just coming across my desk at 12:23 a m like I said I work around the clock for||my subscribers it doesn't matter,82772,17
