id,timestamp,token,manual,time,lines,views,category
LX5j47F1gAA,2014.2,2 20 pm,false,2:20pm,everyone's looking||at 2 20 pm our cnp hadn't arrived she calls them||again,82485,22
im6cz1hWN_E,11.8,2 20 pm,false,2:20pm,it departed kunmin at around 1 pm||and at about 2 20 pm the boeing 737||plummeted over 20 000 feet in just over,69010,25
lOrA4BQQ9Is,82.8,2 20 pm,false,2:20pm,we received the final result from sergio||yesterday at 2 20 pm from that moment on we had to find||hulkenberg and get him to do the,66060,25
lcAPmTncMq4,403,2 20 pm,false,2:20pm,of the watch what seems to read 2 10 or||2 20 pm the side of the watch seems to||say,65524,20
U1tESS8KdMM,308.8,2 20 PM,false,2:20pm,76 lifted off for the first time from||NASA's Kennedy Space Center at 2 20 PM EST on Saturday November 26th Falcon 9||performed as expected and sailed through,64092,28
eDT6amOzZqA,679.9,2 20 pm,false,2:20pm,louis missouri on december 18 2011||her father saw her drive away at 2 20 pm not knowing he may never see his||daughter again,84652,22
63tQ7yGmsmI,283.6,2:20 P M,true,2:20pm,"that Wells was outfitted with the collar bomb||Because 20 minutes later, at roughly 2:20 P M ,||Wells walked into the PNC Bank wearing the collar bomb",11253678,22
xYPbDmsAvjU,157.5,2:20 P M,true,2:20pm,TEAM BETTER IN GAME SIX||HE WAS AT THE ARENA AT 2:20 P M PACIFIC TIME FOR A 730 TIPOFF||JUST WHEN YOU SEE THAT HE HAS 22,857422,17
zOEze9SbDxc,1849.3,2:20 p m,true,2:20pm,"NICK SCHIFRIN: Rioters violently broke into the Capitol itself||2:20 p m , Capitol Police||struggled to hold their ground",314345,25
MEIPxqA6SzY,649.8,2:20 p m,true,2:20pm,The last ropeway is at 5 p m||It is now 2:20 p m We've to trek up and return as soon as possible||Look at the path,120610,15
S5G0JwMqhhY,557.6,2:20 p m,true,2:20pm,We'll see what the for the future brings today||It's still 2:20 p m I'll be in Des Moines by 4:20 p m||I really wanted to,113801,19
9jU3fFtrt9g,261.2,2:20 P M,true,2:20pm,"INDICTMENT, PAGE 40||AT 2:20 P M||AFTER ADVISERS HAD",108333,25
PCL1ZG53tEU,917.4,2:20 p m,true,2:20pm,"Eastern, followed by the EAS portion||at 2:20 p m Eastern||This is the first nationwide",67339,25
zY1UHj_NJFA,159.2,2:20 p m,true,2:20pm,"NICK SCHIFRIN: Rioters violently broke into the Capitol itself||2:20 p m , Capitol Police||struggled to hold their ground",63121,25
_SqgryX5aIU,116.6,2:20 p m,true,2:20pm,to the article tisha||Stoke returned home in the truck the same day at around 2:20 p m Drayton||said he added that tisha Stoke returned home alone without Gannon now it says,68767,22
_SqgryX5aIU,147.1,2:20 p m,true,2:20pm,you to believe that was the 2:00 p m||video or 2:20 p m video not the other||one this was actually taken on Sunday and Roderick knows it,68767,22
GuyN-cpVT2s,28.8,2:20 P M,true,2:20pm,D'ALANE AT 2:20 P M COLLIDED OVER LAKE COEUR D'ALANE AT,57550,25
GuyN-cpVT2s,28.8,2:20 P M,true,2:20pm,COLLIDED OVER LAKE COEUR D'ALANE AT 2:20 P M AND||COLLIDED OVER LAKE COEUR D'ALANE AT,57550,25
GuyN-cpVT2s,28.9,2:20 P M,true,2:20pm,AND||COLLIDED OVER LAKE COEUR D'ALANE AT 2:20 P M AND LANDED||COLLIDED OVER LAKE COEUR D'ALANE AT,57550,25
GuyN-cpVT2s,29,2:20 P M,true,2:20pm,AND LANDED||COLLIDED OVER LAKE COEUR D'ALANE AT 2:20 P M AND LANDED NEAR,57550,25
GuyN-cpVT2s,29.1,2:20 P M,true,2:20pm,COEUR D'ALANE AT 2:20 P M AND LANDED NEAR,57550,25
GuyN-cpVT2s,29.4,2:20 P M,true,2:20pm,COEUR D'ALANE AT 2:20 P M AND LANDED NEAR,57550,25
swUgdlNMLxc,345.5,2:20 P M,true,2:20pm,"THAT WAS NORTH BELLMORE IN NEW||YORK AROUND 2:20 P M||AGAIN, DURING THE DAY",58843,25
swUgdlNMLxc,344.8,2:20 P M,true,2:20pm,"THAT WAS NORTH BELLMORE IN NEW||YORK AROUND 2:20 P M||AGAIN, DURING THE DAY",58843,25
8eMqUAC0e6w,62.6,2:20 p m,true,2:20pm,"So the date of the entry is January 30th, 2004||-When did you post it? - 2:20 p m -Great||Can't wait",45845,26
fpGhTuSaYwE,47.5,2:20 P M,true,2:20pm,"FIRE COMMISSIONER||>> AS THE MAYOR SAID, AT 2:20 P M||TODAY, THE LIEUTENANT WAS ON",36463,25
-PRNZBw1Veg,783.6,2:20 p m,true,2:20pm,because the last meal was around 11:50 a m||and right now it's 2:20 p m and I had some carbs in that meal with the berries||I didn't have,30302,17
xPwryn_q5sg,11.2,2:20 p m,true,2:20pm,Morning guys it is around no||It's not 2:20 p m Is||12:20 a m,25741,26
wGd0xEG6xgM,295.8,2 20 p m,true,2:20pm,writing the whole album come from a||news team from all our police said about 2 20 p m Smith along with other person allegedly||set upon Davis when they beat and chop him,19534,22
4WneS9qA6AQ,197,2:20 p m,true,2:20pm,"right? So John wrong with the late Thursday, tea time in||Delaware teeing off at 2:20 p m||alongside another 2021",13411,17
cKSLmFoszwI,49.9,2:20 p m,false,2:20pm,kind of day it's 1:00 p m||at 2:20 p m my friend matt has an appointment at the||Department of Motor Vehicles he is,19977713,2
63tQ7yGmsmI,283.4,2 20 p m,false,2:20pm,outfitted with the collar bomb||because 20 minutes later at roughly 2 20 p m wells walked into the pnc bank wearing||the collar bomb,11253678,22
HD4veqZQMx8,463.4,2:20 p m,false,2:20pm,Nick and Zak later Stephanie called Zach||at 2:20 p m then at 3:29 p m||she sent,3664291,24
C6jkl_9VP6U,642.2,2:20 p m,false,2:20pm,she missed messages from both Nick and||Zach later she called Zach at 2:20 p m and said that she had been up all night||editing and would have to cancel,966171,27
m8QndyCTdz0,206.9,2 20 p m,false,2:20pm,morgue shortly after at 11 26 am||at about 2 20 p m the tow truck with the||mangled car in tow,951953,25
vC9PE2CiSGA,504,2:20 p m,false,2:20pm,Haldeman and Ehrlichman are nicknamed||the Berlin Wall 2:20 p m Nixon calls||Charles Colson into the Oval Office,1025612,27
DTo-NPdeRgQ,446.3,2 20 p m,false,2:20pm,pipes||at 2 20 p m lowering of the reservoir||water level revealed a,768857,27
tOdPX9w_H-I,1532.8,2 20 p m,false,2:20pm,the front of the unit for now||it was around 2 20 p m at this point and||time to lift the back end of the engine,1271699,2
xYPbDmsAvjU,152.7,2 20 p m,false,2:20pm,better in game six he was at the arena||at 2 20 p m Pacific time for a 7 30||tip,857422,17
wGv4XrQcvys,423,2:20 p m,false,2:20pm,my name is I am a compartment oh yeah||hey guys it's already 2:20 p m and went||up alarm Athens Houston causing them in,631083,22
1PHJkm_nNL8,693,2:20 p m,false,2:20pm,I like flight listed number one which||departs JFK at 2:20 p m and arrives in||SVO Moscow at 6:25 a m,710953,19
Gz7WWUrCzes,989,2 20 p m,false,2:20pm,Street just after 2 P M||it happened around 2 20 p m on Saturday||the 19th,514785,22
f3q3BT0zpuQ,1594.4,2 20 p m,false,2:20pm,delicious so we just made it to a little||beach it's currently 2 20 p m and uh||it's low tide I didn't expect it to be,422907,22
KZvWfNI4Cms,55.1,2 20 p m,false,2:20pm,happens||it is now 2 20 p m i'm going to be traversing||through the texas northern texas,393440,24
2113Rk0vu7E,41.9,2 20 p m,false,2:20pm,the post's primary twitter account was||locked as of 2 20 p m wednesday because it's articles about||the messages obtained from biden's,354156,24
IsIG3H5qqgU,957.6,2:20 p m,false,2:20pm,hot water and heated up again||it is currently 2:20 p m I've been on||my phone for like an hour I'm getting,349831,24
tRXXQYJ4hLI,207,2:20 p m,false,2:20pm,at 12:20 and then it was shut down by||2:20 p m||two hours later the convention,343106,24
76yKdQgS7XA,872.4,2:20 p m,false,2:20pm,Florida it just rains every single day||and the last bite alright guys so 2:20 p m overall really really good meal||from rice bowl I've never had before and,354398,26
VIkI5JcXioo,20.3,2 20 p m,false,2:20pm,codes British Admiral John Jellico set||out to meet the Germans at 2 20 p m British and German squadrons engaged in||battle with the British losing two,327804,22
ZR2UEo6sHjY,718.7,2 20 p m,false,2:20pm,this is it uh it's it's 11 20 california||time it's 2 20 p m eastern time and we got nothing else||thank you so much for watching folks,319951,25
E4B4kMFdezU,7.1,2:20 p m,false,2:20pm,okay that's at the Melbourne Cricket||Ground starting at 2:20 p m it's||British Thanks national mutual sharp and,391537,22
m2lyB_gzR84,313.3,2:20 p m,false,2:20pm,Motor Company shares on NY as he is||eleven dollars and 56 cents as of 2:20 p m Eastern Standard Time today okay||Google what about Apple's the price for,295298,28
m2lyB_gzR84,322.7,2:20 p m,false,2:20pm,stock on NASDAQ is 110 dollars||and 38 cents as of 2:20 p m Eastern||Standard Time today okay Google what's,295298,28
ksxJjaUAerg,674.9,2 20 p m,false,2:20pm,i used for today||and just so you know it's about 2 15||2 20 p m 2 15,292907,24
ksxJjaUAerg,678.6,2 20 p m,false,2:20pm,2 15 2 20 p m there you have it||i just realized i forgot to show you||guys my,292907,24
1OAbxmoA1-w,1017.8,2:20 p m,false,2:20pm,the murder of his wife we had to||eliminate him as a possible suspect 2:20 p m on the way back into town we||stopped by the apartment hotel where,528598,1
ILsUqkicPCk,58.7,2 20 p m,false,2:20pm,young||was the victim around 2 20 p m witnesses||say they saw her get out of her vehicle,267381,25
