id,timestamp,token,manual,time,lines,views,category
SI9wjAib3uA,51.4,8:40 AM,true,8:40am,"FIRST REPORTS OF GUNFIRE CAME||IN AT AROUND 8:40 AM RIGHT SIDE||OF EARL CAMPBELL BUILDING,",19091,25
hyyi4ixKfyM,66.8,8:40 am,true,8:40am,"- Yes, by air plane||- 8:40 am from Oslo||Good, no need to tell us the air line",10205,24
Nmy1K-Uv4jY,40.6,8:40 am,true,8:40am,8:15 am - driving to work||8:40 am - reached office||Organize/Declutter my workspace,13309,22
DR0UWc_uN0I,263.5,8 40 am,false,8:40am,patrolling a6 intruders are directed in||at 8 40 am the first iraqi vessel a||landing ship,3836819,27
W6TpOgBvfnA,195.4,8 40 am,false,8:40am,ready left her parents a note and at||approximately 8 40 am she boarded the bus to mount holly as||planned she even had her brother see,494771,24
W6TpOgBvfnA,227.4,8 40 am,false,8:40am,latest only that is not what happened||8 40 am was the last time anyone from||the fox family saw margaret,494771,24
rralPdNlE3o,2949.2,8 40 AM,false,8:40am,started for the river at 8 A M and were||at their destination by 8 40 AM it||wasn't a long hike but it has some,485089,24
gQ-DU8tM5-g,437.1,8:40 am,false,8:40am,"get oh gosh that's 4,000 bucks||110 okay that's more like it 8:40 am i||right then the black side",345502,20
htqJkEw1enI,149,8 40 am,false,8:40am,just before||7 13 am at around 8 40 am the shooter then heads over to the||victim's address and the victim himself,321600,22
lRFflvuL43Y,361.8,8 40 am,false,8:40am,abduction within the 10 minutes between||8 30 and 8 40 am 50 police officers and sheriff's||deputies searched through the night 800,341239,22
dF1b7qC5yKE,1077.4,8 40 am,false,8:40am,look for her she was nowhere to be seen||the next morning at 8 40 am nearly 45||miles away from salt lake city a rancher,266092,27
OQaZChmxh2I,127,8 40 am,false,8:40am,there was no sign of tracy||the next morning at 8 40 am 45 miles||away from salt lake city,290233,27
GHfsrS2b-h4,77.5,8 40 AM,false,8:40am,miles away Nicola dropped her children||off at school at 8 40 AM she had a brief conversation with||another parent when she was there at 8,237096,27
OWAWr9OPH4Q,345.4,8 40 am,false,8:40am,almost||8 40 am already so i just have roughly||around,205548,20
0pXbWDVE4R4,842.4,8 40 am,false,8:40am,weird they tell me to sit tight again||february 27th 8 40 am cpg is just about||to pull out when the police arrive and,220037,23
w_FoYvqEcXU,656.3,8 40 AM,false,8:40am,Nicola leaves her home address with her||children 8 40 AM Nicola drops the||children off at school and has a brief,181621,22
D37dXly9Zdo,96.3,8 40 am,false,8:40am,guys i just went to dunkin donuts it's||8 40 am and i'm going to try||all six of these donuts and i also got,193741,22
VCIKp9i8Hio,942,8 40 am,false,8:40am,driving erratically before entering the||bray head car park at 8 40 am narrowly||avoiding a collision with a silver skoda,181307,27
Ady5HMhUN-g,230.1,8 40 am,false,8:40am,a sudden loud bang comes from outside it||was around 8 40 am and the neighborhood||is stunned this wasn't a car door,167063,22
qNc3lbSm7fk,43,8 40 am,false,8:40am,process today||it's now it is 8 40 am and we are going||to be going,140307,22
Xrr6JPxxQwE,888.4,8 40 am,false,8:40am,a woman disclosed to local newspaper the||mk citizen that between 8 35 am and 8 40 am on the 15th of february 2019 she was||sat in traffic at a junction,125552,24
A1lMEVJA0Tk,180.2,8 40 am,false,8:40am,would like change my life||it's 8 40 am and i've already snoozed||like six times i need to get up because,104801,26
XWgbDBIdFWM,598.6,8 40 am,false,8:40am,call the official narrative between||about 8 AM and 8 40 am four passenger||Jets two Boeing 767s and two seven five,252150,22
37mRlA24ZB8,846.8,8 40 am,false,8:40am,indication of an aircraft we replayed||the radar images from 8 40 am turns out||several of those shafts or planes were,102676,27
WP1uNa45_Yk,1999,8 40 am,false,8:40am,sightings stopped entirely cool January||7th 1991 8 40 am 8 bright yellow||triangular object was seen it was,603287,27
WP1uNa45_Yk,2012.5,8 40 AM,false,8:40am,semi-oval the quantity of radiated light||was changing too January 7th 8 40 AM I saw half of a bright yellow ball||Southeast in the sky I noticed the,603287,27
WP1uNa45_Yk,2030.9,8 40 am,false,8:40am,ball got reduced to a quarter at times||it got covered with smoke January 7th 8 40 am I saw a shining object which||turned from triangular to semi-disc,603287,27
CVrCgsnsgfw,454.1,8 40 AM,false,8:40am,held from the 9th to the 11th of June||2023 from 8 40 AM to 5pm the official||qualifying tests and the highly,89874,28
35NyuzEoR4A,932.6,8 40 am,false,8:40am,the corner of high and broad street to||catch the 8 40 am transport of new jersey bus to mount||hawley from there john marshall had,87171,24
9ER915TmvQE,75.7,8 40 am,false,8:40am,a m Miss bully left her home with her||two daughters aged six and nine 8 40 am the mother of two dropped off her||children at school and chatted to a few,86142,22
3YOsM6FN_ho,303,8 40 am,false,8:40am,at least once||at around 8 40 am margaret got onto the||bus to get to mount holly,96931,27
3kR7wzdIoTA,61.8,8 40 am,false,8:40am,video bye guys||it's saturday morning and it's about 8 40 am and i really want kimchi to get for||breakfast i ordered this from amazon a,93202,22
yMkV1Vr36js,525.7,8 40 am,false,8:40am,in the middle of a business office||district the line at 8 40 am is huge||this is why i always leave a 20 minute,82563,23
qWFM0mcbXj8,2922.7,8 40 am,false,8:40am,the search for gene doesn't kick off||until approximately 8 40 am and if witnesses who saw the two||together as late as 5 45,113472,24
Gv8sajXG2AU,209.3,8 40 am,false,8:40am,look at how good and chewy that looks||this is my hiking outfit it is 8 40 am on sunday||look at how beautiful it is i'm shook,75375,22
runjda4La_4,232.4,8:40 a m,true,8:40am,The police arrive on the scene||8:40 a m Coroner William Macdonald arrives||to move and examine the body,11169393,22
v9iTfaYmH5E,484.5,8:40 a m,true,8:40am,the same time||So it's 8:40 a m||and I gotta take this shot,6165858,22
JplAKJrgyew,390.8,8:40 a m,true,8:40am,"warning him that hydrocarbons were leaking nearby||By 8:40 a m , multiple workers around the expander received the same alarm and the FCC was evacuated||In",3484192,28
YsufMtUOXtI,1.9,8:40 a m,true,8:40am,"This morning, just before 8:40 a m ,||police responded to a distress call||at 101 Northeast Second Street",849081,23
nYkXyaDgybA,238.2,8:40 A M,true,8:40am,"ABOUT WITH THIS, IS THAT YOUR MUM WAS HIGH AND THIS TEXT WAS||SENT AT 8:40 A M LAUGHTER||NOW EITHER YOUR MOM-- EITHER",673554,24
K80YIjIMaqk,15.3,8:40 A M,true,8:40am,"THIRD-GENERATION ALASKAN COREY||EBERHART, 8:40 A M THE SUN WON'T BE UP UNTIL||11:00 A M",60242,25
TRu7hZ_gnY0,290.5,8:40 a m,true,8:40am,the outlet san Francisco Police Department||said the officers first responded to the scene at 8:40 a m Monday||Regarding an adult female who was blocking a business doorway,50223,25
ZkxeZJEUCe8,586.6,8:40 a m,true,8:40am,"probable cause to detain or arrest him at that time||At 8:40 a m , family members who were conducting surveillance||at Armando's residence in Winter Park observed him",270057,24
2OBf8Y_N788,161.3,8:40 a m,true,8:40am,late November for example||last year it took place on the 26th of November at 8:40 a m local time||everyone goes quiet for the benefit of students that's because on that,37421,27
xy8qSoFXVmo,294,8:40 a m,true,8:40am,Lisy is coming at 11:15 a m train today||- What is the time now? - 8:40 a m That's all?||- We have to start by 9:30 a m - I'm ready,37511,22
m9WDpCZjEho,61.1,8:40 A M,true,8:40am,"PLAYERS WERE RUNNING ON THE||FIELD AT 8:40 A M||THIS MORNING, CARRYING THIS",23635,25
X53aNk6CmY0,60.2,8:40 A M,true,8:40am,"RESTORED||AROUND 8:40 A M||, NEIGHBORS SAY IT HAPPENED",21941,25
7phy9-URfEY,209.1,8:40 a m,true,8:40am,» ANNOUNCER: A second wave of 170 Japanese planes||arrived at 8:40 a m||and was met with gunfire,22497,25
vIHZ9Hp--FI,126.8,8:40 a m,true,8:40am,IS THAT NIGHT?||>> Reporter: THIS IS 8:40 a m AS THE WIND CARRIED IN THE||SMOKE,20243,25
1g3c_gWzqj0,75.3,8:40 A M,true,8:40am,HERE IN OZONE PARK CALLS 911 AT||8:40 A M||SHE SAYS HER HUSBAND IS,17418,25
oXjKoRj3EZQ,103.4,8:40 A M,true,8:40am,THIS VIDEO POSTED TO TWITTER||WAS CAPTURED AROUND 8:40 A M||WEDNESDAY MORNING AND PICO,17424,25
Lh1s6I4ds2I,543.5,8:40 a m,true,8:40am,wasn't able to handle the Intel Core i7 processor that||was running a Geforce 8:40 a m so this I don't really recommend this tablet for||a gaming PC at all,16272,28
8_nWBn9jVoQ,74.3,8:40 a m,true,8:40am,ability test or si SAT at 1190 test sites nationwide the||exams will begin at 8:40 a m and will begin and will last up to nine hours the||students will be taking,13585,25
EtG4FgffKcY,51.1,8:40 A M,true,8:40am,"SURE YOU HAVE THE INFORMATION||TODAY AT APPROXIMATELY 8:40 A M , SEVERAL LOUISIANA AIRPORT||OFFICERS WERE SHOT NEAR AIRLINE",12414,25
UrvP0rPVhE8,15.5,8 40 a m,false,8:40am,home I expect the same oat milkville||latte at exactly 8 40 a m unless I tell||you otherwise however there's no time to,17374051,23
runjda4La_4,230.8,8:40 a m,false,8:40am,the police||arrive on the scene 8:40 a m coroner||william mcdonald arrives to move and,11169393,22
GKbqs3DlDIE,210.7,8:40 a m,false,8:40am,Versace built once a Gianluca was 27||year old andrew cunanan 8:40 a m July||the 15th 1997 South Beach was waking to,3398512,1
FJ6r2OapOr8,317.9,8 40 a m,false,8:40am,medication twice a month at the same||time so uh it's 8 40 a m and I gotta||take this shot this is a medication,2886502,27
JplAKJrgyew,388.4,8:40 a m,false,8:40am,monitor warning him that hydrocarbons||were leaking nearby by 8:40 a m multiple workers around the expander||received the same alarm and the FCC was,3484192,28
6IZ6yDoNZU0,213.5,8:40 a m,false,8:40am,for example a plane leaves Kirkwall at||8:40 a m then thirteen minutes later||after travelling 27 miles it touches,2609192,27
WBZnau8Px5E,420.8,8:40 a m,false,8:40am,of the Exchequer began a desperate fight||at 8:40 a m on September 17th he||authorized the purchase of 1 billion,2708444,27
Fdknm-nwYBQ,398.4,8:40 a m,false,8:40am,okay early oh really||8:40 a m and time change that might is||almost dinner time over there I know,2178487,22
e_e8QXkYmCs,1269,8 40 a m,false,8:40am,good looking he is you look into your||babies dog it's it's 8 40 a m i don't||need another student talking about,2229517,24
rhfT6SgG7js,70.5,8 40 a m,false,8:40am,here study hall||8 40 a m so a study hall time right now||okay let's go ahead and put down,1702223,20
nJymm6EPhWo,119.6,8:40 a m,false,8:40am,the fly from Birmingham to Zurich if it||focuses 8:40 a m so Zurich is||Switzerland we're gonna be landing in,1697431,24
nJymm6EPhWo,126,8:40 a m,false,8:40am,Austria||the plane leaves at 8:40 a m which||means we've got to be set enough about,1697431,24
r_Y1gaBi4h0,314.2,8:40 a m,false,8:40am,the way of Pam Trek leaves the house at||about 8:40 a m now if you stand in her||way,1673915,20
tInQlsPL1q4,450.9,8:40 a m,false,8:40am,forensic analyst and he claims that at||8:40 a m on December 24th when Lacey||disappeared um one was on the Peterson,1681394,24
UrHSyHgDyR4,230,8:40 a m,false,8:40am,just look at the last 24 hours||you see even what's that 8:40 a m you're working hard on your socials||great little uptake there a couple of,1551074,23
34xd0o7qtms,244.9,8:40 a m,false,8:40am,there so later that morning at about||8:40 a m you know by this stage||everybody's becoming pretty worried so,1415570,24
YQ_dlqGf6FI,18.9,8:40 a m,false,8:40am,turbulence from a passing super jumbo||jet at around 8:40 a m on January 7th||the bombardier challenger 604 was nine,1245400,25
oG75E5lIwEo,620.8,8 40 a m,false,8:40am,taxi to school because i'm||already late as it is i woke up at 8 40 a m and my class is at 9 10 a m i got||six hours of sleep,1202042,26
_ZEXlTb-DFw,495,8:40 a m,false,8:40am,chill for a bit take||Zoey for a walk oh by the way it is 8:40 a m that's what time we just got done||eating again I forget to show the,885586,24
m38MLZLYrzc,13.6,8:40 a m,false,8:40am,kidding I didn't actually wait for her||notice the time 8:40 a m I can summon||the Pam any time I want to drive me it's,968409,20
fuqELhb1GTU,2.2,8:40 a m,false,8:40am,morning guys welcome to today's vlog we||are starting off the vlog at 8:40 a m I||got up at like 8:00 this morning and I,855429,22
I6qUoRu58zo,529.4,8:40 a m,false,8:40am,"hours so I went in for the first time at||8:40 a m||I bought 1,500 shares at 6",858625,22
OdhPbxz2Kwo,769.9,8 40 a m,false,8:40am,at 5 30 this morning to leave our||house at 6 a m for an 8 40 a m flight as||soon as we woke up we had an email that,786930,24
nYkXyaDgybA,237.7,8:40 a m,false,8:40am,that your mum was high and this text was||sent at 8:40 a m now either your mum's either your mum's||got a serious problem,673554,24
_1EyLe8RguA,34.9,8:40 a m,false,8:40am,gracias||8:40 a m and my boy said I can't pick||up a girl with a horse bro,647628,20
1y5sdriQ1Gk,28.8,8 40 a m,false,8:40am,what are you really doing||so right here it is around 8 40 a m and i just woke up i wake up around 8 45||every day,627976,20
kvHVL1VLQJY,187.3,8:40 a m,false,8:40am,please the log yes guys we just got||the log guys right now it's 8:40 a m and since I just got the log is that||considered morning wood let me know,557491,20
gMT-hamh9K0,956.4,8:40 a m,false,8:40am,records and the compressor was activated||at 8:40 a m which was just before the||truck left the prison grounds if what,555648,25
BRaF3e0eOOc,12.4,8 40 a m,false,8:40am,mothership eve||carrying the unity taking off at 8 40 a m local time 45 minutes later unity||separating and blasting off to the lower,532395,25
9pxTVInvGKc,151.8,8 40 a m,false,8:40am,kind of in a rush right now it's||currently 8 40 a m so today we're doing||a couple matches grant and i are doing,500193,24
p9SQnLG_jc0,90.7,8:40 a m,false,8:40am,that their segment was gonna air today||at 8:40 a m on the Taoiseach and that||they would send us a link afterwards so,496142,22
gXepMXy38P8,202.2,8:40 a m,false,8:40am,because right here at the city with||three wonderful guys playing 8:40 a m work we're basically almost done with||the first 18 we're ready to keep,512612,19
DYuzBMS6otw,18.3,8:40 a m,false,8:40am,gonna be doing a day in my life and||today I woke up at 8:40 a m exactly||normally I'll just go to my window open,479383,26
1G9LSi_UiH0,1778.2,8 40 a m,false,8:40am,activity at the house in the morning||and he says yes at around 8 40 a m there||was somebody on the computer at home who,503708,24
iMaVQvdJBr0,268.9,8:40 a m,false,8:40am,she was firing Rex Tillerson the||Secretary of State at 8:40 a m Eastern||Time so you have to follow the Twitter,435945,23
oqokWwbcHvs,87.1,8:40 a m,false,8:40am,'ve made it through security I just got||to my game it's April 7 8:40 a m Utah||time and I just landed this is a first,469760,22
sE5Hl54bwLM,2075.7,8 40 a m,false,8:40am,course with admiral burnett's cruises||at 8 40 a m belfast picked up||scharnhorst on her radar,410206,22
F-TkIR7a3aQ,15.7,8 40 a m,false,8:40am,slightly reluctantly starting off my||morning today at 8 40 a m the pimple in||the center of my forehead is still going,403084,22
VYpuYQEes78,318,8:40 a m,false,8:40am,what's gonna do I said it for anybody||else is it going off at 8:40 a m do you||know we're doing tomorrow I think we're,397907,22
