id,timestamp,token,manual,time,lines,views,category
Fiw_RqaWnWk,123.6,10:46 a m,false,10:46am,Turbo Booster and then we wait ah it is||10:46 a m and I am going right now to||the Reformation vintage store to go just,221321,26
RJijH1UGRB0,226.1,10:46 a m,false,10:46am,cards for cheap people like us here||10:46 a m you're waking up n wait we||didn't sleep,202391,19
JSEbmPCD9bU,131.6,10:46 a m,false,10:46am,has been captured by the personality of||Princess Marina and now at 10:46 a m strictly according to schedule there||starts from Buckingham Palace the,187493,25
m9X0iUzqrRw,510.4,10:46 a m,false,10:46am,me it didn't take long to force myself||awake 10:46 a m I looked to my left I||looked to my right my wife was calmly,134601,24
8I2nZokTV_k,270.2,10:46 a m,false,10:46am,see what time it is||it is my 10:46 a m and if I'm good at||editing we can get this video up by 1026,118502,26
O070lboqw-4,16.9,10 46 a m,false,10:46am,so 12 30||it is currently 10 46 a m so||we need to leave in 45 minutes so i,112176,22
rGL3iD-ebyg,40.2,10 46 a m,false,10:46am,get it||uh it's 10 46 a m and i have just driven||to this retail park come on there we go,106592,22
u1_DOGvigUc,228.9,10 46 a m,false,10:46am,little bit better and i'm feeling pretty||early today it's 10 46 a m so i will wear this all day and let||you guys know in the description,102764,26
zFEwDJ0CPJc,1989.8,10 46 a m,false,10:46am,'d go back because i had 9 30 a m class||and now it's 10 46 a m and i need to go get a concussion test||done for dance,110152,22
ToZ3urjnifs,567.1,10 46 a m,false,10:46am,chef salad baby what do you call it when||you eat at 10 46 a m is that||brunch no we call it lunch okay it's,139052,22
WK9E_C3o3hA,894.7,10:46 a m,false,10:46am,blocks from the scene of the hit and run||accident 10:46 a m it was a new||high-rise office building Fillmore had,134598,22
w4C8dmO4Fp8,398.2,10 46 a m,false,10:46am,this early and try it out early it's||currently 10 46 a m but uh yeah i need||to go do some rapping and,85380,28
fUAfFNd5f30,206.5,10:46 a m,false,10:46am,1984 NAT 10 what was it||10:46 a m um in the US in LA Los||Angeles California,85891,22
Kd1ZIFgEKIg,22.3,10 46 a m,false,10:46am,i'm already with bella||right now it's 10 46 a m and today's||gonna be like more of a chill day y'all,82217,22
uNdb9RcM3SQ,0.4,10 46 a m,false,10:46am,good morning it is 10 46 a m I am on my||way to a mall I need to find parking the||semi,81679,22
5XhuCLqqlZc,5,10 46 a m,false,10:46am,good morning guys it is Tuesday today||and it is currently 10 46 a m and I'm||gonna start wearing makeup I slept so,142331,24
_d8U3EHix6I,38.2,10:46 a m,false,10:46am,see the time then this is nighttime||10:46 a m 5 p m||and you guys can see,77234,22
Onp3akSvOZY,52.2,10:46 a m,false,10:46am,what time was it anyway she pulled out||her cell phone to check the time 10:46 a m she didn't have much time but the||battier down offer she racked her brain,66469,24
KlO8PTBpHaY,40.2,10:46 a m,false,10:46am,he's a pound over he has two hours from||right this moment||10:46 a m Central Time,63765,17
