id,timestamp,token,manual,time,lines,views,category
BjlBAp5LEAY,57.5,6:55 A M,true,6:55am,"THIS MORNING ON TWITTER THIS MORNING||6:55 A M , QUOTE, THEY MADE UP A PHONY COLLUSION WITH THE RUSSIAN||STORY",273499,25
8mSh7CYvYmc,865.8,6:55 a m,true,6:55am,final warning in Barcelona not about||6:55 a m Rockin on stairs are good positive coxy at 7:00 a m||To the airport,72116,26
c3a-yrnZHaA,89.8,6:55 A M,true,6:55am,"INVESTIGATION||THEN THIEN THIS MORNING AT 6:55 A M , CAME FORWARD TO CONFIRM THAT THE PRESIDENT IS UNDER||INVESTIGATION",62823,25
uUP_owV70_0,119.9,6:55 A M,true,6:55am,STYLE WRESTLING FINAL||SHE'S COMPETING AT 6:55 A M||HOUSTON TIME,45832,25
2kHKPqyu0mE,117.9,6 55 a m,false,6:55am,hey steven why is your alarm going off||6 55 a m that should give me enough time||to get to the big donut right when it,13740853,1
I565HcQ-IJs,44.2,6:55 a m,false,6:55am,I can't even talk it's so early||oh my gosh Jake it's 6:55 a m right now||I am about to go to Miami to surprise my,9392398,22
ciV6imJJ0LI,134.1,6 55 a m,false,6:55am,the first two kids were picked up at the||first stop at 6 55 a m the two helped to||guide her through the route so she knew,5172751,2
ka1gpMF6X9s,789.5,6:55 a m,false,6:55am,aliens Riviera in these friends tomorrow||morning at 6:55 a m in Coupe de France||okay it's time to move on to Callie hey,4480301,24
hVmss4uqUjs,310.9,6:55 a m,false,6:55am,while his mother pushed him until May||22nd at 6:55 a m when he and his||hysterical mother or found by police the,4101782,24
3Y1ICI1_F5Q,99.2,6 55 a m,false,6:55am,yeah sure later stephen||6 55 a m that should give me enough time||to get to the big donut right when it,1636609,1
LUW7VqFmKxQ,28.7,6:55 a m,false,6:55am,it is 6:55 a m on a Sunday on how to||work this morning at 6 a m||at the,967737,22
XeRrd8I9hLw,73.9,6:55 a m,false,6:55am,later Steven||6:55 a m that should give me enough||time to get to the big donut rate when,886453,24
ZNR9cBm2Epk,99.2,6 55 a m,false,6:55am,yeah sure later stephen||6 55 a m that should give me enough time||to get to the big donut right when it,814932,1
X51V78AxPHA,285.9,6:55 a m,false,6:55am,while his mother pushed him until May||22nd at 6:55 a m when he and his||hysterical mother were found by police,707012,24
kzpLff6Ly3A,37.6,6:55 a m,false,6:55am,I have a strict schedule that I'd like||you to maintain 6:55 a m arise from bed||yes aunt Cora 7:02 a m,707035,24
waxuMpRyZr0,123.7,6 55 a m,false,6:55am,two and wounded at least||five began on march 2nd at 6 55 a m 39 year old anthony house was killed||after picking up a package dropped off,681530,25
PjBRJ34VChk,10.4,6:55 a m,false,6:55am,good morning 6:55 a m and actually fly||to LA today at well first thing I'm||gonna do today,468146,22
-V4gh61MmN4,10.2,6 55 a m,false,6:55am,good morning our first morning here it's||6 55 a m right now Thea is pissed she||needs to go to the restroom so I'm,464741,22
Pxg9wka2Jsg,830.8,6 55 a m,false,6:55am,25th||at 6 55 a m colin dudley went to costco||and purchased a large box of 50 gallon,528791,24
TDyHienru_Y,110.1,6:55 a m,false,6:55am,leaving my phone in my car I checked my||email at 6:55 a m before I entered the||building she doesn't come in until 7:30,426007,22
GeIr8xFQW_k,1637.8,6 55 a m,false,6:55am,up the car and drove it to a||hardware store to buy a shovel at 6 55 a m um and then he was gone for a couple of||hours they can't really,424139,22
Ph1FRDqZ5IY,451,6 55 a m,false,6:55am,the next day it's the morning it's||literally 6 55 a m and we are get out||here we're ready to check the traps we,450103,15
rlNJ3L3dzQw,301.3,6 55 a m,false,6:55am,very far at all||on Sunday November 27th at 6 55 a m Patrol officers responded to a call from||Jasmine's parents and met them at 1,447463,24
zBWFGKa8sJg,377.3,6:55 a m,false,6:55am,good morning everybody||it is like 6:55 a m Ryan just left for||work,280672,1
w-EeNF_CITs,663.5,6:55 a m,false,6:55am,I found you mommy ma'am ma'am met the||following morning at 6:55 a m the law||enforcement officials of the Hays Police,270464,24
1F9TLjv2i6U,634.2,6:55 a m,false,6:55am,I found you mam mam mam the following||morning at 6:55 a m the law enforcement||officials of the Hays Police Department,264045,1
x0QjMh9xy_o,10.9,6 55 a m,false,6:55am,it is my alarm went off at 6 45 so it's||probably like 6 55 a m breakfast is||served at 7 30 a m so i'm gonna make my,246563,22
j_ha9DUcCa0,265.5,6:55 a m,false,6:55am,be on CITV||on 2nd of september 6:55 a m if you||wait that long go over to gor mini,241793,24
QBTuARSLmxc,9.2,6:55 a m,false,6:55am,we can'twe it's going to CITV second the||september 6:55 a m monday to friday||we're so excited about Gore missus,215854,24
QBTuARSLmxc,291.1,6:55 a m,false,6:55am,our TV one night Friday||6:55 a m starting September the second||but if you can't Mike then head over to,215854,24
FTUzkfgzByc,62.3,6 55 a m,false,6:55am,seven||no 6 55 a m i just woke up and uh yeah||taiwan straight today a lot of things to,223521,24
V5NoVdhBVTY,146,6 55 a m,false,6:55am,hayes was pronounced dead on the scene||at 6 55 a m according to the medical||examiner's office,234518,22
m74mZEKYWLw,826,6 55 a m,false,6:55am,i'm tired and cold||guys it's 6 55 a m i might just go to bed like i just||can't do it like i,214505,24
U9M7shYIAIU,27.2,6:55 a m,false,6:55am,scheduled c-section for 6:30 in the||morning so labor was born at 6:55 a m everything went great and she came out||just looking beautiful as ever she had a,191113,26
wGcwufvQSj8,1148.6,6 55 a m,false,6:55am,let's let's set up the morning lance||it's 6 55 a m on a monday morning in||june june it's sunny in florida what do,174120,25
