id,timestamp,token,manual,time,lines,views,category
DzXXqXGojTI,2139.4,7 11 a m,false,7:11am,I am a late night person she's out there||at 7 11 a m on September 9th and you||have the text messages between her and,287609,27
mRcYNTc-jXo,7.5,7 11 a m,false,7:11am,having an amazing day today||it is so so early in the morning it's 7 11 a m right now we woke up at a time||five six around there because of jet,204458,24
GpBBJPy_Zzc,2456.8,7 11 a m,false,7:11am,gonna try only eating between the hours||of 11:00 and 7 11 a m to 7 p m||mmm apparently keeping your food in,142000,23
M6ZiuBQBpBY,157.3,7 11 A M,false,7:11am,is it by the way is it morning yes it is||7 11 A M it's looking pretty good here||on medium settings this game ah you came,141340,20
S65kyeMcnPU,736.6,7 11 A M,false,7:11am,a sister wrote a letter to me||every Wednesday morning at 7 11 A M on||the FIBA radio I used to share God's,133512,27
sr1R0H4PmOw,251.1,7 11 A M,false,7:11am,someone calling it a w which okay fine||whatever at 7 11 A M so we can see uh||this is six six he starts tweeting and,116585,20
rv05aTTs15E,17.3,7 11 a m,false,7:11am,today||7 11 a m playing at one of the most||picturesque,117553,17
lIGKhD3-d_M,0,7 11 a m,false,7:11am,it is Monday June 11th 7 11 a m and I||just poked myself in the stomach with a||pen before work I don',111845,10
L2i3s6Q-dNs,18.1,7 11 a m,false,7:11am,march 5th to april 25th||uh 11 to 7 11 a m to 7 p m and our first||look is our old buddy,103269,24
QNBcieCpPc8,915.6,7:11 a m,false,7:11am,so I wrote that February 1st of 2017 at||7:11 a m um I'm sorry it was a little||bit dirty,93903,24
Im-9H0zdpAA,458.6,7 11 a m,false,7:11am,types of markers in this line there's||the 7 11 a m the seven sixty P I and||the seven 67 P I the seven sixty P,101357,26
aIfYON0YORM,122.8,7 11 A M,false,7:11am,Airlines||gate 31 departing at 7 11 A M let's go welcome everyone Adam the woo||here I am over here in the,61498,24
O0_zD1_d3f4,31.5,7 11 a m,false,7:11am,september 30th 2005 in pompa texas it's||7 11 a m when a 9-1-1 call comes in from||a very scared 10 year old,96374,22
l-FvhqsItPU,212.4,7 11 a m,false,7:11am,but again central daylight time 6 26||am cdt uh to 7 11 a m and let me change this time stamp for||you guys on the west coast,36963,28
