id,timestamp,token,manual,time,lines,views,category
i00-MmecMHU,314.4,10 08 am,false,10:08am,now i'm going to do a fast forward we||just entered the trade at 10 08 am i'm going to go fast forward for 10||minutes up to 10,12686,27
8iHIde0m-7Y,2006.3,10:08 a m,true,10:08am,"walking a golden retriever on La Loma Avenue||At 10:08 a m , Scott makes a telephone call||to his voicemail",410171,24
C1wJBU88LdU,64.2,10:08 A M,true,10:08am,WEEK SCHEDULE||SUNDAY MORNING 10:08 A M THE||SUNDAY MORNING,189929,25
C1wJBU88LdU,67.4,10:08 A M,true,10:08am,THE||SUNDAY MORNING 10:08 A M THE PRESIDENTIAL MOTORCADE ARRIVED||PRESIDENTIAL MOTORCADE ARRIVED AT TRUMP’S GOLF CLUB AND DID,189929,25
X7GdmPCLMEs,114.6,10:08 a m,false,10:08am,what time is it so that we||know what time tomorrow to finish this||challenge 10:08 a m and,25754484,24
X7GdmPCLMEs,114.6,10:08 a m,false,10:08am,and 10:08 a m so||10:08 and tomorrow is when we can finish||this challenge so it,25754484,24
c_oz8gaXfT4,94,10:08 a m,false,10:08am,phase of the rescue operation started at||10:08 a m Thai time the first boy out||just over six hours later the last boy,607212,25
Cot6RCQoh_w,833.8,10 08 a m,false,10:08am,weston you're awesome goodbye and now||we head out at exactly 10 08 a m see you soon ellie||we're back and it's,253981,20
fnGKt7pC_DY,1138.7,10:08 a m,false,10:08am,the helicopter pilots before the||collapse of the South Tower at 10:08 a m an NYPD pilot reported that he did||not believe the North Tower would last,114758,22
zP5yPLk7z0k,178.1,10:08 a m,false,10:08am,happens to be||10:08 a m and where's everybody on||Wednesday at,92116,24
zP5yPLk7z0k,181.4,10:08 a m,false,10:08am,and where's everybody on||Wednesday at 10:08 a m they're at work||and probably not a lot on their computer,92116,24
1MjwZB6-wVQ,1971.5,10:08 a m,false,10:08am,Quinton and the call lasts for 69||seconds at 10:08 a m jessica is on the||cameras at mm a gas station making a,67068,22
gNVLwQgW3s4,205.7,10 08 a m,false,10:08am,June 17th at 3 P M so he calls||me the next morning Sunday at 10 08 a m I got a missed audio call on Facebook||Messenger from him I was still asleep,74302,24
eDZpIJmFfAw,93.8,10:08 a m,false,10:08am,leading ultimately to the events||cancellation at 10:08 a m on Friday in||the immediate aftermath of the,62064,17
pn0DHJLXO7E,663.7,10:08 a m,false,10:08am,after all of this time all right well||I'm recording at 10:08 a m so it's||pretty pretty close though,59760,20
r-4yNMSNGV4,117.9,10:08 a m,false,10:08am,you to have a cup of tea||at 10:08 a m today sound good yeah got||it,51798,28
4YIQv3GYdGo,494.9,10 08 a m,false,10:08am,transported to the medical center where||he passed away at 10 08 a m and in both||these stories inmates passed away in,52358,24
jRtl2Kk0K4A,72.4,10 08 a m,false,10:08am,hi guys welcome or welcome back to my||channel good morning it's now 10 08 a m let's get a vlog today it's gonna be a||day in my life,52693,22
OQsuWUPMT7U,1104.2,10:08 a m,false,10:08am,one 3sh just like we saw earlier our||landing at the airport at 10:08 a m still don't see an 8 for 8 MH nowhere in||the sky,30476,25
a--uPzqivf0,995.8,10:08 a m,false,10:08am,my day has started June 26 1973 Tuesday||10:08 a m Bethesda Oak Hospital||Cincinnati Ohio my mother gave birth to,23634,22
0cSVQ__0fKg,656.7,10:08 a m,false,10:08am,stop and again this is september 15th||this year at 10:08 a m according to||many at XR p bitcoins ripple XRP,22358,24
pl40O99DpIs,12.1,10:08 a m,false,10:08am,good morning I call it morning because||it's 10:08 a m here but it really isn't||to me to me it's like four o',21407,23
wUgK2fQV1Qs,26.5,10 08 a m,false,10:08am,around||10 08 a m we are prepping tomorrow once||again,48812,10
VhKYbcO5Zkk,1009.2,10 08 a m,false,10:08am,what time it is||it is 10 08 a m we started||we started yesterday at 2 38,24101,2
HEC-uUkHMj8,51.1,10 08 a m,false,10:08am,Time and for those of you in the||southern hemisphere this will be at 10 08 a m on Saturday January 7th if you||are in Sydney Australia and 108 a m also,17592,24
fV_IQm95pIw,107.8,10:08 a m,false,10:08am,it's frizzy alright don't remember that||Christmas Day at 10:08 a m what a great||phone calls like fuck I thought I really,35878,20
