id,timestamp,token,manual,time,lines,views,category
yEdhNPGL2zk,214.7,10:53 am,false,10:53am,don't make any plans for Sunday||10:53 am ben and i pulled up in front of||the Union Trust and Savings Bank at,33942,24
1jSrXiCB638,403.7,10:53 A M,true,10:53am,TO EVERYONE||THIS MORNING AT 10:53 A M OUR||DEPARTMENT RECEIVED A 911 CALL,111689,25
gz8s-Zm1xIQ,770.2,10 53 a m,false,10:53am,the fuhrer had died the day before||borman's telegram at 10 53 a m on the||1st of may,3584245,27
wcdKTebgkjA,76.2,10:53 a m,false,10:53am,she's gonna be home around 2:00 it||is currently it is currently at 10:53 a m we're gonna surprise her my parents||are coming over and we want to have,545701,22
Pxg9wka2Jsg,922,10 53 a m,false,10:53am,company adt||less than 30 minutes later at 10 53 a m colin texted his live-in girlfriend||rebecca telling her not to freak out,528791,24
nNEz2-nlM34,1447.6,10 53 a m,false,10:53am,Russia and its government's support for||Mr Trump on June 3rd 2016 at 10 53 a m Donald Trump Jr wrote seems we have some||time and if it's what you,409062,25
HhZ4-DPLi1k,71.2,10 53 a m,false,10:53am,wednesday june 1st happy june 2022||it is 10 53 a m and it is 63 degrees||sunny and absolutely beautiful in rapid,327522,27
KcyEYEixVSs,492.2,10 53 a m,false,10:53am,i'd say||so we're sitting in the car 10 53 a m i think they open at like 11||i don't,166110,24
H6GAPtvYoDA,88.8,10:53 a m,false,10:53am,first of all I wanted to tell everyone||it is 10:53 a m and I have not had||anything to eat today so I'm really,172310,24
rxnZzeDeNl4,276.9,10 53 a m,false,10:53am,Lauren then walked out of the camera||site at 10 53 a m with that very person||following a bit behind her shortly after,301602,24
Y-wXVt0REjc,461.7,10 53 a m,false,10:53am,september 22 it's a tuesday and it's||already 10 53 a m and um||price for tomorrow's dice game so you,124185,22
-uSBzSupv10,145.8,10 53 a m,false,10:53am,it's really good||yeah literally like it's uh 10 53 a m and there was no doughnuts at all did||you film that yeah yeah,117371,24
1jSrXiCB638,398.2,10 53 a m,false,10:53am,prayers go out to everyone||this morning at 10 53 a m our department||received a 9-1-1 call,111689,25
3U2HXTqanAM,284.2,10 53 A M,false,10:53am,said Loretta left to go to the apartment||at 10 53 A M 43 minutes after pressing play they spot||Loretta,84738,22
RCbidnqTc-c,286,10 53 a m,false,10:53am,I like it||it's 10 53 a m I have no idea what the||plan is but I really miss going to malls,78758,24
SSvzy0c_EX0,7.6,10 53 a m,false,10:53am,the bad podcasters we are it is Thursday||June 8th at 10 53 a m so pretty early||it's not that early we're pretty late we,69400,22
ipayiDUV81g,2562.5,10:53 a m,false,10:53am,Mediterranean has been taken out leaving||hundreds of flights at 10:53 a m every||traffic light in Manhattan turns green,76327,28
wZTAAdeQLjs,2119.8,10:53 a m,false,10:53am,some of the other titles are really||dramatic and Sunday at 10:53 a m which||was six days ago she says you're,60197,22
wZTAAdeQLjs,2125.7,10:53 a m,false,10:53am,I didn't||answer her at 10:53 a m maybe she||thought I was going to be exposing her,60197,22
5vywJo3fIUE,321.9,10 53 a m,false,10:53am,were a winner tell me why I'm sat here||at 10 53 a m making a presentation for||James Marriott he's like where's your,110269,22
Cb69hAxn-Bw,10.1,10 53 a m,false,10:53am,'re 10 52 p m beijing time the white||house has said the call ended 10 53 a m so just the semantics a little bit off||there on the minute between beijing and,49459,25
KZv8KQk-pG4,662.9,10:53 a m,false,10:53am,know exactly what it said the first||officer arrived on scene at 10:53 a m officers reported being fired upon at||10:55 a m,47048,22
kgy1Id2bJVI,344.9,10 53 a m,false,10:53am,update well luckily they did just 16||days ago on january 27th 2022 at 10 53 a m python would make a whole new post||to detailing their update to the,61045,24
cEjaVhpZe2c,1127.7,10 53 a m,false,10:53am,finished up with my client in a timely||manner it's 10 53 a m now i'm on my way||to the honda dealership to go get my car,45193,22
JPm2IGirQN8,1471.4,10 53 a m,false,10:53am,so we're gonna hit the road||another 45 minute drive it's 10 53 a m now this this next call is going to chew||up another good two hours by,55992,27
oh08arT3FA0,146.9,10 53 a m,false,10:53am,okay so today is uh february 4th it is||10 53 a m no p m and we're about to||check,55137,22
nhkbBKODVNs,73.7,10 53 a m,false,10:53am,perfect breakfast to eat that it becomes||10 53 a m and you're still lying in bed||trying to figure out the best option and,49461,24
6sf3ggx1XS8,2567.1,10:53 a m,false,10:53am,been taken out||hundreds of flights at 10:53 a m every||traffic light in Manhattan turns green,36437,22
