id,timestamp,token,manual,time,lines,views,category
bG9eUYeGRKI,18.6,11 05 a m,false,11:05am,that you're referring to uh I'm sorry||this is December 11th email at 11 05 a m okay um Jessica weeks||you see that,410617,25
Blm97aYDllg,502.6,11:05 a m,false,11:05am,Lexington South Carolina on April 3rd at||11:05 a m I have not been to Lexington||South Carolina and according to you,402023,24
j4iv4HvrfSU,397.7,11:05 a m,false,11:05am,vapors and liquid turpentine inside the||fowl condensate tank at 11:05 a m there||was a massive explosion,513397,28
aBROqzuXw2E,114.5,11:05 a m,false,11:05am,Air Force One was waiting for the||president and the first lady 11:05 a m JFK and the first lady departed for||three hour and 20 minute flight to San,441522,24
zEqVnU-m9dE,283,11:05 a m,false,11:05am,at the White House the presidential||party departs for the Capitol at 11:05 a m 25 minutes before the ceremony is||to begin,430733,27
JrF8khy0Xl4,569,11 05 a m,false,11:05am,currently||11 05 a m right so that's||took me about 10 minutes to make this,334825,27
YiJVOFCvHrI,47.1,11:05 a m,false,11:05am,10-minute windows available today the||first opens at 11:05 a m Eastern||Daylight Time the second at 12:42 p m,273741,28
YiJVOFCvHrI,96.7,11:05 a m,false,11:05am,at this point we remain on schedule for||an 11:05 a m liftoff||as I just mentioned Atlas 5 is launching,273741,28
YiJVOFCvHrI,186.8,11:05 a m,false,11:05am,we are proceeding towards liftoff with a||plan t0 at 11:05 a m Eastern Time||you,273741,28
YiJVOFCvHrI,1012.3,11:05 a m,false,11:05am,the countdown clock has resumed and||we're proceeding towards an 11:05 a m Eastern liftoff now at t-minus three||minutes four seconds and counting,273741,28
wFFPnpmp-vs,638.8,11:05 a m,false,11:05am,more but I'm gonna come back in a||few hours right now it is 11:05 a m so||since I first started filming it was,269244,26
i794ZeaW-KQ,1172.8,11 05 a m,false,11:05am,that you're referring to uh i'm sorry||this is december 11th email at 11 05 a m okay um jessica weeks||you see that,212579,24
VX2GjUzvhdw,0.2,11:05 a m,false,11:05am,it's 11:05 a m on a from a brisk||Saturday morning here Novi Sad Serbia||here in the northern,238664,25
DWp8XXwEbb8,1002.3,11:05 a m,false,11:05am,same thing it starts recording in the||morning up until 11:05 a m and then it||stops recording and picks up two hours,202973,24
DWp8XXwEbb8,1013.7,11:05 a m,false,11:05am,almost the same thing it films in the||morning up until about 11:05 a m and||then starts filming again at 1:16 p m,202973,24
