id,timestamp,token,manual,time,lines,views,category
K8CvHwZK9-c,658.3,6 42 a m,false,6:42am,even david's recollection of events he||had returned home at approximately 6 42 a m so this means that the computer had been||switched on after he returned home,1204673,24
pQ3_tPDh8Mg,38.7,6:42 a m,false,6:42am,Christmas everywhere yo it's early look||6:42 a m it's time to go back to school||isn't it the worst when you,804687,24
rsPde4q7vis,646,6 42 a m,false,6:42am,rides or for multitasking let's jump in||every day i wake up at 6 42 a m or at||least attempt to i immediately make my,442967,22
X9zpBgO3HEA,9,6:42 a m,false,6:42am,it is about 6:40 it's actually not about||that's exactly 6:42 a m this is awake||with me the morning I'm taking her to go,389677,22
yTu4t-m59TQ,0.2,6:42 a m,false,6:42am,I'm at 6:42 a m right now and my plane||leave because seven kids only are racing||to get there,331967,22
2yzq2UCQj74,669.4,6 42 a m,false,6:42am,to atlanta georgia||at 6 42 a m if we were to drive through||the night,268979,28
cWcNo02BkwE,892,6 42 a m,false,6:42am,being taken out of it the totality will||last from 5 17 am until 6 42 a m eastern||daylight time during this time the moon,254379,25
33AMn8OD81s,260.1,6 42 a m,false,6:42am,autumnal equinox the sunrise in new york||will be 6 42 a m the daytime is always||going to be the side of the earth that,246102,28
eOhxXrEwDu8,30,6:42 a m,false,6:42am,sorry this is the goalie I forgot to||film the intro it's 6:42 a m right now||and I finish editing the rocket so I'm,231562,26
Z6tjNISOxsE,1561.1,6 42 a m,false,6:42am,felt the baby's head||healthy little Juni was born at 6 42 a m in their bathroom for more true 9-1-1||calls watch this episode next you,354598,24
RGL2NEHV6U0,1609.3,6 42 a m,false,6:42am,it's apparently||6 42 a m with all of the multiplayer||trophies done except for the wanted,1150732,20
6j6nqDmq2Gk,625.5,6:42 a m,false,6:42am,brand new video I'm gonna head to bed||right now it's 6:42 a m and I'm super||tired see y'all later boys,196964,20
t1ly-RjBp_c,234.8,6 42 a m,false,6:42am,on may 5 2009 chris called justin barlow||his neighbor at 6 42 a m he said that he||was just at the gym and tried to contact,238998,27
qLWNueBZWTo,30.2,6:42 a m,false,6:42am,right it's about a good morning it is||6:42 a m and about you have breakfast||and we're going to go to the third floor,182100,26
8R_0Yyhe9G8,723.4,6 42 a m,false,6:42am,and we are off||still only 6 42 a m i thought it was||later,177563,20
pf6pBvAVbXs,108.7,6 42 a m,false,6:42am,it is now october 5th||6 42 a m so we are on a little bit of a||late start since i did wake,176721,24
tZYQNDweFyY,881,6:42 a m,false,6:42am,that is gonna conclude this video guys I||am at 6:42 a m right now and I have not||slept so I think I talked about what,157930,24
uVjwOwZh-DM,309.8,6 42 a m,false,6:42am,britney still remembers the text message||she got at 6 42 a m and it just read||i'm going to look at my money from quan,140896,24
nIQ8aXeMtDI,50.8,6 42 a m,false,6:42am,marathon so I'll be on the course right||now it is Friday 6 42 a m and we are doing a ShakeOut run||there's a bunch of different brands that,136552,17
b9QrD8pBx10,196.1,6:42 a m,false,6:42am,in fact your celebrity and chief donald||trump tweeted at 6:42 a m with Jamel||Hill at the mic it is no wonder ESPN,126170,24
RyLcMNAKjVs,20.2,6 42 a m,false,6:42am,okay google what's the time||6 42 a m oh||good morning doc good morning good,121923,24
PSdMc3WkRyQ,0,6 42 a m,false,6:42am,good morning it's 6 42 a m on a Tuesday||and we have intervals this morning two||mile intervals three of them,154148,22
wzbv2Rb4Lk8,408.2,6:42 a m,false,6:42am,deletion went to the credit bureaus at||6:42 a m great so my expectation is||that this account will just be,96289,27
1lSWZblANxE,840.2,6 42 a m,false,6:42am,jump in||every day i wake up at 6 42 a m or at||least attempt to immediately make my bed,88118,22
V8ktE2K8AbU,259.9,6:42 a m,false,6:42am,yes here good morning everybody it is||6:42 a m and I'm spring chicken this||morning I'm up Sam she is driving me,85001,26
4w-ApyArqKE,71.6,6:42 a m,false,6:42am,go for a run Aloha everyone||we just finished three miles it is 6:42 a m and our battery is at 88||so it's,84524,22
PG04zJyCo2o,1496.8,6 42 a m,false,6:42am,points the camera to himself announcing||the time is 6 42 a m on May 23rd and||forming anyone who discovers the camera,137775,1
