id,timestamp,token,manual,time,lines,views,category
O_LbzJyoRDs,370.4,10 56 a m,false,10:56am,way this way||we just got here to the mall it is 10 56 a m so it took us like 40-ish minutes to||get here and we're gonna,553075,22
XDn18_OSEC8,61.7,10:56 a m,false,10:56am,they're shiny it's a tough one||10:56 a m most of the crew is here||missing one who well not super surprised,244496,20
F2PXe_o7KqM,2266.7,10 56 a m,false,10:56am,we're at 222 22||for me it's 10 56 a m and i can just find the one that||happened okay i'll change from 8,251937,28
-crViDT5QKw,172.9,10:56 a m,false,10:56am,excuse me to three hours ahead||10:56 a m on May 12th remember this||every governor who has sky-high approval,217546,25
wDi0PRtR36E,117.3,10 56 a m,false,10:56am,made a call to||9-1-1 at 10 56 a m hfd water rescue||was notified via the 911 system,197257,25
WfCknT66UtA,284.6,10 56 A M,false,10:56am,get it||so it is 10 56 A M and I'm still tired I want to go back to||bed bring me home,223159,24
_znqpVxvTk8,868.5,10:56 a m,false,10:56am,on doors in the neighborhood this search||is unsuccessful and at 10:56 a m William's mother rang the emergency||services where police were dispatched,133895,22
lUBlVTjQXLk,1273.4,10:56 a m,false,10:56am,Cormier it appears as though they are||getting a towel for him it's 10:56 a m Eastern Time Cormier calling for the||towel he has to make 205 there is no,119427,17
OC5P_XfQLN0,37.5,10 56 a m,false,10:56am,of hungry so i'm going to grab some||pasta it is 10 a m 10 56 a m basically||10 a m i'm trying to make myself feel,110290,23
sGwn6ga0v98,650.6,10 56 a m,false,10:56am,continuing to grow as we sit here today||so how this unfolded is at 10 56 a m a||ring doorbell in the neighborhood,124402,25
XfKrme5AzfQ,134.2,10:56 a m,false,10:56am,the White House press office putting out||a statement at 10:56 a m today||announcing that john bolton would be,100334,25
