id,timestamp,token,manual,time,lines,views,category
awMeT-MFEPg,417.7,1:41 a m,false,1:41am,what I would consider to be a stable||overclock it's 1:41 a m in the morning||I'm gonna go ahead and get it out of,129848,20
6wgRbav1qh4,904.2,1 41 a m,false,1:41am,it's literally 1 41 in the morning guys||1 41 a m and it's so much to happen||tonight i ordered the wrong,86420,23
YavVuEopHRg,77.7,1 41 a m,false,1:41am,it's going to show the date and||everything it was 1 41 a m last night that i took that screenshot||and it was freaking,85611,20
pCMOQG5UCl8,118.1,1 41 a m,false,1:41am,food truck called the grub truck which||is only about a six minute walk at 1 41 a m Kaylee and Maddie are seen on camera||ordering from this grub truck you can,72776,24
4UVNyiliNms,987.4,1 41 a m,false,1:41am,regarding Nintendo's response so this is||this is all live this happened at 1 41 a m okay so this is all moving all live||and I'm pretty sure there's,63250,24
nldQjwPajVI,104.1,1 41 a m,false,1:41am,they then went to the grub food truck at||1 41 a m they were seen here on a twitch||stream that the truck was doing as,61392,22
FH55avb15Cg,149.5,1 41 a m,false,1:41am,the video watchers but the stream||watchers will know why it's like 1 41 a m and we're doing some floor sixes||mayor paul be treating us he hasn't,51085,20
7usr3kQv_1w,104.4,1:41 a m,false,1:41am,board and the release coming on time at||1:41 a m Central while the station was||a little over two hundred and,31061,28
dYwHE6yDc7M,175,1:41 a m,false,1:41am,second response has been to look at||hottes of fire and then at 1:41 a m the||knob staff will reviews,34609,25
pxinHxpAvL4,248.2,1 41 a m,false,1:41am,don't believe me||1 41 a m and we're about to run outside||it's,31550,24
ldIehza3ZE0,1335.6,1:41 a m,false,1:41am,his YouTube viewing history shows that||at 1:41 a m just before bed he turned||on a live stream hosted by steven,27991,25
vVgCuutAgAg,135.6,1:41 a m,false,1:41am,away by the crew on board and the||release coming on time at 1:41 a m Central while the station was a little||over 258 statute miles over the central,26930,28
DGxACMJnS1M,332.9,1:41 a m,false,1:41am,passing through there at that time but||they're passing through at 1:41 a m they're saying and if their flight is at||2:00 a m,26995,1
SHQtta_A-QA,1335.6,1:41 a m,false,1:41am,his YouTube viewing history shows that||at 1:41 a m just before bed he turned||on a live stream hosted by steven,25462,25
dIV9TRqkuNE,397.7,1:41 a m,false,1:41am,Trump's favor his YouTube||viewing history shows that at 1:41 a m just before bed||he turned on a livestream hosted by mr,24381,25
bjtdCZHB5z8,84.8,1:41 a m,false,1:41am,now would I wait what's the dude doing||at 1:41 a m he's going around googling||himself for something as I was I mean,22692,25
