id,timestamp,token,manual,time,lines,views,category
QrBCwCnKCaE,200.2,12:29 a m,false,12:29am,October 31st Halloween and it is now||12:29 a m November 1st and I still have||to edit this piece so hope you guys,203047,22
LYdpa_ZRGHo,189.4,12 29 a m,false,12:29am,the 27th and the Elder Kai summon goes||away on the 28th at 12 29 a m which||means the new superhero collab should,123051,20
kGeYjTFkZq0,997.5,12:29 a m,false,12:29am,town hastily barely pulling up to the||railroad crossing at 12:29 a m and||stopped the car sure enough the crossing,119031,24
DDmIrjbhbk4,382.9,12 29 a m,false,12:29am,about 89 miles away from the terminal||due to be there around 12 29 a m and so i'll see you when we get all||right guys we're right,109613,19
ULsOu3GXX5w,252.1,12 29 a m,false,12:29am,me the Las Vegas Police Department says||on May 1st 2023 at approximately 12 29 a m lvmpd dispatch received a call about||a suspicious situation officer conducted,110065,25
x2n5MYChA10,6.1,12 29 a m,false,12:29am,there's aliens in their backyard May 1st||2023 at 12 29 a m Las Vegas 9-1-1||dispatchers receive an unusual call from,173425,24
mHEcbg9F38k,174.3,12:29 a m,false,12:29am,started this was started on a Thursday||at 12:29 a m this is like one of the||better sketches you'll see in this book,83412,22
IHI6k7ST1J4,697,12:29 a m,false,12:29am,even shared his location with them||everything we could think of at 12:29 a m we get this text back sorry so||lates I have been traveling today and,73898,23
gFpXyLhLLJk,98.4,12:29 a m,false,12:29am,Applied Physics Laboratory or the APL||today at 12:29 a m Eastern Time almost exactly 10||hours after New Horizons closest,51443,28
ZkxeZJEUCe8,337.2,12 29 a m,false,12:29am,she's in our eyes a normal adult||at 12 29 a m a security guard at Arden||contacted the Sheriff's Office to report,270057,24
mnmbNlc-C1w,205.4,12 29 a m,false,12:29am,got dropped to the hospital||12 29 a m he was dragged into a bmw it was a setup||it was a setup they,43437,22
0cQlJOK3de0,894,12:29 a m,false,12:29am,tarah changer to street clothes and at||12:29 a m she punched out for the night||taro when she left walked past the,56481,24
XmE4L6jLgDk,666.1,12 29 a m,false,12:29am,texting back and forth with her sister||Missy she sent her last text at 12 29 a m on July 23 2019||after that Missy,42532,22
ra96Y_q7pGc,1057,12 29 a m,false,12:29am,depending upon where you are on the||planet this actually occurs at 12 29 a m in Seattle or in you know in Pacific||time which means that if you're,35702,27
Erg0MGfol4U,1100.9,12 29 a m,false,12:29am,when investigators looked through her||phone records they discovered at 12 29 a m over an hour after Jessica left her||apartment she sent a message to a friend,65126,24
IiE_KN3rgOY,309.7,12 29 a m,false,12:29am,other good battery so I had to recharge||this one and it is now currently 12 29 a m so let's continue talking about||those little skinny gel eye sticks oh,94990,26
