id,timestamp,token,manual,time,lines,views,category
fVlOBLJ75RE,82.5,6 11 am,false,6:11am,static fire test of falcon 9 complete||targeting thursday april 22nd at 6 11 am edt for launch of dragon's second||operational mission to the space station,10096,28
SSYQ0-JCMXA,1730.6,6 11 am,false,6:11am,I'm in front of the building||at 6 11 am Chris replied||had to get shenan ice,11755,22
4vBk-99eKAs,373.1,6:11 A M,true,6:11am,It's 6:11||6:11 A M||We were asleep for three hours,5698093,24
-uIaYGTFZK4,470.9,6:11 A M,true,6:11am,ONE DAY’S FLIGHT PLAN||6:11 A M||McALLEN TEXAS TO MEXICO,1911277,25
qKbIfLTz5Ak,113.4,6:11 A M,true,6:11am,POLICE SAY A CANTONESE SPEAKER||CALLED 911 AT 6:11 A M BECAUSE OF THE LANGUAGE BARRIER||OFFICERS THOUGHT THE BURGLARS,27987,25
DUFuZZezGRU,1115.7,6-11 A M,true,6:11am,"THE WRTV NEWS TEAM WILL BE LIVE||AT IMS FROM 6-11 A M||WATCH US ON THE WRTV APP,",15890,25
fVlOBLJ75RE,42.9,6:11 a m,true,6:11am,"to the Space Station||Liftoff targeted for Thursday, April 22 at 6:11 a m||EDT ”",10096,28
fVlOBLJ75RE,83,6:11 a m,true,6:11am,"they posted saying “Static fire test of Falcon 9 complete – targeting||Thursday, April 22 at 6:11 a m EDT for launch of Dragon’s second operational mission to||the Space Station ”",10096,28
fyW8UHQH3Nk,66.6,6 11 a m,false,6:11am,they're like getting warmed up already||this early it's 6 11 a m who who's out golfing this early i'm||gonna do a 10 piece chicken,1037955,24
BQt9_62CTsE,2093.3,6 11 a m,false,6:11am,think it's 6 a m||look it is 6 11 a m folks||i pretty much didn't sleep last night,575847,22
UdpAYC1IMY4,472.9,6 11 a m,false,6:11am,the week of august 5th through 11th 2019||tuesday august 6 11 a m to 1 p m vocals||with dawn colleen ballinger from 1 to 2,325581,24
dDe1V9Hf5jA,41,6 11 A M,false,6:11am,time||July 20th 6 11 A M Andres waking up to go to work and um||I was having a I thought,235799,22
3iFmZ7IjuVU,161.4,6 11 A M,false,6:11am,this is what all night driving looks||like all right it is 6 11 A M we made it||to Pomona California hillbilly Drove all,148059,2
XVIome0LIeI,299,6 11 a m,false,6:11am,it got worse was when i came back to||this damn hostel it is um 6 11 a m we||got back here at 3am and i haven't had a,142587,24
deQHWo7rTWY,745.9,6 11 a m,false,6:11am,minneapolis st paul where the local time||is 6 11 a m central time zone||please stay seated with your seatbelt,128181,19
MBrPYPkaAFE,490.3,6 11 A M,false,6:11am,alongside you guys it's gonna be amazing||mark your calendars Monday June 6 11 A M the fish guys are making a change baby||the chain eel ladies and gents look,112828,22
wYyDD2luHDA,0,6 11 A M,false,6:11am,yo new Strawberry Park drop July 6 11 A M PST Market calendar super small drop||we literally only have two items we got||the,168937,22
IOQVqqd8IgA,10.7,6 11 A M,false,6:11am,it'll properly read out Strawberry Park||July 6 11 A M PST we got hoodies we got||shirts Simple and Clean like we just,203965,22
227OhYvQMAc,5.9,6 11 A M,false,6:11am,during Cleaver raid day it's going to be||May 6 11 A M to 2 p m and all the gyms||will become three star raids for,160385,20
nokeHEJPmuE,843.6,6 11 a m,false,6:11am,voice is cracking cuz I've been up all||night 6 11 a m suck it down then||recording for you this will be we'll,80473,20
IYg7nuj06mY,9.8,6 11 a m,false,6:11am,giveaway community is happening sunday||june 6 11 a m to 5 p m local time so wherever||you live that's gonna be the,61716,20
xqNYZxJA65E,79.5,6 11 a m,false,6:11am,reveal new things to earn and the||following wednesday april 6 11 a m pacific we will preview the sandbox and||crucible updates so guys the next month,60253,20
TXBEVHJ2sgU,34,6 11 a m,false,6:11am,11 a m eastern 2021 and also between||january 6 11 a m eastern 2022 as well so||you can just go ahead and pop onto,55353,20
_5dirNhXcNI,222.3,6 11 a m,false,6:11am,here on the dual carriageways especially||at this time in the morning at 6 11 a m and as you can see there's not too many||people on the on the,53455,2
JUmtqO8rFhE,879.4,6 11 a m,false,6:11am,nighttime||but it is in fact 6 11 a m here are||cannoli my friends dark and early that's,48193,26
BbtM9kRx40E,668,6 11 a m,false,6:11am,arrived and they pronounced their baby||dead at 6 11 a m gardener and logan had||three other children in common who lived,83740,24
VZSAeBL8tc8,4.8,6 11 a m,false,6:11am,community day now we have the details||it's gonna be june 6 11 a m to 5 00 p m||gibble is going to have an increased,40689,20
z8jHPULkzwY,577.8,6 11 A M,false,6:11am,everything's pretty much on schedule||normal four minutes are to take off at 6 11 A M I like the comment that's an||incorrect statement most aircraft will,74763,24
BoPoZRhQVb0,126.2,6 11 a m,false,6:11am,borehole 950||was at oh probably 6 11 a m today||here's its signature that was a,33358,27
dVEERIUAeBY,1646.7,6 11 a m,false,6:11am,square to pluto that's this||morning at um at 6 00 a m at 6 11 a m and most importantly we have the sun||moving into libra it's actually at 12,31626,27
n6Tv6Mfmcu4,447.9,6 11 a m,false,6:11am,he was pronounced dead||at 6 11 a m now||police on the scene right they,46702,24
imQ9CcoQlTg,427.6,6 11 A M,false,6:11am,so that would have been 11 11 Universal||5 11 A M mountain time or 6 11 A M Central Daylight Time||yeah oh my goodness let's look at the,42482,25
vtG8yLC-vRo,1223.4,6 11 a m,false,6:11am,retrograde here we're going to have||a june 23rd at 6 11 a m eastern standard||time,31193,22
uqXpUUJrIgs,28.7,6 11 a m,false,6:11am,here on the right is the low tide times||6 11 a m today 6 29 p m||this evening,30774,25
