id,timestamp,token,manual,time,lines,views,category
y3gDjQSNSmM,652.7,8:28 a m,false,8:28am,where's Elsa she's asleep what time is||it 8:28 a m all right well it's time to||it Oh her windows broken,176133,20
sN5ErjSp3Jg,112.8,8 28 A M,false,8:28am,graduation like Danny says it's my||congratulation it's currently 8 28 A M I||need to be at the house by 11 45,154516,1
RHmjJxZ55eo,74.1,8 28 a m,false,8:28am,way back so they're cold we'll sneak||right by to fox race weights 8 28 a m 81 degrees sunny california earliest||we've ever been on the track also it's,159161,17
lSuUNmPCb2Y,219.7,8:28 a m,false,8:28am,okay so right now we're looking at time||8:28 a m it says and what I'm going to||do is these are screw down buttons,151239,26
GBB6tJugeYA,54.4,8 28 a m,false,8:28am,fate SpaceX will have a Thursday launch||window that opens at 8 28 a m CT and||closes at 9 30 A M the company will also,217376,28
_JZ7zK7Q4Ns,496.4,8 28 a m,false,8:28am,morning oh my gosh we had a successful||liftoff from Star base Texas at 8 28 a m central time we cleared the tower which||honestly was our only hope we cleared,116035,28
fBVi4Go7EGg,482.1,8 28 a m,false,8:28am,and civilian purposes caught fire||the fire started at 8 28 a m and was||extinguished at 9 13 am,98099,25
RISwobh3TXk,468,8 28 a m,false,8:28am,have to edit the video guys I just woke||up it is 8 28 a m The Tick Tock has 45||followers and 562 views and look at all,105294,20
6g6tali4hIk,639.9,8:28 a m,false,8:28am,immediately fell asleep||it is 8:28 a m and we are on our way to||breakfast so excited to eat we just,96666,19
m1qARtPzelM,378,8 28 a m,false,8:28am,region according to local reports the||fire broke out at 8 28 a m local time||the fire was extinguished within 45,76567,25
A3ZWcEUDqA0,107.4,8 28 a m,false,8:28am,happen on the day the 62 minute launch||window opens at 8 28 a m Central Time||and closes at 9 30 a m central time so,102397,28
