id,timestamp,token,manual,time,lines,views,category
GLyGJ8rM8w8,95.8,2 17 am,false,2:17am,heavy labels on his gloves||so it's 2 17 am here in the background i||have two and a half liter with me,74791,22
Szsc5_tQXes,274.7,2 17 am,false,2:17am,outside of her bedroom at 7 pm||the following night at 2 17 am beth's||father,76814,24
hZPv_tCHINQ,853.2,2 17 am,false,2:17am,to call 9-1-1||at 2 17 am the emergency dispatcher who||received Ben's 911 sent a couple of,218967,22
WUH327ownxE,74.4,2 17 am,false,2:17am,very tired and deep I am literally||editing this video at 2 17 am because I||really want to get this video out for,63318,22
fPxh4Jp4dAY,1523.4,2 17 am,false,2:17am,suzanne's phone or berries but i believe||it's suzanne's now at 2 17 am an outgoing call happens and i believe||that's from suzanne's phone but i,61723,24
gOKs91eOoiE,807.1,2 17 am,false,2:17am,I suddenly woke up and checked the time||on my watch and it said 2 17 am things were dark and quiet but I felt||that something was amiss,87022,22
Nx98QUeR798,493.8,2 17 am,false,2:17am,phone which was sitting on the passenger||seat and it was 2 17 am over three hours had passed since i||turned off the side road for the,47362,24
c1Jkq8HrTG8,223.8,2 17 am,false,2:17am,decided to research a so-called V Theory||2 17 am the breakup begins at a shallow||angle perhaps as little as 11 degrees,62300,24
c1Jkq8HrTG8,413.8,2 17 am,false,2:17am,time being||2 17 am the lights go out on the Titanic||at this moment the ship is at an,62300,24
5npMqwQHk1I,534.5,2 17 am,false,2:17am,on the passenger seat||and the time was 2 17 am over three||hours had passed,30426,24
kq5SnMDEN8k,889.4,2 17 am,false,2:17am,to call 9-1-1||at 2 17 am the emergency dispatcher who||received Ben's 9-1-1 call sent a couple,92427,22
Ei5pX-aWg5g,641.5,2 17 am,false,2:17am,fearing the worst ben called police and||by 2 17 am police had arrived at the||scene when police broke down the door to,30452,27
qVKH0ifif2o,383.6,2 17 am,false,2:17am,would be easy to see each other||at 2 17 am brandon being frustrated that||they couldn't find him tells his parents,124501,22
1sbWhiCSyg8,625,2 17 am,false,2:17am,time that that door opened and it was at||2 17 am so it takes||from 2 a m to 2 17 a m for him to,24301,24
_qAt9ni2-jc,2139.3,2 17 am,false,2:17am,I suddenly woke up and checked my watch||the time was 2 17 am things were dark and quiet||but I felt that something was amiss,46167,24
UILWk50jEHA,213.3,2 17 am,false,2:17am,fine so i started keeping a lock||simple november 4th 2 17 am adult activities every time they woke us||up in 2 weeks we were woken up,26722,23
zl7W03DJlvM,530.3,2 17 am,false,2:17am,couple people are sleeping on the floor||inside of a hospital at around 2 17 am you spot a figure at the end of the||hallway that may not seem human,23518,22
OUv0piZUXRQ,112.5,2 17 am,false,2:17am,gentleman's club in Columbus Ohio early||Sunday morning at 2 17 am on the 29th of||January officers were dispatched to the,20035,24
OGPcQUNup6U,1393,2 17 am,false,2:17am,beginning at this point||at 2 17 am the titanic stern climbed||high into the air and then the titanic,122420,22
tqiL8QFy4Kw,347.6,2:17 a m,true,2:17am,"On December 27th, 1967, Isaac Aalto was born||at 2:17 a m||He was born perfectly healthy to",788246,27
xkDpHceHAjg,331,2:17 A M,true,2:17am,"Park shows two of the creatures walking besides each other on a dark trail at 2:17 A M||In this video, we see a larger Nightcrawler leading a smaller one||How might they",412694,27
lHgWwSGZ_-o,220.9,2:17 a m,true,2:17am,"9:04 p m , and I'm still at the office||2:17 a m||on Saturday, September",201658,25
EANpAs-n3RI,42.3,2 17 a m,true,2:17am,the trippier moments but this is entirely a||late night Adult Swim 2 17 a m show that gains||a cult following by about 37 Stoners indeed,14503,24
b0L_2jKEbA4,369.4,2:17 a m,false,2:17am,passengers fell into the freezing icy||waters at 2:17 a m the captain||announced every man for himself the,6912692,27
yV-OwDKdNlQ,427.6,2 17 a m,false,2:17am,later||i specifically remember waking up at 2 17 a m because of dad's snoring||i stayed up reading a book on my phone,2424589,24
FcY-k7HOZh4,653,2 17 a m,false,2:17am,authorities were on the scene right away||at 2 17 a m among them a 20-year-old||female rookie cop named janice crowther,1902065,24
Kq6Ufczqx4g,310.1,2:17 a m,false,2:17am,house so that first video you see was at||5 2:17 a m and it was the car pulling||right by Jackie's house you can't see,1323990,22
DWf92FgP3wo,567,2:17 a m,false,2:17am,and then my response back was||at 2:17 a m oh we're getting uh yeah I||mean do wait a solid six hours longer,1337975,22
OKkBkowoG2s,554.3,2:17 a m,false,2:17am,better of me||update 2:17 a m alright it's official I||am freaking out I heard something crash,1259287,24
ywLSAfFFFVc,557.6,2:17 a m,false,2:17am,had bought for her and was captured||pulling in for petrol at 2:17 a m just||minutes after that killed him she fills,1229357,25
4Mf1ZFwqRvU,602.7,2:17 a m,false,2:17am,coffee machine will turn out||automatically at 2:17 a m o ensure that||a cup is placed beneath it prior to this,961784,24
Yo4WsJd3euo,140.2,2:17 a m,false,2:17am,sitting on the passenger seat and the||time was 2:17 a m over three hours had||passed since I turned off onto the side,766339,24
9tnHipTvLOc,82.6,2 17 a m,false,2:17am,hotel key card showed he checked into||his room at 2 17 a m after a stand-up||performance at 3 42 a m he posted this,688610,25
nZxKKCD0O-I,1547.9,2:17 a m,false,2:17am,last night the sleep was a little bit||interesting like I woke up at 2:17 a m and I was completely awake and then I||feel like I woke up again at,645784,28
z8iq6QrNLww,447.5,2:17 a m,false,2:17am,sent to me and M she had sent these||messages said exactly 2:17 a m stop not funny you guys suck what the||hell,556991,24
culrYHtdHUY,22.4,2 17 a m,false,2:17am,initial reports indicated that mr||saggett entered his hotel room at 2 17 a m on january 9th and then was found by||security the next day after failing to,434230,25
xkDpHceHAjg,335.3,2:17 a m,false,2:17am,besides each other on a dark trail at||2:17 a m in this video we see a larger||Nightcrawler leading a smaller one now,412694,27
mim0kcrey0k,2681.4,2 17 a m,false,2:17am,and it felt as if it was getting closer||i looked at my watch 2 17 a m i sighed quietly but eventually the next||thing i knew,436137,24
MjKNfUruu1M,37.4,2 17 a m,false,2:17am,according to hotel records he entered||the suite at 2 17 a m sunday in a just||released,319420,25
19sQSwwpXuQ,376.7,2:17 a m,false,2:17am,video surveillance showed Christopher||leaving the casino at 2:17 a m crew||members were interviewed and a bartender,320906,27
ggu5Moi2GEM,499.6,2:17 a m,false,2:17am,understand the dynamics of the break at||roughly 2:17 a m Titanic has reached at||least a 15 degree angle but no higher,364200,1
BXPZH7CaQH0,722.8,2:17 a m,false,2:17am,honest inside of there well what the||heck Kenz you just texted me at 2:17 a m yeah she said you wake yeah I am um||so yeah I just clean up,308100,22
eaoJSab3eAw,402.3,2:17 a m,false,2:17am,now is 217 so it took us 20 minutes to||fit 2:17 a m and it took us about 20||minutes to get our lives together we,330376,23
3Xt1H4oyjaU,342.1,2:17 a m,false,2:17am,one in particular was on her friends||story that was posted at 2:17 a m that||appeared to be in the hotel rooms,357307,24
4rL7AAlNWtY,523.3,2 17 a m,false,2:17am,prieto in||masatlan sinaloa at 2 17 a m the||groundskeeper of the middle school,324625,24
ZE4C4ZVg09E,589.9,2 17 a m,false,2:17am,'s hard it's hard i need help hey||all right it's it's 2 17 a m and i just||bought some food,279785,24
ICRviLEugnI,391.7,2 17 a m,false,2:17am,camera software||okay it is like 2 17 a m right now and i||am editing,271530,28
I__U-etIY9k,125.1,2:17 a m,false,2:17am,the seventh time today||it was 2:17 a m I would know because my||hot pocket was done cooking my life is,250104,23
W7fGB_TjfiY,500.1,2:17 a m,false,2:17am,understand the dynamics of the break at||roughly 2:17 a m Titanic has reached at||least a 15 degree angle but no higher,269528,1
AZQgCbMCYyc,440.3,2:17 a m,false,2:17am,is it bro it's our hour man I thought||you better be always a 2:17 a m hey we||do that bow chat in the comments what,232623,20
F6yx5SfDOxY,607.5,2 17 a m,false,2:17am,across the lobby before entering his||room at 2 17 a m he failed to check out||later that day and security let,199247,24
eu0NVmSW9jY,135.8,2 17 a m,false,2:17am,couple people are sleeping on the floor||inside of a hospital at around 2 17 a m you spot a figure at the end of the||hallway that may not seem human,277688,23
gnJ1UFguQSk,437.1,2:17 a m,false,2:17am,what let's just get her in her room||yes it is 2:17 a m on July 3rd are they||we got here around 11:50 I think they,197398,22
OJJXeXCMmO0,798.8,2 17 a m,false,2:17am,walking purposely across the||lobby before entering his room at 2 7 2 17 a m but he wasn't seen entering his||room let's make that clear,160365,22
7UuhiI7pYVg,297.7,2:17 a m,false,2:17am,was sitting on the passenger's seat and||the time was 2:17 a m over 3 hours had||passed since I turned two off on the,157812,22
BP2nUzE7mKQ,0.1,2 17 a m,false,2:17am,checked into his room at 2 17 a m after||a stand-up performance it's suspicious||this wasn't a minor injury tested,152976,24
BP2nUzE7mKQ,168.8,2 17 a m,false,2:17am,orlando last month his hotel key card||showed he checked into his room at 2 17 a m after a stand-up performance so bob||seemed to be in good spirits and his,152976,24
VU2hI-qKmb4,1052.2,2 17 a m,false,2:17am,horrifying in those last moments||at 2 17 a m the captain announced every||man for himself,167440,27
D7qcAsR69JI,1019.8,2 17 a m,false,2:17am,see ya get a loved a message||hero saturday 2 17 a m good morning i'll be your alarm today||babe,160423,24
