id,timestamp,token,manual,time,lines,views,category
WbrZgPb5lok,51.7,10:06 a m,false,10:06am,good morning everyone court received a||note at 10:06 a m a m||anything and the,199059,27
3pg5CbbkZWY,406.3,10:06 a m,false,10:06am,at this this was the video that I just||recorded yep 10:06 a m and now it's||1044 a m,139764,15
PWo1zyMgY-g,224.7,10:06 a m,false,10:06am,it will be a success already||eighty-three degrees at 10:06 a m Park||just opened a couple moments ago,93237,24
nQLiW6prUDc,1820.2,10:06 a m,false,10:06am,one up here what time we out now we're||still only at 10:06 a m how many trades have we had now this is||Friday's action remember now just,88089,27
NRESIuSBYf0,11.4,10 06 a m,false,10:06am,and then go to park hop over to epcot||current time 10 06 a m 3rd 2021 as a recording of this||heading into the parking welcome,86087,24
5Q3rREvapoQ,7.3,10:06 a m,false,10:06am,food review hello ladies and gentlemen||good morning should I say 10:06 a m that's the time that I'm recording this||one and I find myself back,70544,24
fi351qibjB0,117.6,10:06 a m,false,10:06am,is 10:00 a m||or 10:06 a m to be exact||rather than p m,81230,26
zwu6095BcQ8,423.5,10 06 a m,false,10:06am,2022 and Gilbert Ray pastel was declared||unconscious at 10 06 a m he was declared||deceased at 10 14 A M postal is the,57980,22
xiplM2A_RC0,40.8,10:06 a m,false,10:06am,first time I got her on the phone after||she gave birth at 10:06 a m her words||were too tentative well I can't I,52032,24
UxcgbVndyAU,1183.4,10 06 a m,false,10:06am,bring him before the judge||when they arrived at his residence at 10 06 a m hirsch||was found dead of a self-inflicted,72705,24
mjdBj44Clfk,31.7,10:06 a m,false,10:06am,local time at||52 bucks a pop and by 10:06 a m that's||it it was sold out,44452,24
NMqe7RYVGH8,238.3,10 06 a m,false,10:06am,will wake up around 10 a m because his||next tweet was at 10 06 a m that would||mean he got less than five hours of,228439,27
_T7GAiJrR84,393.2,10:06 a m,false,10:06am,appears you know who for his phone so at||10:06 a m Shannon shared an ultrasound||MA,43513,24
