id,timestamp,token,manual,time,lines,views,category
sjAWJuyFj3A,191,12 58 am,false,12:58am,in the winter soldier just dropped it's||12 58 am which means it's time to talk||about some details,10766,24
rbrL40XHlPQ,622.9,12:58 a m,true,12:58am,"He snarled at||his executioners: “Kiss my ass”, and at 12:58 a m , he was executed by lethal injection||At the time of Gacy’s execution, only 26",5675574,27
mPWMu_l32lU,2667,12:58 A M,true,12:58am,"through,||where a daring submarine commander could actually get into the Flow||NARRATOR: October 14th 12:58 A M U-Boat Ace Gunther Prien stealthily navigates U47 throug the poorly defended channels of Scapa",790761,24
BA9EI1ryNmg,11,12:58 A M,true,12:58am,"JOSE, CALIFORNIA||IT STARTED AT 12:58 A M||IN AN",405374,25
BA9EI1ryNmg,23.4,12:58 A M,true,12:58am,"101 FREEWAY||12:58 A M||SOMEHOW, SOMEONE ALMOST",405374,25
gdxP6cPstfc,439,12:58 a m,true,12:58am,"one earthquake of magnitude 1 5||It was at 12:58 a m||Today, March 1, 2023",17603,25
bgV9EKzZH8s,473.9,12 58 a m,false,12:58am,injection John Wayne Gacy was pronounced||dead at 12 58 a m he got a much easier||death than any of his victims,5030189,24
zm8Wp26j12c,484.5,12:58 a m,false,12:58am,in a sec oh my gosh am i obsessed||it is 12:58 a m and I got back from||work two hours ago so basically all I,1449113,22
Ha62nRsqK2I,2.9,12:58 a m,false,12:58am,John Wayne Gacy was pronounced dead at||12:58 a m he got a much easier death||than any of his victims in my opinion he,1285986,24
403Me8Z9N4Q,836.5,12:58 a m,false,12:58am,almost 1:00 in the morning right now||it's 12:58 a m and Here I am about to||start editing my YouTube video yes I,984160,22
oVs7sshqtOE,641.8,12:58 a m,false,12:58am,because some of these might be in there||hey guys so it is currently 12:58 a m and it's pretty late I did not||I did not expect to stay up,619033,22
8Q-JvYq6o0U,191,12:58 a m,false,12:58am,this is not gonna work with these guys I||came to dig dig dig dig 12:58 a m let's||keel,611571,10
nUiT8w469uQ,1213.9,12 58 a m,false,12:58am,and Into the Night||at two and a half minutes to 1 12 58 a m on the morning of November the 8th 1988||OTC radio which manages all,702893,25
_t7qE-5OIxg,717.6,12 58 a m,false,12:58am,video equipment||turning to crime on may 10 at 12 58 a m the life of the spookiest clown ever||john wayne gacy ended gacy who took the,675953,24
XeI6J0CHUmI,1019.7,12 58 a m,false,12:58am,injection John Wayne Gacy was pronounced||dead at 12 58 a m he got a much easier||death than any of his victims,542250,24
l6sb2JMPpFI,469.1,12 58 a m,false,12:58am,it was just southeast of San Jose||California started at 12 58 a m in an||unincorporated sort of semi-rural area,443950,25
l6sb2JMPpFI,480.3,12 58 A M,false,12:58am,freeway||12 58 A M somehow||someone almost certainly more than one,443950,25
veBllgtcTBw,47.5,12 58 a m,false,12:58am,I get red or something you know||what I'm saying right now it is 12 58 a m so I'm gonna show you guys my otd||and then we're gonna sneak,512169,24
HCnt5Kh8SGc,62.2,12 58 a m,false,12:58am,morning||it is currently 12 58 a m right now i am||dead tired,267706,24
BA9EI1ryNmg,13.3,12 58 A M,false,12:58am,freeway||12 58 A M somehow||someone almost certainly more than one,405374,25
ba1rrgT0F6E,151.6,12 58 a m,false,12:58am,other people number eight his last words||at 12 58 a m on the morning of May 10||1994,206053,24
exi4lC7BHEI,3.9,12 58 a m,false,12:58am,reaction video||it is 12 58 a m i am half asleep but i'm||here,181793,20
ERPJWOBkeIk,201.8,12:58 a m,false,12:58am,like completely empty like why are||people doing their laundry at 12:58 a m why I mean I know I'm doing it but this||is for like you,123280,20
kLWVeiUeVgk,509.7,12:58 a m,false,12:58am,you guys it is currently let's see||what time it is it is currently 12:58 a m a bitch is supposed to be sleeping||but I needed to edit this video because,120597,1
LRngMiCPzA8,24.1,12:58 a m,false,12:58am,being missing for 88 days October 15||2018 was 12:58 a m when a 9-1-1 call||came through to the Barron County,118278,24
S2Di0fdzWtU,961,12:58 a m,false,12:58am,video in fact you could see I uploaded||the video on January 5th at 12:58 a m by 501 am the NHL claimed my video||Tyrone is right they usually do get,107069,26
2KAgwsgdgdY,771.2,12:58 a m,false,12:58am,and posted the photo on Twitter about||12:58 a m you were seen approaching the||automated box office putting the same,99908,23
FY0ipRALTzQ,806.5,12:58 a m,false,12:58am,Sam Winchester stating drinking with him||white at 12:58 a m till see his record||on his mobile phone which was I stated,99338,22
T-fyrGj2o-U,346.1,12 58 a m,false,12:58am,16 hours yeah it's gonna be close it is||12 58 a m it's so weird because normally||after I film something like this I like,329190,24
5y8Ryaaqdkw,235,12 58 a m,false,12:58am,dennis dead of august on rodin said||andrew the police report after about 12 58 a m moody was a passenger in a nissan||bluebird i don't want to show the,84604,22
5pgC40HxlTY,171.9,12:58 a m,false,12:58am,is really cool they uploaded this at||12:58 a m and my boy went off but it||was like digging ding ding ding ding it,81120,22
Zhlnbqvqd0E,726.8,12:58 a m,false,12:58am,video in fact you could see I uploaded||the video on January 5th at 12:58 a m by 501 am the NHL claims my video Tyrone||is right they usually do get,77452,23
xJWCSo_RYUg,662.4,12 58 a m,false,12:58am,injection||was pronounced dead at 12 58 a m he got||a much easier death than any of his,75285,24
RW-3s4CNRrw,58.3,12 58 a m,false,12:58am,eggs even before the video has come out||note it was released at 12 58 a m eastern time so 11 58 p m for me here in||Chicago and lucky for,159450,10
v3lcjB3m43I,1962,12:58 a m,false,12:58am,that's gonna be safe for another video||you know what nah nah it's 12:58 a m I'm going bed it's bad this is very bad||loves it you just,67557,23
e5nodJGaYPM,529.4,12 58 a m,false,12:58am,lethal injection||was pronounced dead at 12 58 a m he got||a much easier death than any of his,63585,1
Yuwd5INzZO0,869.1,12:58 a m,false,12:58am,get a reaction from you John Wayne Gacy||was pronounced dead at 12:58 a m he got||a much easier death than any of his,59879,22
xUDU4YT_djg,407.8,12:58 a m,false,12:58am,Collins Sheffield and me this is now||12:58 a m as soon as South and||McCormick got up to me I told the inmate,80004,24
5NCeTOdmmyM,135.1,12 58 a m,false,12:58am,Hey Dad just got to the hotel in Idaho||on Friday October 5 at 12 58 a m Terence||sent his father a video in a text,109522,27
qWwFRSnQSYs,246,12:58 a m,false,12:58am,tomorrow||there's a warning in effect until 12:58 a m tomorrow a forecast for so if you||want to be able to use her then,47593,28
