id,timestamp,token,manual,time,lines,views,category
xTFOh3KbRcA,28.7,9 51 am,false,9:51am,who's driving a produce for five years||dude it sucks it's currently 9 51 am let's see what it is after i get out of||this place oh i,27642,19
H0KCuSR66pw,129.8,9 51 am,false,9:51am,is changed that current time in the||middle there which says 9 51 am so we want to change that so it says 851||uh oh 852 now and,38192,28
RHaUQvai-6g,377.2,9 51 am,false,9:51am,Heather moving a suitcase between her||and Tommy's room starting at 9 51 am then she went to the lobby and asked||staff for duct tape and a luggage,39111,24
jU5y8ik8bQo,344.1,9 51 am,false,9:51am,the recordings i noticed though and take||note of the time 9 51 am and when i||click on the recording and look at this,25525,24
AUVG0M5SeTU,93.8,9:51 a m,true,9:51am,"to orbit on a Falcon 9 on May 23, 2019||The launch window opens at 9:51 a m EST Monday and extends for approximately 11 minutes||It will be SpaceX’s first launch",98043,28
uU0YT1vXRD8,148.8,9 51 a m,true,9:51am,that is amazing and if we read down here this||was reported today at 9 51 a m so just recently||as reported second hand by car and driver so we,26499,2
GPxC3-3x8J4,648.3,9 51 a m,false,9:51am,started to get used to being in a fasted||State it's 9 51 a m I'm actually not||hungry anymore like I was when I woke up,578456,26
Bd6-pi8tjCk,948.6,9 51 a m,false,9:51am,so the footage that you're looking at||right now is from 9 51 a m check it out||and this footage is from 6 40 PM you can,783074,22
Aukrb8Lx2BE,16.2,9 51 a m,false,9:51am,here kicking it early am||raining outside 9 51 a m hello hi so||random just staring at me start survey,466552,20
AEbDws2pCwU,743.5,9 51 a m,false,9:51am,it's a very rainy wednesday at that||currently 9 51 a m i literally rolled out of bed maybe 30||minutes ago i have a meeting,261099,26
10HqA3ZOL5g,1491.5,9 51 a m,false,9:51am,like baby you are so||sleepy it's it's 9 51 a m um i actually think we want the spirit||heart there it's a little harder,204143,20
GSa6KLcwcg8,381.5,9 51 a m,false,9:51am,once every 10 seconds and she died at||downey community hospital at 9 51 a m an autopsy ruled out drugs or a||medication overdose describing her death,197985,24
WbrVwKUGuYM,118.9,9 51 a m,false,9:51am,calls people grew concerned||at around 9 51 a m on June 10 2017 a||friend decided to do a welfare check on,130583,22
nSfDMARVAvQ,389.9,9 51 a m,false,9:51am,this morning I set the clock because I'm||out of batteries 9 51 a m was 40 years||ago that Karen Carpenter passed away and,122961,22
9dqOliGc3Zw,340.2,9 51 a m,false,9:51am,cool have a good day||stores that open at 10 a m boomers at 9 51 a m when you have friends over||and your mom brings out the dinosaur,76150,23
ilK20dis_Og,398.6,9 51 a m,false,9:51am,right now the date is second march time||9 51 a m and right now i'm in kiev i'm in a safe||place that's,70014,25
im87K4BDJq0,474.4,9 51 a m,false,9:51am,still morning i think it's it's||9 51 a m i saying my hair is really green||so um,67014,24
Wga--deTxm0,1201.2,9 51 a m,false,9:51am,um ended up taking off from Germany to||come to London at 9 51 a m this morning||so I'm guessing they've landed because,63293,17
GVm4JJkp0iU,46.7,9 51 a m,false,9:51am,productive but||it's currently 9 51 a m it's not||really that early i only woke up at,58437,22
itK0GRwVFTI,51.3,9 51 a m,false,9:51am,style finger style king known as alabata||it's sunday morning 9 51 a m late night rolling into indonesia hope||you catch it with this little,52367,24
LQcFfJ8bsc8,621,9 51 a m,false,9:51am,unit||at 9 51 a m operators resumed the||startup,83220,27
nwXq53VfA2M,245.2,9 51 a m,false,9:51am,champagne yeah||guys look what time it is it's 9 51 a m guys we're really fine i'll go home||all right yup i will have,66587,24
fed2gHdeZwo,8.1,9 51 a m,false,9:51am,morning||9 51 a m when market is already open||well i have been teaching options from,261642,27
5JOmICbcTrY,1873.5,9 51 a m,false,9:51am,got to do||that happened at 9 51 a m the upper||vehicle deck where the city firefighters,45575,27
CcmOPujI5DM,1563.5,9 51 a m,false,9:51am,i'd be like it's||early but it's it's like it's 9 51 a m and i've already done a video today that||required a substantial amount of,42293,20
y62sdAo2R70,42.8,9 51 a m,false,9:51am,wednesday july 28th this tweet was sent||at 9 51 a m he's stepping down today as||arizona senate gop audit liaison more,35694,22
aNJUWvPztes,26.5,9 51 a m,false,9:51am,and as of this moment right now||sunday august 16th 9 51 a m umbrella academy has won by three||votes i do believe is 127 to 130,48784,22
UaDSbsGsBqk,177,9 51 a m,false,9:51am,will increase the likelihood of a||lasting recovery 9 51 a m New York||Dow futures fall 850 points in the first,34948,27
zBTbLU8DarY,443.6,9 51 a m,false,9:51am,morning otherwise in the club okay bye||it's 9 51 a m breakfast isn't until breakfast is until||10,35297,22
Clzu35cIIaQ,606.2,9 51 a m,false,9:51am,plays anne here||it is currently 9 51 a m of the day that||you were seeing this video i haven't,26915,20
G4PjEGJ8U9A,12,9 51 a m,false,9:51am,filmed the first video||it's uh 9 51 a m just about over the morning bite but man||i could barely get around,29086,17
p40SWwgNO-o,0.4,9 51 a m,false,9:51am,today at approximately 9 51 a m we||received a couple of calls at 3823 Red||Bluff in our city regarding an,25882,25
JKYNUpxm9m8,7.3,9 51 a m,false,9:51am,here||on this june 13 2021 date about 9 51 a m west coast time||um with the latest quake on the globe a,25569,28
uU0YT1vXRD8,153.6,9 51 a m,false,9:51am,that is amazing and if we read down here||this was reported today at 9 51 a m so||just recently as reported second hand by,26499,2
JNP7RSCWtdk,211,9 51 a m,false,9:51am,now||this this was sent to me at 9 51 a m i'm||recording this at 12 55 p m a story of,20154,24
