id,timestamp,token,manual,time,lines,views,category
UImcfBZEu48,545.8,2:26 a m,false,2:26am,everything you think I want to be out at||2:26 a m I don't okay so you're gonna||leave your boyfriend that you live with,937039,22
ToR9Bl1RXAs,64.8,2 26 a m,false,2:26am,it is right now guys it is||literally almost 3 a m in the morning 2 26 a m guys if my mom hears me i'm||literally screwed guys because i,931750,24
gEoWIBxvM0s,388.4,2 26 a m,false,2:26am,before the arrest affidavit we already||knew that from approximately 2 26 a m to||2 44 a m Kaylee called Jack six times,689497,24
F3kJPmO1uHs,1320.2,2 26 a m,false,2:26am,i'm getting a ticket for running an||e-pass at 2 26 a m i'm pregnant in bed i don't get out of||bed at that hour,552941,24
XIuPNPYy4iE,153.7,2 26 a m,false,2:26am,home approximately around 2 A M then at||approximately 2 26 a m Kaylee called||Jack six times now we don't know if any,397960,24
XIuPNPYy4iE,169.1,2 26 a m,false,2:26am,sister she did attempt to call Jack six||times and this is at 2 26 a m then we||know of course according to law,397960,24
XIuPNPYy4iE,374.4,2 26 a m,false,2:26am,Maddie was calling somebody named Jack||you can see in this article it says at 2 26 a m Kaylee starts to call Jack Kaylee||calls Jack six times between 220 6 a m,397960,24
4FysC18cGSo,1413.7,2 26 a m,false,2:26am,local authorities issued a warning okay||neighboring countries 2 26 a m it's an||analog horror right here guys,413230,20
0TuXqkqP1Zg,59.6,2 26 A M,false,2:26am,location basewood County and neighboring||counties 2 26 A M foreign||County Police Department to the,398796,20
Qu3uJZdSo1k,1397.6,2 26 a m,false,2:26am,today's Vlog I'm gonna edit now I'm||drunk and it's 2 26 a m I love you guys||thanks for watching I'm gonna start the,226360,22
Qu3uJZdSo1k,1397.6,2 26 a m,false,2:26am,today's Vlog I'm gonna edit now I'm||drunk and it's 2 26 a m I love you guys||thanks for watching I'm gonna start the,226360,22
tABpjXuT62s,742.6,2 26 a m,false,2:26am,stuff so hopefully you enjoyed||your viewing experience here it is now 2 26 a m my verbal skills are||deteriorating i'm gonna end things here,261899,28
szUGAfzMkO4,5.5,2 26 a m,false,2:26am,intros when it's past like odd hours||it's like 2 26 a m for me right now||i'm just kind of doing some intros just,211379,20
jfXM2fIX7O4,522.8,2 26 a m,false,2:26am,Kaylee and Maddie are repeat calling||Jack D and that goes on from 2 26 a m till 2 52 a m keep in mind the police||are giving us this time,221299,24
zezk8aK1fTU,922.3,2 26 a m,false,2:26am,first call to Jack from Kaylee was made||at 2 26 a m so about an hour after they||were seen at the food truck then there,163290,22
zezk8aK1fTU,930.5,2 26 a m,false,2:26am,six six more calls over the course||of 26 minutes from 2 26 a m to 2 44 a m||and then there was a final unanswered,163290,22
zU4quaYEEtQ,64.1,2 26 a m,false,2:26am,the young man named Jack multiple times||the night she was slain at 2 26 a m Kaylee starts to call Jack Kaylee calls||Jack six times between,162925,25
qF80QjeLQCQ,660.7,2:26 a m,false,2:26am,flexure just does not have a ring to it||buddy arrived at 2:26 a m so you know it all kicked off at ten to||nine and he was and,159945,24
4GRc5UxATxo,827.6,2 26 a m,false,2:26am,malory so||by 2 26 a m on february 24th 2019||conor cook called the beaumont police,152984,22
mJUoHKTI4Vg,823,2:26 a m,false,2:26am,on Facebook send that wave to her at||2:26 a m in the morning but he did not||add her as a friend,143242,24
Sa8V8euj6k0,206.4,2 26 a m,false,2:26am,cleaned the blood||at about 2 26 a m when she was done||cleaning she went to take the trash bag,240668,27
kxrWeif79dw,207.7,2 26 a m,false,2:26am,home||apparently 2 26 a m we're still working||we're hoping to work till about 3 30 and,117585,22
7nr4fq7k44k,461.3,2 26 a m,false,2:26am,childhood eating their food and talking||while they wound down at 2 26 a m Kaylee||called her ex Jack he didn't pick up so,124267,24
kSZTOPTYZns,656.1,2 26 a m,false,2:26am,started cleaning the bathroom at||approximately 2 26 a m so maybe like 20||minutes later Leela found the new board,103505,22
-K2qCIMPWQ8,380.6,2 26 a m,false,2:26am,i'm getting a ticket for running an||e-pass at 2 26 a m i'm pregnant in bed i don't get out||of bed at that hour,103246,24
n4Nui661FPA,78,2:26 a m,false,2:26am,Seattle Police Department attempted to||enter the area at 2:26 a m but were met||by protesters who Seattle police and,97951,25
0TuXqkqP1Zg,59.6,2 26 A M,false,2:26am,location basewood County and neighboring||counties 2 26 A M foreign||County Police Department to the,398796,20
V3f0NH9pwEE,397.3,2 26 a m,false,2:26am,go check that out but on December 11th||2022 at around 2 26 a m and altercation||broke out in a bar that went to the,85829,27
