id,timestamp,token,manual,time,lines,views,category
DkZKG-SQ1WU,1419.9,12:10 p m,false,12:10pm,residence arriving at the Watts home at||approximately 12:10 p m that afternoon||Nicole knocked on the door and called,3734996,24
wA7pr2gmEis,6.8,12 10 p m,false,12:10pm,so today is thursday and it's currently||12 10 p m and i was supposed to upload a||video today,1633446,22
2TzvNNxo40o,234.5,12 10 p m,false,12:10pm,right now||12 10 p m as you see so usually once i come on||the watch i have an assessment,2277741,24
GdWdRWz32Go,394.6,12 10 p m,false,12:10pm,weak but at least we're at kahiti Creek||MX Park there's only 12 10 p m perfect||timing that's when the track's getting,1547560,17
RPWihPNr3wM,50.5,12 10 p m,false,12:10pm,and cars and Biz the auction is set to||end at 12 10 p m Mountain Standard Time||however if there is a bid made in the,1040204,2
Fv-e3iL6cXA,67.6,12:10 p m,false,12:10pm,out at 8:30 Simpson took a 941 plane||from Chicago 12:10 p m Simpson arrives||at his Brentwood home from his trip to,1038698,25
4N4poaqzSh8,13.9,12 10 p m,false,12:10pm,has already hit 203 500 now it's||February 14th at 12 10 p m Mountain||Standard Time over 170 000 people have,979432,2
R0W5UQhOXnI,286.4,12 10 p m,false,12:10pm,in doing it well||it's gone into the p m 12 10 p m which||means it's time to get some sleep you,739895,20
34KxPpoq7iU,202.5,12:10 p m,false,12:10pm,fighters before the main force arrives||at 12:10 p m the formations of Ju 88's||and do seven teams of kg 76 are,789264,27
bKwLzAWobBY,484.2,12:10 p m,false,12:10pm,No hey guys so I am exhausted||is currently at 12:10 p m and is super||late currently watching friends probably,692307,22
csLzUH1M5F0,3034.5,12:10 p m,false,12:10pm,his daddy was killed at Pearl Harbor||it is October 4th 1958 Saturday 12:10 p m if anyone is remotely interested in||the element of time,1013689,1
mOiuTRGQdFg,26,12:10 p m,false,12:10pm,literally see 2/10 everywhere my flight||takes off today at 12:10 p m and my||flight returning home is 2 hours and 10,574656,24
XzvtZZJ-qXI,242.7,12 10 p m,false,12:10pm,can say is there was definitely some||drip drip approximately at 12 10 p m crowds have started to grow here at||Magic Kingdom in Orlando Florida my,864552,1
EDTct_HE5f4,18.7,12 10 p m,false,12:10pm,today so here at citi field the mets and||rockies are starting up at 12 10 p m and then a little bit later on the||yankees and blue jays are starting their,541935,17
RhpkJ8VF040,287.6,12:10 p m,false,12:10pm,Fung begins collecting samples of blood||evidence at Simpson's estate 12:10 p m Simpson arrives at his Brentwood home||from his trip to Chicago police are,488557,22
RhpkJ8VF040,1641.2,12 10 p m,false,12:10pm,for other victims was a cock-and-bull||story the next day June 13 12 10 p m when Simpson returned home from his trip||to Chicago he willingly went to police,488557,22
q7RltYEgYEc,133.3,12:10 p m,false,12:10pm,more funny and you can barely breathe||12:10 p m 12:30 p m||1:30 p m,473638,24
XUkUWqrOmSc,114.7,12:10 p m,false,12:10pm,dagger tooth||was the same but 12:10 p m and 6:10||only minutes were different so respawns,499907,20
P36BblGb67M,296.7,12:10 p m,false,12:10pm,midnight no no no no you feel it after||midnight at 12:10 p m is that a bad||thing can I put it in water,459188,20
qSyGlfF4eV0,159.8,12:10 p m,false,12:10pm,it's asking you for the time and now||it's 12:10 p m so you go 2 p m||and you,435658,22
NsV2XB81IfU,98.6,12:10 p m,false,12:10pm,see I could do it too I got the||double finger poor baby June 22nd 12:10 p m district court courtroom number 2||aka the best or is the world everybody,494772,20
gOmpBE75s9E,892.3,12:10 p m,false,12:10pm,1146 our twelve forty six pm 12:40 p m||12:10 p m I mean what what do these||mean what what am I looking at yes,303992,28
LmoahiHxKyE,692.9,12 10 p m,false,12:10pm,hard||so now it's 12 10 p m and i have to take||a bus,428562,22
RNeZ0BfdO-U,333.7,12 10 p m,false,12:10pm,pretty well the bus finally came around||12 10 p m and this is going to be a 50||minute ride so i just checked in,303888,28
j9BMM7_zGkc,19.2,12 10 p m,false,12:10pm,every game throughout baseball starts at||the same time so here it's a 12 10 p m start it's only like 9:45 in the morning||which i think is the,270076,17
cEVwmHq2oqs,1217.5,12:10 p m,false,12:10pm,Newbridge and visited her grandmother's||shop at roughly 12:10 p m she went to||the AIB Bank in Newbridge and then to,254958,24
xui0NAIpyRk,503.9,12 10 p m,false,12:10pm,the right||if this was a clock it'd be like 12 10 p m this muzzle of this pistol is right over||here to the right let's uh,338210,27
QuvUtQs_G2g,89,12 10 p m,false,12:10pm,tapper said||on november 8th 2019 at 12 10 p m best of luck in your race for the record||i wasn't trying to talk,222334,24
DzXXqXGojTI,1780.8,12:10 p m,false,12:10pm,she's using a cell tower near the BRIT||Road farm at 12:10 p m you've seen the||pictures of the farm this is a huge it's,287609,27
xEf6Bvdj048,3030.3,12:10 p m,false,12:10pm,Pearl Harbor||it is October 4th 1958 Saturday 12:10 p m if anyone is remotely interested in||the element of time,230472,1
8tcO_JwMIt4,448.1,12 10 p m,false,12:10pm,every three days and i'm posting at||exactly 12 10 p m now does that mean you||guys have to post at that time and on,228620,27
a30vRb-O5sY,1174.6,12 10 p m,false,12:10pm,good afternoon friends it is the||following day thursday january 13 12 10 p m if you wanted the specifics i have||been you know just working this morning,173244,24
Gf_l7p34yXc,22.4,12 10 p m,false,12:10pm,first pitch today||12 10 p m and the gates are opening any||minute i gotta get my hustle on,169280,17
3DOGA2_GETQ,603.4,12:10 p m,false,12:10pm,the DL SS image is softer and blurrier||compared to upscaling at 12:10 p m egde||to 1440p in some areas there is less,161031,28
