id,timestamp,token,manual,time,lines,views,category
Btp7s2GaTgU,413.4,11 58 am,false,11:58am,locked herself in her room and then the||last bullet point on this graphic 11 58 am a 9-1-1 call reports an unconscious||person at the scene of the killings,443560,25
iq_GiFfxCOs,406.9,11 58 am,false,11:58am,your item was delivered at the front||door or porch at 11 58 am at august 10||2022,269738,22
AXzOhGgVmvA,59.4,11 58 am,false,11:58am,campus it wasn't until later that||morning though at 11 58 am a surviving||roommate called 9-1-1 to report an,195530,24
xXXv18D2wd8,958.7,11 58 am,false,11:58am,arrived over darwin as its sirens rang||again at 11 58 am upon sight of the||bombers,192871,1
Y8G9m1FaiP4,446.5,11 58 am,false,11:58am,the next time anyone heard anything||from the property would be at around 11 58 am where police say that they||received a report of an unconscious,170262,22
fNzqnxQCanQ,76.1,11 58 am,false,11:58am,the apache||back on course at 11 58 am the plane was||at the pleasant intersection,207887,28
Y8G9m1FaiP4,446.5,11 58 am,false,11:58am,the next time anyone heard anything||from the property would be at around 11 58 am where police say that they||received a report of an unconscious,170262,22
Jw062AH04dM,248.8,11:58 am,false,11:58am,oh no he's got shield I don't||what time is it in Australia 11:58 am pretty sure their school is in session||so these are not kids obviously like all,102494,20
z9SRYSiHwv0,307,11 58 am,false,11:58am,man was found shot to death in a car in||englewood at 11 58 am right in the 6500||block of south rose avenue the man was,89853,27
5VJmDz8oPRk,453.8,11 58 am,false,11:58am,delphi to drop off trash on february||13th likely between 11 53 am and 11 58 am the admission led to the investigation||into his probation violation as logan,74661,24
EZ-bfNSUQW0,150.2,11 58 am,false,11:58am,made by one of the surviving roommates||at 11 58 am who requested help for an||unconscious person though it has not,76529,22
GNJ6XPMy0Nk,107.9,11 58 am,false,11:58am,visit her father these two timelines||violently converged on March 4th at 11 58 am Petrov and poisarov was spotted||near sergey's kripal's house and they,93184,27
RPnFn45tdYM,9.6,11:58 am,false,11:58am,oh hey guys it is Thursday and it is||11:58 am about to head out and meet Jill||again we're getting lunch again because,53072,22
oo8rygeu3BY,1764.8,11 58 am,false,11:58am,aborted||at 11 58 am boxcar begins its final||bombing run,57865,27
rpR--4dBNME,542.1,11 58 am,false,11:58am,truck the pickup arrived at a waterfront||home in Tarpon Springs at 11 58 am deputies said later that day that a red||Toyota Corolla was seen leaving the same,99550,24
5LcbUQdOXuY,616.1,11 58 am,false,11:58am,logan at the transfer station from||approximately 11 53 am and 11 58 am point 18||logan did not ask mail 1 to,58306,22
FS-6tn6FWXE,600.8,11 58 am,false,11:58am,the transfer station from approximately||11 53 am and 11 58 am Point 18||Logan did not ask male 1 to,36187,22
4IforrXlD0g,526.4,11 58 am,false,11:58am,walks towards the parking garage||now at 11 58 am the||phone then appears to leave the pierce,27756,24
FoVIeBHcJ7g,691,11 58 am,false,11:58am,might not be right but regardless of||when they went to bed the 11 58 am call||is on the late side would you agree with,25135,25
FoVIeBHcJ7g,738.5,11 58 am,false,11:58am,laughing shouting wake them up at any||point between 8 30 and 11 58 am one of the things we into it from the||officers standing there is you can,25135,25
W8fYligcUcg,398.2,11 58 am,false,11:58am,was law enforcement not contacted until||11 58 am that is when the 9-1-1 call apparently||went in 11 58 a m,26208,22
yUfBm5JHj9g,305.1,11 58 am,false,11:58am,call to 9-1-1 was placed from one of the||surviving roommates phones 11 58 am from||inside the residence reporting an,19003,22
ChFsOJ6PXGA,265.1,11 58 am,false,11:58am,the police were called||at around 11 58 am on November||November,17579,24
R9O0wq9aFMM,154.6,11 58 am,false,11:58am,changed it's specifically just the time||we want to set the time to 11 58 am this is just before midday||and then as soon as we do that we want,42595,20
4FCmysIdzaM,307.6,11 58 am,false,11:58am,the house from one of the surviving||roommates phones was made at 11 58 am just two minutes before noon that would||be about eight hours after 4 a m,14569,24
SZLJpleb-ZM,359.9,11 58 am,false,11:58am,she quickly locked herself in her room a||911 call wasn't made until 11 58 am roughly eight hours after the attacks||the call wasn't for any murders but,11875,27
4xbC0joV9WQ,1563.1,11 58 am,false,11:58am,putting Logan at the transfer station||from approximately 11 53 am and 11 58 am 18||Logan did not ask man number one to,11002,22
RrSyao_v-6w,261.2,11:58 a m,true,11:58am,later on the morning of||November 13th at 11:58 a m a 911 call was placed||the call reported an,570450,25
Btp7s2GaTgU,420.4,11:58 a m,true,11:58am,bullet point on this||graphic 11:58 a m a 911||call reports an unconscious,443560,25
Btp7s2GaTgU,436.6,11:58 a m,true,11:58am,Roommates||then 11:58 a m the first||time the 911 calls put in,443560,25
VEbWNIJoqmA,119.8,11:58 A M,true,11:58am,"ON THE MORNING OF NOVEMBER 13th,||A 911 CALL WAS MADE AT 11:58 A M REPORTING AN UNCONSCIOUS PERSON||AT THE RESIDENCE",404246,25
QOykJkp6pQs,116.1,11:58 a m,true,11:58am,911 call||was made at 11:58 a m reporting an||unconscious person,272010,25
_j7Fg8F5OR0,120.5,11:58 a m,true,11:58am,911 call||was made at 11:58 a m reporting an||unconscious person,71677,25
5qHd5LFhfeg,124,11:58 A M,true,11:58am,"ON THE MORNING OF NOVEMBER 13th,||A 911 CALL WAS MADE AT 11:58 A M||REPORTING AN UNCONSCIOUS",70796,25
1L7RYlqhhSQ,130.4,11:58 a m,true,11:58am,"the crime?||Police responded to a report of an unconscious person that they received around 11:58 a m||on Sunday, Nov",54221,24
rpR--4dBNME,540.4,11:58 a m,true,11:58am,bed of the truck||The pickup arrived at a waterfront home in Tarpon Springs at 11:58 a m Deputies said later that day that a red Toyota||Corolla was seen leaving the same,99550,24
oXgKYRIfu-c,7.5,11:58 a m,true,11:58am,you see the boat action alright||guys we are in Brooklyn New York it is 11:58 a m David Bracetty behind the||camera still has a head cold which really sucks but he,41193,17
E7JDPMmjUfA,267.7,11:58 A M,true,11:58am,"ON THE MORNING OF NOVEMBER 13th,||A 911 CALL WAS MADE AT 11:58 A M , REPORTING AN UNCONSCIOUS||PERSON AT THE RESIDENCE",25351,25
dwIlO_osZ_A,157.1,11:58 a m,true,11:58am,"chain of events||On Saturday September 1st 1923, at 11:58 a m , an earthquake originating from a seismic fault||30 miles south of Tokyo struck Japan with",54311,27
-FOj_5ylmNY,1222.5,11 58 a m,false,11:58am,so now she's done she sits like this||till from 1 30 to 11 58 a m on tuesday||so she sat there she sat in the pool,7362229,27
xWzGEIQdChM,310.2,11 58 a m,false,11:58am,these rocks and they're looking around||taking in the sights and then at 11 58 a m another siren blasts across the||forest it's the same sound as the one,6354064,22
SMUxAjW5-JI,1575.3,11 58 A M,false,11:58am,unconscious person police arrived at the||house at 11 58 A M police find the victims on the second||and third floor of the house in bedrooms,4152735,25
QdDbsCzZLQg,159.4,11 58 a m,false,11:58am,the gunman going back into room 112 and||firing more shots at 11 58 a m children||from other classrooms seen evacuating,2193585,25
-sz8cFIbMkQ,1340.7,11:58 a m,false,11:58am,I need it and then didn't reply to that||and then October 27th at 11:58 a m I||said it's Hannah and Hannah Bell said no,2126378,24
P2jIOANQooE,93.4,11 58 a m,false,11:58am,approximately 1am now later that morning||it was 11 58 a m a 9-1-1 call was placed||from one of the surviving roommates cell,1159415,24
RV6SAQvR-JE,178.2,11 58 a m,false,11:58am,the gunman going back into room 112 and||firing more shots at 11 58 a m children||from other classrooms seen evacuating,1000938,25
F7wipOKHAfk,135.4,11 58 a m,false,11:58am,November 13th but we also know a 9-1-1||call was not made until 11 58 a m nearly||eight hours later water says it's,907565,24
RyG7nzteG64,448.1,11:58 a m,false,11:58am,'t called until 11 o 9:00 a m||Eastern and Alaska is not until 11:58 a m Eastern on the day after the||election far before the last state is,849348,27
PwcFY2lRNuk,37.7,11 58 a m,false,11:58am,here look||hear that so it is currently 11 58 a m and we are currently having our house||worked on right now i know in the,836083,22
gEoWIBxvM0s,1307.3,11 58 a m,false,11:58am,or why the police weren't called until||11 58 a m but if you remember in The||Disappearance of Elizabeth Smart her,689497,24
RrSyao_v-6w,258.5,11 58 a m,false,11:58am,later on the morning of November 13th at||11 58 a m a 9-1-1 call was placed the||call reported an unconscious person,570450,25
T_oasNPp4zA,102.1,11 58 a m,false,11:58am,now it wasn't until later that morning||at 11 58 a m a surviving roommate called||9-1-1 to report an unconscious person,533772,24
ppUBpUxHb18,226.8,11 58 a m,false,11:58am,was for||get to work you lazy bum it's 11 58 a m whether you love or hate apple their||product ecosystem,503237,28
U2UZrGdE1Rs,474.8,11 58 a m,false,11:58am,that they were called from a 9-1-1 phone||call that came in at 11 58 a m about||eight hours after the crime happened and,476525,22
Btp7s2GaTgU,431.9,11 58 a m,false,11:58am,allegedly just killed her four roommates||then 11 58 a m the first time the 9-1-1||calls put in,443560,25
Pxg9wka2Jsg,987.3,11 58 a m,false,11:58am,it traveled with colin's truck leaving||the parking garage at 11 58 a m and traveling to the owen beach||area of point defiance park where the,528791,24
wK7bGdUcibM,240.5,11 58 a m,false,11:58am,handle all the orders||then on September 1st 1923 11 58 a m the||great Kanto earthquake struck the,467684,27
VEbWNIJoqmA,109.1,11 58 A M,false,11:58am,on the morning of November 13th||a 9-1-1 call was made at 11 58 A M reporting an unconscious person at the||residence,404246,25
dkwy_L7qSus,944.2,11 58 a m,false,11:58am,and i have the key so alexa||what's the time the time is 11 58 a m anyways so we hope you guys enjoyed||this video it was awful i hated every,397021,22
4uKVhIWQp3E,824,11 58 a m,false,11:58am,back to the scene of the crime at 12 a m||11 58 a m a 9-1-1 call reports an||unconscious person at the scene of the,370949,25
LU5Mv4TQEE8,597.8,11 58 a m,false,11:58am,retweet this tweet right here||i pretty much set this up at 11 58 a m march 6||pretty much at the time of this,402896,27
Gp6IxNFqlDQ,702.2,11 58 a m,false,11:58am,because the social media moves so fast||so quick 11 58 a m this phone call goes||out to the police and I'm like hey Dave,357460,24
ocbJ6YmnY5I,1298.2,11 58 a m,false,11:58am,we were ready for it to be over but||we wanted the right bird at 11 58 a m 18||hours after jury deliberation we were,299389,24
QOykJkp6pQs,110.9,11 58 a m,false,11:58am,on the morning of November 13th||a 9-1-1 call was made at 11 58 a m reporting an unconscious person at the||residence,272010,25
u3uOkrb5iDE,126.9,11:58 a m,false,11:58am,wildest imagination earthquake struck at||11:58 a m on September 1st 1923 just as||people were gathering around the table,270009,22
0KadCao-4Dk,220.4,11 58 a m,false,11:58am,reason||at 11 58 a m the 9-1-1 call requested||aid for an unconscious person at the,278603,24
2WZLtEDg-98,219.8,11 58 a m,false,11:58am,they were each stabbed multiple times||several hours later at 11 58 a m a party||who has not been identified called 9-1-1,247202,27
mdk2yJ36uoQ,2411.2,11 58 a m,false,11:58am,just as Samantha leaves the room as the||clock reads 11 58 a m Aaron's body||camera recording resumes the Sheriff,400683,25
z4ZEkMrqWZs,386,11 58 a m,false,11:58am,to win Firkin first contacted me well||November 29th at 11 58 a m so half an||hour after ferkin decided to try and,326267,24
OzuFRMjqMUY,60.7,11 58 a m,false,11:58am,campus now hours after their arrival at||home at 11 58 a m a surviving roommate||called 9-1-1 to report an unconscious,240961,24
PXNg4L6kzM4,402.1,11 58 a m,false,11:58am,second floor victims had passed out and||was not waking up at 11 58 a m on||November 13th a 9-1-1 call requested aid,1694516,25
gxFQbZwVLcs,48.6,11:58 a m,false,11:58am,turn on your PC laptop by||11:58 a m open up your Google Chrome||browser go to flipkart com login with,185733,28
jgsz08hNvTk,1756.1,11 58 a m,false,11:58am,Moscow police on the morning of November||13th at 11 58 a m a 9-1-1 call was||on the evening of November 12th,182680,25
jgsz08hNvTk,2090,11 58 a m,false,11:58am,Lanier listen on the morning of November||13th at 11 58 a m a 9-1-1 call was||placed to The Whitcomb Dispatch Center,182680,25
