id,timestamp,token,manual,time,lines,views,category
2dpA8Tt5-xw,191.5,9 38 a m,true,9:38am,was more tired than usual||still she had a job to do and at about 9 38 a m on May 29 2017 the job was simple||she had to enter the tiger enclosure,159935,24
M1KACPC8kUw,6.1,9 38 a m,false,9:38am,good morning you're going on the record||at 9 38 a m eastern Daylight Time on||August 10th 2022 please note that the,1604714,25
4mrKbJ0PllA,3.4,9 38 a m,false,9:38am,june 23 1945||9 38 a m mustangs of the 47th fighter squadron||take off from iwo jima,1163375,24
p26ZcSAAK3Q,6.9,9 38 a m,false,9:38am,good morning you're going on the record||at 9 38 a m eastern Daylight Time on||August June 10th 2022 please note that,846190,25
DDlktdQvOwQ,152.4,9:38 a m,false,9:38am,lifeboats and rescue the passengers who||had jumped at 9:38 a m all||communications were lost and some,619131,27
WirEgSaCzeQ,1690.2,9 38 a m,false,9:38am,the pentagon||at 9 38 a m september the 11th||american airlines flight 77 crashed into,444123,1
c__lyWiCXyw,411.3,9:38 a m,false,9:38am,down without a fight||at 9:38 a m and four thousand feet on||the third restart attempt of engine,220666,28
g9czHCb19As,7.9,9 38 a m,false,9:38am,good morning you're going on the record||at 9 38 a m eastern Daylight Time on||August June 10th 2022 please note that,171698,25
QrUZMuLxwEc,369,9 38 a m,false,9:38am,it's a saturday and it's already||9 38 a m it's raining in new york we're planning||to eat breakfast at sara bed,130281,22
fUj9Tg0nAp8,1173,9 38 a m,false,9:38am,a grand||it's 9 38 a m so let's do a grand||breakfast and get out of my way i'm,136756,24
bpYDsiqvWDo,306.4,9:38 a m,false,9:38am,right now||and early 9:38 a m like how you feelin||but you know for the love of sneakers we,102052,24
V4ifwcSR3ZA,482.5,9 38 a m,false,9:38am,it's still day one it's uh almost 7||p m baby came around 9 38 a m this||morning,93367,26
ymmiWKWfRKI,2081.5,9 38 a m,false,9:38am,interested in the rim job thank||you I know the time on that one was 9 38 a m so I got something to go by yeah||hello available at the rim job,148446,10
GfeCsAfEIG0,25.6,9 38 a m,false,9:38am,to be electric cars it's coming out this||morning at 9 38 a m though actually it's||more like 500 electric cars on the ship,108812,2
fHp4HWlORKg,184.1,9 38 a m,false,9:38am,get this intro done but||it is now 9 38 a m i've been here since||9,68196,22
Yjh0VO2qWmA,73.6,9 38 a m,false,9:38am,a lot of stuff from ikea so||why i get a text this morning at 9 38 a m to be exact||saying your items has been delivered,64321,24
pgG6O9bnpzs,331.1,9 38 a m,false,9:38am,and despite the fact that we opened up||this position at 9 38 a m the google trade was already||showing us a 50,73413,27
i9MHvZwbC4w,245,9 38 a m,false,9:38am,22nd||9 38 a m western time so in for so for||comparison the price on coinbase pro,56695,22
3d-YBCwKOG4,31.9,9:38 a m,false,9:38am,on a signal the yard erupts||9:38 a m Hispanic gangs attack a rival||african-american gaining 200 inmates,80231,27
vQAYymFUxYQ,43.2,9 38 a m,false,9:38am,hit the like button and subscribe||it was about 9 38 a m on the morning of||May 29 2017,831235,24
vQAYymFUxYQ,197.9,9 38 a m,false,9:38am,tired than usual||still she had a job to do and at about 9 38 a m on May 29 2017 the job was simple||she had to enter the tiger enclosure,831235,24
69uSD1S14RI,359.2,9 38 a m,false,9:38am,holding 150 miles east of washington dc||over the atlantic ocean at 9 38 a m eastern daylight time american airlines||flight 77 hits the west side of the,84428,28
4qzr1ZG_FeM,289.8,9 38 a m,false,9:38am,today's Vibe we're off work today||today's Wednesday it is 9 38 a m it is||March 1st new month new intentions new,53016,27
R2jiPMRqhBM,694.1,9 38 a m,false,9:38am,and anxiously they waited for help||around 9 38 a m local time authorities||received an emergency report from Cody,96385,27
7f7aNEkjnqc,89.4,9 38 a m,false,9:38am,mate||for context it is 9 38 a m it is on wednesday so curbs has not||slept,37048,20
4RIB-FiCc3A,535.8,9:38 a m,false,9:38am,launch is scrubbed and rescheduled for||the next day Tuesday January 28 at 9:38 a m this is shuttle launch control the||weather in the Florida area is going to,39285,28
