id,timestamp,token,manual,time,lines,views,category
Tb76DguyD-I,240.2,5 24 am,false,5:24am,formation||at 5 24 am darter fires a salvo of six||torpedoes,114880,27
yPgaRuqThog,1095,5 24 am,false,5:24am,looking up sunrise on july 16 1921 shows||it is 5 24 am using utc plus six thus we have set the||time zone as a note as,103265,22
W5hQgeE1jr4,470.8,5 24 am,false,5:24am,to sleep or I could play one last game||just one 5 24 am I hate myself||when the guy who didn't communicate,60617,27
hLK-HXBJQ9E,253.8,5 24 am,false,5:24am,been in business but he said he was||in shock it said it happened at 5 24 am another one just in the middle of night||how is this happening in the middle,34370,22
aAcPqG3Cc2Y,1128.8,5:24 am,false,5:24am,oh shit we can wait right through this||huh that's pretty cool 5:24 am 74||degrees Fahrenheit pretty nice day good,35619,20
hTFg4geeXFU,499.8,5 24 am,false,5:24am,today but it was a little bit early this||is 5 24 am but it was today much earlier||today uh look who's green today it's,30207,24
ZqyPR1wDKkY,12.8,5:24 am,false,5:24am,can you notice the time of marriage look||well guys 5:24 am kind of tired I might||go to bed I mean when we see if it',28647,24
SZe22sxADYU,1011.7,5 24 am,false,5:24am,and||um it's now currently 5 24 am the next||day the problem the problem is I give,41336,22
RdPveAx8frQ,1601.9,5 24 am,false,5:24am,to sleep or i could play one last game||just one 5 24 am i hate myself||graphics cards,28475,27
QtBjzD0eEzY,358.7,5 24 am,false,5:24am,they send me this video they then post||it at 5 24 am imagine if i went down to||london to go and confront her if she,34799,24
_SlIjx1aOc0,10.8,5 24 am,false,5:24am,just hook up||it's currently 5 24 am and today||i unfortunately,22029,1
QxEL4mQ-6CA,1334.7,5:24 a m,true,5:24am,"- NARRATOR: The next day, Seddon was up early||At 5:24 a m ,||he left his sleeping family at the caravan park,",151176,1
s8hyW0KgIuk,1828.3,5 24 a m,false,5:24am,right let's own that weight||it's 5 24 a m i have to leave my house||at 6,356600,24
_WfqRQ3uZgU,504.9,5:24 a m,false,5:24am,I arrived you should reach your||destination by 5:24 a m so a quick||little aside if this is your first time,320613,28
sakyR1kLlZk,22,5:24 a m,false,5:24am,started playing tennis||5:24 a m we got to go to the airport||soon but I want to finish this game,263444,22
yME_LupK6Dg,225.8,5 24 a m,false,5:24am,nah i found you okay so i need to tell||you what happened at 5 24 a m this morning and it's||pretty weird because emily and i don't,182357,24
jIOKiOwMg4E,1111.5,5 24 a m,false,5:24am,then the next one like around three it's||currently 5 24 a m my profit for today was 157||um technically it was 300 but i split it,133487,24
fw7_Qizg5wc,485.4,5 24 a m,false,5:24am,incredible incredible||good morning it is 5 24 a m i've just||driven down to pilates because a friend,104057,22
7yVvDQx8W-U,1435.3,5 24 a m,false,5:24am,even book a flight like an hour or||two before well he texted me at 5 24 a m are you not buying this I I want to say||that he probably like after,140717,24
vLNV2g8ZsZw,802.2,5 24 a m,false,5:24am,up some type of menu black cat||hat i'm getting quite tired it is 5 24 a m we're near the end of the event bit of a||while since my last,69187,20
8eGgg4Ij890,4.3,5 24 a m,false,5:24am,undefined 5 24 a m it's a foggy day here in new||jersey||we just pulled up we were,50212,24
awtZKNus5uw,372.9,5 24 a m,false,5:24am,moving on to new york city sun rises||5 24 a m maximum eclipse||a few minutes later at 5 33 the sun will,36944,28
Eoc6OPjHT6E,263.3,5:24 a m,false,5:24am,if there's anything going on and it||sweats 5:24 a m so||I'd actually you know what we're gonna,29003,20
p1U8DmOIVAA,550.8,5 24 a m,false,5:24am,contractions since like 1 40 a m and||it's now 5 24 a m and it's just getting||stronger,21070,22
0wgIJPMM8wo,714.7,5 24 A M,false,5:24am,to the 20th it is the earliest sunrise||of the year and it's at 5 24 A M so even assuming that she's filming this||video,18990,24
J6dOYHQkw8A,2280.8,5 24 a m,false,5:24am,it is heading into Aries this morning||Monday morning at 5 24 a m this is||spring equinox it's the international,15223,25
h0CveJhhmzE,1.2,5:24 a m,false,5:24am,good morning everyone 5:24 a m red||nairobi Governor Mike Sunkist post on a||Facebook but that was an it in so Haley,15102,25
YsckLUrmI44,529.7,5 24 a m,false,5:24am,we ain't Leicester we are the Arsenal||it's 5 24 a m in Australia right now big||up premsy DVD overrated uh thank you,12125,27
7ZTZz3qG_bw,637.9,5 24 A M,false,5:24am,yeah test it out||take a nap it's 5 24 A M in Pennsylvania||slept for like an hour and a half,22934,22
