id,timestamp,token,manual,time,lines,views,category
AMEKtGrnNZg,551.5,1 46 am,false,1:46am,revealing||at 1 46 am Sasha was seen entering the||building followed by the resident who,934441,24
5W9PPBLIjGU,119,1 46 am,false,1:46am,information that the pilots would get||from ATC by 1 46 am UTC the plane was||established on the localizer for the ILS,726143,28
qy1DI4OPnZg,619.3,1 46 am,false,1:46am,like an hour and a half DeLay||So the actual time of this footage is 1 46 am then about an hour and a half later||Aiden was seen running in the opposite,1154679,24
7BZmzgkuq9k,477.2,1 46 am,false,1:46am,might be given the fact that this||haunting took place at 1 46 am it certainly lends credence to the||phrase,479285,27
6HaZq7zC60g,268.6,1 46 am,false,1:46am,later Sasha can be seen again||but now she is with two other women at 1 46 am Sasha can then be seen going into||her apartment building another man who,591185,22
YYnwyPaGv-U,1126.2,1 46 am,false,1:46am,lauren and her friends arriving||until about 1 46 am for the first 45 minutes or so||everything appears relatively normal,157577,24
lPjf-cNUYaE,364.4,1 46 am,false,1:46am,did||there was a video on there from 1 46 am i clicked the link||the video was only 30 seconds long as,128531,24
wcDgxUSrH-k,66.6,1 46 am,false,1:46am,approximately a day later on november||17th at 1 46 am and 2 54 am but due to||the time they occurred at the lake,96466,27
WxYyfwkL05Y,1393.8,1 46 am,false,1:46am,off||it's now the next night and it's 1 46 am at this point i was honestly just||expecting for the dog to start barking,93418,1
fdss2vdoWfI,960.6,1 46 am,false,1:46am,chance of survival he pronounced wild||dead at 1 46 am I'm Kristen gitchel for Naperville news||17,87785,24
g6JSjxcMUao,559.9,1 46 am,false,1:46am,go to the Sigma Chi party from eight||to nine and then return home at 1 46 am as we can see it's like a five minute||walk you know from Sigma,55995,24
xgf87fxJCGQ,133.6,1 46 am,false,1:46am,but they just brushed it off it's now||the next night and it's 1 46 am at this point i was honestly just||expecting for the dog to start barking,56494,24
1cZvyWZxqj4,1644.9,1 46 am,false,1:46am,journal if you guys haven't been||able to see this whole time it's 1 46 am and that's on a bad sleep schedule but i||wanted to read the first,41906,24
cXWCEN616M0,732.6,1 46 am,false,1:46am,Sasha could be seen entering the||building at around 1 46 am with a||resident following her Sasha was,37741,22
NmBhSM5sceQ,686,1 46 am,false,1:46am,i am back in my apartment it is||currently 1 46 am i didn't get to my apartment until||about 1,35829,17
Ua1AzudNJSI,541,1 46 am,false,1:46am,had to wait for some other gas to open||the door at 1 46 am the cameras caught a||man approaching Sasha and talking to her,28551,22
MWl77QR3Uvg,265.3,1 46 am,false,1:46am,said three units were deployed to the||location we received the call at 1 46 am that there was a further L M Supermarket||in Salem Runaway Bay we responded with,23926,25
_F-sY7eeyTQ,1413.4,1:46 am,false,1:46am,Yates's 316i and will fuck you there||1:46 am sorry about last night||ladies and gentleman I promise,23582,23
W9SK8k_4b6k,1339.1,1 46 am,false,1:46am,apartment with corey rossmann||rosenbaum's neighbor also there at 1 46 am they go to a sports bar where she||loses her shoes and her phone at,52534,24
Xjuv_NC48AI,1052.1,1 46 am,false,1:46am,i wasn't near my phone when he called||i called him back at 1 46 am but got his||voicemail this time,18981,24
S-PhsvnUxWM,742.3,1 46 am,false,1:46am,noted the first time you see her was at||1 46 am and she was alone but a couple||of seconds later a guy with a black,17077,24
Dd20a9F6R50,96.1,1 46 am,false,1:46am,me out a lot||also it's 1 46 am right now and i have||school tomorrow so,15652,20
K6oy5I17XdU,806.8,1 46 am,false,1:46am,throughout the evening and was finally||considered tamed at 1 46 am on the 19th||of november and within hours a police,17935,27
zsd-AEJg5-g,581.4,1 46 am,false,1:46am,i looked over at the digital clock on||the nightstand 1 46 am i jumped and hit under the covers as the||tapping on the window started up,20943,24
bOstPwWMX10,1977.6,1:46 a m,true,1:46am,"what its devilish intent might be||Given the fact that this haunting took place in 1:46 a m ,||it certainly lends credence to the phrase",4483619,27
7BZmzgkuq9k,476.4,1:46 a m,true,1:46am,"what its devilish intent might be||Given the fact that this haunting took place at 1:46 a m ,||it certainly lends credence to the phrase,",479285,27
fMVDNVSRSWY,588.8,1:46 A M,true,1:46am,STORY||BRIAN CALLED 911 TO REPORT THE SHOOTING AT 1:46 A M||BUT BRIAN TOOK HIS BROTHER TO HIS NEIGHBORS' HOUSE 20 MINUTES,449551,1
y8VsOYfYvyU,113.3,1:46 a m,true,1:46am,"is currently 1:46, I don't know if you can see that||It is 1:46 a m , I have traveled all day long,||I don't even know how many hours now",58676,22
8dVTwxN95n8,28.8,1:46 a m,true,1:46am,"OK, now it's December 26, not March||And it's 1:46 a m||And I'm recording a video because, you know, listen,",11953,20
WxEIMBkNRwE,357.1,1 46 a m,false,1:46am,violation of our terms of service this||was reviewed at 7 19 2017 at 1 46 a m moderator no do not create accounts just||for the purpose of breaking the rules so,978257,20
N8Wb5jprbRo,475.1,1 46 a m,false,1:46am,Daybreak or evening but supposedly it's||1 46 a m they then hear more of the||growling noises and hide Hobbit style,541507,27
f55J0dDcADM,28.5,1:46 a m,false,1:46am,the request of the United States||Geological Survey at 1:46 a m mountain||Daylight Time an earthquake with a,469329,24
DN708PUr4Ew,254.5,1 46 a m,false,1:46am,second level location||farm 1 46 a m still 50 000 so they want||us to steal 50,451511,20
c9mEny7J5jQ,230,1:46 a m,false,1:46am,townhomes it's the beginning of a night||of heavy drinking at 1:46 a m Lauren||and another friend Cory rossmann leave,391118,25
fMVDNVSRSWY,590.6,1 46 a m,false,1:46am,brian called 9-1-1 to report the||shooting at 1 46 a m what's your last name||is anybody out there,449551,1
rFW-3edQmF8,544.3,1 46 a m,false,1:46am,you a little bit||all right so it's uh 1 46 a m and uh getting dressed getting||energized starbucks was closed so i had,363693,24
GbqeBQZCxE0,506,1 46 a m,false,1:46am,was a woman inside of the apartment||at 1 46 a m ems left taylor's apartment||complex,326689,25
GZHqrfq-nQk,106.3,1:46 a m,false,1:46am,for beer pong 119 a mm-hmm||have fun dude 1:46 a m dude did you||already know Becky is dating someone,317171,24
vhovJGYT46g,143.9,1 46 a m,false,1:46am,service this was reviewed at 7 19 2017||at 1 46 a m so that was yesterday||moderator note do not create accounts,303023,22
Q3G1ud5Ryx4,42.2,1 46 a m,false,1:46am,uh later at||1 46 a m eastern time he wrote declare the||rightful winner or hold a new election,284111,25
dBfnvJBWJ4U,1709,1 46 a m,false,1:46am,today||so baby came at 1 46 a m this morning his birthday is kind of||cool it's his it's kind of,308558,26
8twGiDOIddI,37.6,1:46 a m,false,1:46am,and a ton of shirtless backup dancers||into their home at 1:46 a m the whole||crew blasted Britney's new single make,254621,24
H65wIKjylMo,795.6,1 46 a m,false,1:46am,one camera showed sasha entering the||building at around 1 46 a m she was followed inside by an unknown||male who asked her if she was all,261664,20
H65wIKjylMo,988.2,1 46 a m,false,1:46am,sasha or anyone else around the building||after 1 46 a m to come forward||but no one did crazy,261664,20
zrj1Zg4phxk,373.6,1 46 a m,false,1:46am,studio space that guy makes me so mad||i'm on a farm this time 1 46 a m let's wait past my bedtime all right||don't tell my mom i'm,175228,20
1_ToDQCBwDo,25.1,1 46 a m,false,1:46am,at night time and guess what||guys it is way past night time it is 1 46 a m I shouldn't be up I should be||sleeping so yeah let's get ready,132809,20
JlgRjh5Hiy0,279.7,1 46 a m,false,1:46am,our viewers fortunate enough to hear||from a pulitzer prize winner at 1 46 a m john thank you||hey there i'm chris hayes from msnbc,108376,25
qtBnQMs_lDY,940.7,1 46 a m,false,1:46am,apartments||came in and they found that at 1 46 a m sasha was seen on footage going to her||apartment and then a man began talking,100684,24
1fLPst-BKOI,298.3,1:46 a m,false,1:46am,now okay||it's 1:46 a m and we're at the beach||let's blanket,87207,22
1KEi-Nt74gE,15.7,1:46 a m,false,1:46am,getting into right now it is 2 a m||1:46 a m what am i mod sent me a video to||this fan Hollywood fan Halloween game,129933,20
5G4f3aeQSl0,126.4,1:46 a m,false,1:46am,Service this was reviewed at 7:19 2017||at 1:46 a m so that was yesterday||moderator note do not create accounts,79601,20
eA_3MjwUj1Y,1173,1:46 a m,false,1:46am,taking too long so what time is it||1:46 a m yeah we're just gonna head on||inside hopefully our luck will change,79592,20
aU1wSQXgV18,404.7,1 46 a m,false,1:46am,okay we just got to the hotel it is now||1 46 a m so it's 3 46 a m dallas time so i'm||exhausted i just,66810,22
pMRLDWoKlMM,1733,1 46 a m,false,1:46am,watching i am all packed up and i am||ready to go it is 1 46 a m my boyfriend||is on his way let me see how far he is,66400,22
